,Experiment name:,Sample experiment
'0:0:52.9,336,1280
'0:0:52.95,337,1308
'0:0:53.0,390,1337
'0:0:53.05,433,1358
'0:0:53.1,404,1367
'0:0:53.15,371,1372
'0:0:53.2,354,1379
'0:0:53.25,352,1397
'0:0:53.3,361,1416
'0:0:53.35,355,1436
'0:0:53.4,342,1449
'0:0:53.45,335,1436
'0:0:53.5,332,1420
'0:0:53.55,331,1422
'0:0:53.6,330,1433
'0:0:53.65,351,1451
'0:0:53.7,420,1464
'0:0:53.75,426,1463
'0:0:53.8,388,1457
'0:0:53.85,365,1449
'0:0:53.9,352,1442
'0:0:53.95,360,1440
'0:0:54.0,365,1435
'0:0:54.05,352,1418
'0:0:54.1,341,1393
'0:0:54.15,336,1356
'0:0:54.2,336,1320
'0:0:54.25,337,1291
'0:0:54.3,337,1274
'0:0:54.35,371,1260
'0:0:54.4,434,1242
'0:0:54.45,424,1218
'0:0:54.5,386,1198
'0:0:54.55,365,1175
'0:0:54.6,353,1156
'0:0:54.65,360,1138
'0:0:54.7,359,1118
'0:0:54.75,346,1092
'0:0:54.8,338,1067
'0:0:54.85,335,1037
'0:0:54.9,337,1011
'0:0:54.95,339,988
'0:0:55.0,338,970
'0:0:55.05,342,957
'0:0:55.1,408,942
'0:0:55.15,440,922
'0:0:55.2,406,907
'0:0:55.25,374,893
'0:0:55.3,356,882
'0:0:55.35,353,874
'0:0:55.4,361,866
'0:0:55.45,355,857
'0:0:55.5,342,849
'0:0:55.55,335,838
'0:0:55.6,332,830
'0:0:55.65,335,821
'0:0:55.7,337,815
'0:0:55.75,334,810
'0:0:55.8,335,805
'0:0:55.85,398,796
'0:0:55.9,443,786
'0:0:55.95,413,778
'0:0:56.0,377,774
'0:0:56.05,356,772
'0:0:56.1,352,769
'0:0:56.15,359,764
'0:0:56.2,354,760
'0:0:56.25,340,755
'0:0:56.3,331,747
'0:0:56.35,331,739
'0:0:56.4,334,734
'0:0:56.45,337,729
'0:0:56.5,337,726
'0:0:56.55,334,723
'0:0:56.6,350,717
'0:0:56.65,430,709
'0:0:56.7,442,703
'0:0:56.75,398,701
'0:0:56.8,372,701
'0:0:56.85,356,700
'0:0:56.9,358,698
'0:0:56.95,361,694
'0:0:57.0,353,690
'0:0:57.05,340,685
'0:0:57.1,333,679
'0:0:57.15,331,673
'0:0:57.2,333,669
'0:0:57.25,335,666
'0:0:57.3,333,664
'0:0:57.35,329,665
'0:0:57.4,351,663
'0:0:57.45,434,658
'0:0:57.5,442,654
'0:0:57.55,401,652
'0:0:57.6,370,653
'0:0:57.65,355,652
'0:0:57.7,357,651
'0:0:57.75,360,650
'0:0:57.8,352,647
'0:0:57.85,342,645
'0:0:57.9,337,642
'0:0:57.95,336,639
'0:0:58.0,336,639
'0:0:58.05,334,638
'0:0:58.1,333,639
'0:0:58.15,331,639
'0:0:58.2,350,639
'0:0:58.25,433,636
'0:0:58.3,445,633
'0:0:58.35,402,635
'0:0:58.4,372,637
'0:0:58.45,356,638
'0:0:58.5,354,638
'0:0:58.55,358,638
'0:0:58.6,350,638
'0:0:58.65,337,637
'0:0:58.7,332,634
'0:0:58.75,331,633
'0:0:58.8,333,633
'0:0:58.85,336,634
'0:0:58.9,337,635
'0:0:58.95,334,637
'0:0:59.0,368,634
'0:0:59.05,442,627
'0:0:59.1,434,624
'0:0:59.15,389,624
'0:0:59.2,364,624
'0:0:59.25,353,623
'0:0:59.3,358,623
'0:0:59.35,361,622
'0:0:59.4,350,622
'0:0:59.45,337,621
'0:0:59.5,333,618
'0:0:59.55,333,616
'0:0:59.6,336,616
'0:0:59.65,337,617
'0:0:59.7,335,618
'0:0:59.75,336,619
'0:0:59.8,402,617
'0:0:59.85,449,614
'0:0:59.9,418,613
'0:0:59.95,377,615
'0:1:0,356,617

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~49~58~53~50~58~53~49~46~52~55~57~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
