,Experiment name:,Sample experiment
'0:0:53.1,353,714
'0:0:53.15,351,716
'0:0:53.2,361,719
'0:0:53.25,366,725
'0:0:53.3,358,733
'0:0:53.35,350,741
'0:0:53.4,349,747
'0:0:53.45,357,754
'0:0:53.5,359,762
'0:0:53.55,358,771
'0:0:53.6,360,772
'0:0:53.65,361,772
'0:0:53.7,354,781
'0:0:53.75,357,795
'0:0:53.8,358,808
'0:0:53.85,349,818
'0:0:53.9,346,827
'0:0:53.95,354,840
'0:0:54.0,367,855
'0:0:54.05,368,875
'0:0:54.1,363,893
'0:0:54.15,357,908
'0:0:54.2,352,921
'0:0:54.25,345,944
'0:0:54.3,353,967
'0:0:54.35,359,986
'0:0:54.4,352,1000
'0:0:54.45,348,1017
'0:0:54.5,356,1037
'0:0:54.55,364,1062
'0:0:54.6,366,1085
'0:0:54.65,367,1106
'0:0:54.7,361,1122
'0:0:54.75,357,1136
'0:0:54.8,354,1157
'0:0:54.85,363,1179
'0:0:54.9,362,1188
'0:0:54.95,355,1188
'0:0:55.0,349,1185
'0:0:55.05,353,1185
'0:0:55.1,358,1185
'0:0:55.15,361,1183
'0:0:55.2,363,1172
'0:0:55.25,365,1156
'0:0:55.3,368,1139
'0:0:55.35,370,1120
'0:0:55.4,380,1103
'0:0:55.45,372,1075
'0:0:55.5,360,1044
'0:0:55.55,359,1021
'0:0:55.6,366,1004
'0:0:55.65,364,987
'0:0:55.7,358,971
'0:0:55.75,354,951
'0:0:55.8,357,936
'0:0:55.85,359,925
'0:0:55.9,374,915
'0:0:55.95,375,903
'0:0:56.0,361,896
'0:0:56.05,354,888
'0:0:56.1,357,880
'0:0:56.15,362,870
'0:0:56.2,363,859
'0:0:56.25,363,846
'0:0:56.3,363,833
'0:0:56.35,358,822
'0:0:56.4,360,814
'0:0:56.45,367,807
'0:0:56.5,358,803
'0:0:56.55,352,798
'0:0:56.6,354,791
'0:0:56.65,362,782
'0:0:56.7,365,775
'0:0:56.75,361,766
'0:0:56.8,359,754
'0:0:56.85,359,743
'0:0:56.9,358,738
'0:0:56.95,368,733
'0:0:57.0,365,731
'0:0:57.05,356,729
'0:0:57.1,354,727
'0:0:57.15,359,723
'0:0:57.2,360,720
'0:0:57.25,357,718
'0:0:57.3,352,714
'0:0:57.35,350,708
'0:0:57.4,352,707
'0:0:57.45,365,705
'0:0:57.5,366,705
'0:0:57.55,361,706
'0:0:57.6,353,703
'0:0:57.65,360,701
'0:0:57.7,364,701
'0:0:57.75,361,701
'0:0:57.8,356,701
'0:0:57.85,352,698
'0:0:57.9,350,701
'0:0:57.95,356,704
'0:0:58.0,367,705
'0:0:58.05,363,709
'0:0:58.1,359,710
'0:0:58.15,360,710
'0:0:58.2,365,709
'0:0:58.25,366,710
'0:0:58.3,359,714
'0:0:58.35,356,716
'0:0:58.4,357,719
'0:0:58.45,359,726
'0:0:58.5,369,732
'0:0:58.55,365,742
'0:0:58.6,354,753
'0:0:58.65,353,761
'0:0:58.7,357,770
'0:0:58.75,361,783
'0:0:58.8,359,791
'0:0:58.85,360,793
'0:0:58.9,357,799
'0:0:58.95,356,813
'0:0:59.0,366,826
'0:0:59.05,365,838
'0:0:59.1,359,847
'0:0:59.15,354,856
'0:0:59.2,361,868
'0:0:59.25,367,884
'0:0:59.3,363,897
'0:0:59.35,362,906
'0:0:59.4,361,912
'0:0:59.45,357,925
'0:0:59.5,367,939
'0:0:59.55,372,950
'0:0:59.6,363,960
'0:0:59.65,359,972
'0:0:59.7,361,987
'0:0:59.75,365,1009
'0:0:59.8,364,1027
'0:0:59.85,358,1037
'0:0:59.9,356,1040
'0:0:59.95,354,1049
'0:1:0,360,1057

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~52~52~58~49~54~46~55~54~55~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
