,Experiment name:,Sample experiment
'0:0:53.0,359,1188
'0:0:53.05,362,1207
'0:0:53.1,372,1220
'0:0:53.15,368,1219
'0:0:53.2,358,1215
'0:0:53.25,357,1217
'0:0:53.3,364,1220
'0:0:53.35,366,1222
'0:0:53.4,367,1217
'0:0:53.45,364,1207
'0:0:53.5,365,1200
'0:0:53.55,368,1197
'0:0:53.6,375,1194
'0:0:53.65,369,1182
'0:0:53.7,360,1167
'0:0:53.75,358,1154
'0:0:53.8,362,1142
'0:0:53.85,366,1130
'0:0:53.9,363,1114
'0:0:53.95,364,1091
'0:0:54.0,366,1066
'0:0:54.05,369,1038
'0:0:54.1,379,1014
'0:0:54.15,375,986
'0:0:54.2,367,963
'0:0:54.25,369,945
'0:0:54.3,375,932
'0:0:54.35,375,924
'0:0:54.4,369,911
'0:0:54.45,361,895
'0:0:54.5,360,889
'0:0:54.55,367,883
'0:0:54.6,372,876
'0:0:54.65,364,868
'0:0:54.7,354,860
'0:0:54.75,349,849
'0:0:54.8,355,838
'0:0:54.85,359,829
'0:0:54.9,357,818
'0:0:54.95,353,805
'0:0:55.0,350,797
'0:0:55.05,359,787
'0:0:55.1,368,780
'0:0:55.15,364,777
'0:0:55.2,364,773
'0:0:55.25,363,769
'0:0:55.3,369,764
'0:0:55.35,368,762
'0:0:55.4,366,755
'0:0:55.45,363,746
'0:0:55.5,361,744
'0:0:55.55,367,740
'0:0:55.6,362,739
'0:0:55.65,351,740
'0:0:55.7,337,739
'0:0:55.75,339,737
'0:0:55.8,343,735
'0:0:55.85,345,734
'0:0:55.9,342,727
'0:0:55.95,346,719
'0:0:56.0,348,719
'0:0:56.05,358,716
'0:0:56.1,365,716
'0:0:56.15,358,720
'0:0:56.2,350,720
'0:0:56.25,353,720
'0:0:56.3,354,720
'0:0:56.35,350,720
'0:0:56.4,348,717
'0:0:56.45,348,718
'0:0:56.5,349,727
'0:0:56.55,365,740
'0:0:56.6,373,752
'0:0:56.65,369,765
'0:0:56.7,364,779
'0:0:56.75,368,795
'0:0:56.8,366,808
'0:0:56.85,359,821
'0:0:56.9,351,828
'0:0:56.95,349,838
'0:0:57.0,353,854
'0:0:57.05,368,872
'0:0:57.1,369,884
'0:0:57.15,361,897
'0:0:57.2,356,909
'0:0:57.25,360,925
'0:0:57.3,363,944
'0:0:57.35,357,959
'0:0:57.4,352,971
'0:0:57.45,349,987
'0:0:57.5,347,1006
'0:0:57.55,356,1028
'0:0:57.6,353,1044
'0:0:57.65,345,1062
'0:0:57.7,345,1082
'0:0:57.75,352,1106
'0:0:57.8,357,1127
'0:0:57.85,355,1145
'0:0:57.9,357,1160
'0:0:57.95,354,1177
'0:0:58.0,355,1195
'0:0:58.05,365,1216
'0:0:58.1,362,1226
'0:0:58.15,354,1234
'0:0:58.2,354,1243
'0:0:58.25,358,1252
'0:0:58.3,362,1260
'0:0:58.35,360,1263
'0:0:58.4,363,1261
'0:0:58.45,368,1262
'0:0:58.5,378,1267
'0:0:58.55,388,1273
'0:0:58.6,381,1271
'0:0:58.65,366,1268
'0:0:58.7,364,1270
'0:0:58.75,368,1271
'0:0:58.8,367,1271
'0:0:58.85,362,1264
'0:0:58.9,362,1249
'0:0:58.95,362,1235
'0:0:59.0,371,1219
'0:0:59.05,378,1188
'0:0:59.1,370,1151
'0:0:59.15,362,1113
'0:0:59.2,361,1086
'0:0:59.25,364,1058
'0:0:59.3,359,1032
'0:0:59.35,359,1005
'0:0:59.4,361,980
'0:0:59.45,367,957
'0:0:59.5,380,940
'0:0:59.55,382,921
'0:0:59.6,369,905
'0:0:59.65,366,888
'0:0:59.7,370,875
'0:0:59.75,378,862
'0:0:59.8,380,851
'0:0:59.85,371,836
'0:0:59.9,363,822
'0:0:59.95,352,814
'0:1:0,358,807

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~53~48~58~53~57~46~50~54~51~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
