,Experiment name:,Sample experiment
'0:0:53.0,364,795
'0:0:53.05,372,790
'0:0:53.1,367,786
'0:0:53.15,361,783
'0:0:53.2,363,777
'0:0:53.25,369,770
'0:0:53.3,366,760
'0:0:53.35,363,750
'0:0:53.4,360,738
'0:0:53.45,360,730
'0:0:53.5,365,721
'0:0:53.55,371,714
'0:0:53.6,360,711
'0:0:53.65,353,706
'0:0:53.7,353,699
'0:0:53.75,358,693
'0:0:53.8,357,688
'0:0:53.85,352,680
'0:0:53.9,349,671
'0:0:53.95,348,668
'0:0:54.0,361,664
'0:0:54.05,363,662
'0:0:54.1,352,662
'0:0:54.15,344,660
'0:0:54.2,344,658
'0:0:54.25,350,657
'0:0:54.3,349,655
'0:0:54.35,348,651
'0:0:54.4,347,650
'0:0:54.45,350,649
'0:0:54.5,365,648
'0:0:54.55,366,650
'0:0:54.6,357,651
'0:0:54.65,350,650
'0:0:54.7,354,650
'0:0:54.75,355,650
'0:0:54.8,354,647
'0:0:54.85,353,642
'0:0:54.9,350,641
'0:0:54.95,356,642
'0:0:55.0,366,644
'0:0:55.05,364,649
'0:0:55.1,356,653
'0:0:55.15,355,656
'0:0:55.2,361,665
'0:0:55.25,361,678
'0:0:55.3,357,686
'0:0:55.35,356,696
'0:0:55.4,349,716
'0:0:55.45,352,729
'0:0:55.5,352,738
'0:0:55.55,350,749
'0:0:55.6,348,760
'0:0:55.65,354,772
'0:0:55.7,363,787
'0:0:55.75,362,798
'0:0:55.8,360,809
'0:0:55.85,362,820
'0:0:55.9,368,839
'0:0:55.95,380,857
'0:0:56.0,380,872
'0:0:56.05,367,887
'0:0:56.1,360,906
'0:0:56.15,367,926
'0:0:56.2,369,946
'0:0:56.25,365,961
'0:0:56.3,360,976
'0:0:56.35,355,996
'0:0:56.4,362,1022
'0:0:56.45,372,1043
'0:0:56.5,367,1062
'0:0:56.55,360,1078
'0:0:56.6,353,1099
'0:0:56.65,356,1117
'0:0:56.7,356,1131
'0:0:56.75,353,1143
'0:0:56.8,352,1154
'0:0:56.85,351,1169
'0:0:56.9,361,1188
'0:0:56.95,366,1195
'0:0:57.0,360,1196
'0:0:57.05,354,1197
'0:0:57.1,358,1203
'0:0:57.15,362,1205
'0:0:57.2,358,1196
'0:0:57.25,353,1187
'0:0:57.3,358,1177
'0:0:57.35,363,1170
'0:0:57.4,374,1163
'0:0:57.45,370,1148
'0:0:57.5,361,1133
'0:0:57.55,358,1127
'0:0:57.6,364,1119
'0:0:57.65,365,1106
'0:0:57.7,359,1093
'0:0:57.75,356,1083
'0:0:57.8,354,1073
'0:0:57.85,365,1054
'0:0:57.9,368,1024
'0:0:57.95,362,995
'0:0:58.0,354,968
'0:0:58.05,355,952
'0:0:58.1,360,936
'0:0:58.15,358,919
'0:0:58.2,358,900
'0:0:58.25,360,883
'0:0:58.3,367,872
'0:0:58.35,376,864
'0:0:58.4,369,855
'0:0:58.45,355,849
'0:0:58.5,350,839
'0:0:58.55,356,828
'0:0:58.6,358,816
'0:0:58.65,356,801
'0:0:58.7,355,785
'0:0:58.75,357,776
'0:0:58.8,368,765
'0:0:58.85,373,757
'0:0:58.9,363,753
'0:0:58.95,354,748
'0:0:59.0,358,740
'0:0:59.05,366,732
'0:0:59.1,363,724
'0:0:59.15,358,713
'0:0:59.2,354,704
'0:0:59.25,352,699
'0:0:59.3,368,692
'0:0:59.35,373,689
'0:0:59.4,373,684
'0:0:59.45,367,676
'0:0:59.5,369,674
'0:0:59.55,367,674
'0:0:59.6,361,670
'0:0:59.65,360,665
'0:0:59.7,362,662
'0:0:59.75,363,663
'0:0:59.8,376,664
'0:0:59.85,388,666
'0:0:59.9,365,668
'0:0:59.95,337,666
'0:1:0,343,664

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~53~50~58~51~53~46~56~53~48~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
