,Experiment name:,Sample experiment
'0:0:53.0,360,1256
'0:0:53.05,358,1255
'0:0:53.1,365,1252
'0:0:53.15,369,1246
'0:0:53.2,367,1237
'0:0:53.25,362,1222
'0:0:53.3,357,1202
'0:0:53.35,354,1183
'0:0:53.4,367,1157
'0:0:53.45,366,1122
'0:0:53.5,361,1084
'0:0:53.55,361,1058
'0:0:53.6,366,1032
'0:0:53.65,366,1010
'0:0:53.7,360,982
'0:0:53.75,360,954
'0:0:53.8,361,926
'0:0:53.85,372,904
'0:0:53.9,374,891
'0:0:53.95,364,886
'0:0:54.0,359,885
'0:0:54.05,362,884
'0:0:54.1,364,878
'0:0:54.15,362,869
'0:0:54.2,355,853
'0:0:54.25,355,839
'0:0:54.3,359,830
'0:0:54.35,370,825
'0:0:54.4,366,820
'0:0:54.45,359,817
'0:0:54.5,356,810
'0:0:54.55,361,801
'0:0:54.6,358,792
'0:0:54.65,356,781
'0:0:54.7,353,766
'0:0:54.75,353,755
'0:0:54.8,363,744
'0:0:54.85,369,736
'0:0:54.9,362,732
'0:0:54.95,356,727
'0:0:55.0,359,720
'0:0:55.05,363,716
'0:0:55.1,361,711
'0:0:55.15,358,704
'0:0:55.2,356,698
'0:0:55.25,356,695
'0:0:55.3,367,693
'0:0:55.35,364,693
'0:0:55.4,357,698
'0:0:55.45,357,698
'0:0:55.5,358,695
'0:0:55.55,360,695
'0:0:55.6,358,694
'0:0:55.65,354,691
'0:0:55.7,355,688
'0:0:55.75,358,689
'0:0:55.8,368,691
'0:0:55.85,364,697
'0:0:55.9,355,702
'0:0:55.95,349,703
'0:0:56.0,355,705
'0:0:56.05,356,710
'0:0:56.1,351,714
'0:0:56.15,350,713
'0:0:56.2,351,716
'0:0:56.25,356,723
'0:0:56.3,366,731
'0:0:56.35,364,742
'0:0:56.4,360,754
'0:0:56.45,360,762
'0:0:56.5,365,775
'0:0:56.55,366,791
'0:0:56.6,361,803
'0:0:56.65,360,809
'0:0:56.7,358,818
'0:0:56.75,360,834
'0:0:56.8,370,852
'0:0:56.85,364,864
'0:0:56.9,356,879
'0:0:56.95,356,897
'0:0:57.0,360,916
'0:0:57.05,359,936
'0:0:57.1,356,955
'0:0:57.15,355,973
'0:0:57.2,356,993
'0:0:57.25,357,1015
'0:0:57.3,367,1040
'0:0:57.35,361,1058
'0:0:57.4,352,1076
'0:0:57.45,355,1097
'0:0:57.5,360,1119
'0:0:57.55,363,1137
'0:0:57.6,356,1154
'0:0:57.65,355,1169
'0:0:57.7,355,1187
'0:0:57.75,361,1204
'0:0:57.8,370,1219
'0:0:57.85,368,1225
'0:0:57.9,358,1231
'0:0:57.95,358,1242
'0:0:58.0,365,1253
'0:0:58.05,367,1259
'0:0:58.1,365,1261
'0:0:58.15,367,1260
'0:0:58.2,366,1261
'0:0:58.25,375,1264
'0:0:58.3,383,1262
'0:0:58.35,377,1253
'0:0:58.4,369,1245
'0:0:58.45,368,1245
'0:0:58.5,372,1245
'0:0:58.55,369,1244
'0:0:58.6,364,1243
'0:0:58.65,364,1235
'0:0:58.7,363,1228
'0:0:58.75,368,1222
'0:0:58.8,374,1204
'0:0:58.85,367,1177
'0:0:58.9,358,1147
'0:0:58.95,361,1126
'0:0:59.0,367,1103
'0:0:59.05,360,1079
'0:0:59.1,358,1053
'0:0:59.15,357,1024
'0:0:59.2,357,994
'0:0:59.25,369,969
'0:0:59.3,370,946
'0:0:59.35,360,934
'0:0:59.4,357,921
'0:0:59.45,364,906
'0:0:59.5,370,890
'0:0:59.55,367,875
'0:0:59.6,364,860
'0:0:59.65,362,848
'0:0:59.7,361,843
'0:0:59.75,373,837
'0:0:59.8,370,829
'0:0:59.85,363,821
'0:0:59.9,360,813
'0:0:59.95,364,809
'0:1:0,367,801

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~52~57~58~49~57~46~57~55~49~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
