,Experiment name:,Sample experiment
'0:0:53.2,373,1168
'0:0:53.25,367,1161
'0:0:53.3,357,1153
'0:0:53.35,353,1152
'0:0:53.4,359,1151
'0:0:53.45,363,1146
'0:0:53.5,360,1135
'0:0:53.55,357,1119
'0:0:53.6,356,1104
'0:0:53.65,360,1086
'0:0:53.7,377,1066
'0:0:53.75,373,1035
'0:0:53.8,362,1010
'0:0:53.85,359,992
'0:0:53.9,364,975
'0:0:53.95,370,958
'0:0:54.0,367,938
'0:0:54.05,363,920
'0:0:54.1,362,904
'0:0:54.15,369,888
'0:0:54.2,380,877
'0:0:54.25,374,866
'0:0:54.3,361,859
'0:0:54.35,357,849
'0:0:54.4,363,839
'0:0:54.45,367,830
'0:0:54.5,363,819
'0:0:54.55,358,804
'0:0:54.6,352,793
'0:0:54.65,360,783
'0:0:54.7,373,780
'0:0:54.75,369,781
'0:0:54.8,359,779
'0:0:54.85,357,770
'0:0:54.9,357,760
'0:0:54.95,360,751
'0:0:55.0,359,740
'0:0:55.05,355,726
'0:0:55.1,352,717
'0:0:55.15,363,711
'0:0:55.2,371,707
'0:0:55.25,364,705
'0:0:55.3,357,701
'0:0:55.35,356,694
'0:0:55.4,362,691
'0:0:55.45,362,686
'0:0:55.5,358,680
'0:0:55.55,355,673
'0:0:55.6,354,671
'0:0:55.65,364,668
'0:0:55.7,372,667
'0:0:55.75,366,668
'0:0:55.8,357,668
'0:0:55.85,360,665
'0:0:55.9,363,663
'0:0:55.95,362,663
'0:0:56.0,359,659
'0:0:56.05,356,654
'0:0:56.1,356,655
'0:0:56.15,367,657
'0:0:56.2,372,657
'0:0:56.25,361,660
'0:0:56.3,352,661
'0:0:56.35,355,658
'0:0:56.4,362,657
'0:0:56.45,363,657
'0:0:56.5,360,655
'0:0:56.55,360,658
'0:0:56.6,356,671
'0:0:56.65,368,687
'0:0:56.7,372,699
'0:0:56.75,363,714
'0:0:56.8,359,728
'0:0:56.85,359,747
'0:0:56.9,357,765
'0:0:56.95,356,778
'0:0:57.0,353,785
'0:0:57.05,354,790
'0:0:57.1,357,803
'0:0:57.15,374,813
'0:0:57.2,378,820
'0:0:57.25,369,831
'0:0:57.3,360,840
'0:0:57.35,363,851
'0:0:57.4,367,863
'0:0:57.45,367,873
'0:0:57.5,365,880
'0:0:57.55,365,887
'0:0:57.6,355,897
'0:0:57.65,369,909
'0:0:57.7,376,917
'0:0:57.75,361,928
'0:0:57.8,346,942
'0:0:57.85,344,961
'0:0:57.9,347,982
'0:0:57.95,355,1000
'0:0:58.0,358,1016
'0:0:58.05,366,1031
'0:0:58.1,371,1046
'0:0:58.15,380,1065
'0:0:58.2,377,1075
'0:0:58.25,369,1083
'0:0:58.3,364,1093
'0:0:58.35,368,1106
'0:0:58.4,374,1117
'0:0:58.45,375,1125
'0:0:58.5,371,1131
'0:0:58.55,369,1139
'0:0:58.6,373,1149
'0:0:58.65,381,1157
'0:0:58.7,376,1156
'0:0:58.75,366,1155
'0:0:58.8,366,1161
'0:0:58.85,370,1168
'0:0:58.9,366,1168
'0:0:58.95,363,1161
'0:0:59.0,360,1151
'0:0:59.05,361,1144
'0:0:59.1,369,1139
'0:0:59.15,376,1125
'0:0:59.2,364,1109
'0:0:59.25,356,1094
'0:0:59.3,361,1082
'0:0:59.35,367,1067
'0:0:59.4,367,1051
'0:0:59.45,367,1028
'0:0:59.5,364,1002
'0:0:59.55,368,979
'0:0:59.6,379,967
'0:0:59.65,375,951
'0:0:59.7,365,933
'0:0:59.75,357,912
'0:0:59.8,357,901
'0:0:59.85,356,894
'0:0:59.9,350,886
'0:0:59.95,352,871
'0:1:0,351,849

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~53~55~58~53~56~46~52~50~57~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
