,Experiment name:,Sample experiment
'0:0:52.85,359,776
'0:0:52.9,360,774
'0:0:52.95,357,771
'0:0:53.0,355,764
'0:0:53.05,353,761
'0:0:53.1,360,761
'0:0:53.15,374,760
'0:0:53.2,369,764
'0:0:53.25,357,769
'0:0:53.3,351,769
'0:0:53.35,356,770
'0:0:53.4,358,774
'0:0:53.45,355,775
'0:0:53.5,357,772
'0:0:53.55,357,773
'0:0:53.6,362,778
'0:0:53.65,368,779
'0:0:53.7,358,781
'0:0:53.75,350,785
'0:0:53.8,344,785
'0:0:53.85,345,784
'0:0:53.9,349,785
'0:0:53.95,348,784
'0:0:54.0,348,778
'0:0:54.05,349,774
'0:0:54.1,361,774
'0:0:54.15,373,775
'0:0:54.2,362,783
'0:0:54.25,353,792
'0:0:54.3,358,801
'0:0:54.35,364,812
'0:0:54.4,367,830
'0:0:54.45,365,846
'0:0:54.5,358,856
'0:0:54.55,354,867
'0:0:54.6,358,882
'0:0:54.65,366,896
'0:0:54.7,361,909
'0:0:54.75,355,923
'0:0:54.8,356,940
'0:0:54.85,362,957
'0:0:54.9,361,974
'0:0:54.95,352,986
'0:0:55.0,348,1001
'0:0:55.05,345,1015
'0:0:55.1,357,1033
'0:0:55.15,368,1056
'0:0:55.2,364,1075
'0:0:55.25,356,1092
'0:0:55.3,355,1113
'0:0:55.35,362,1134
'0:0:55.4,361,1160
'0:0:55.45,354,1182
'0:0:55.5,355,1206
'0:0:55.55,354,1227
'0:0:55.6,361,1248
'0:0:55.65,369,1267
'0:0:55.7,361,1282
'0:0:55.75,351,1292
'0:0:55.8,355,1308
'0:0:55.85,363,1324
'0:0:55.9,362,1338
'0:0:55.95,357,1345
'0:0:56.0,357,1346
'0:0:56.05,351,1346
'0:0:56.1,364,1346
'0:0:56.15,372,1340
'0:0:56.2,363,1324
'0:0:56.25,354,1314
'0:0:56.3,357,1309
'0:0:56.35,365,1303
'0:0:56.4,365,1294
'0:0:56.45,363,1278
'0:0:56.5,362,1254
'0:0:56.55,363,1229
'0:0:56.6,376,1204
'0:0:56.65,377,1177
'0:0:56.7,364,1142
'0:0:56.75,359,1115
'0:0:56.8,364,1093
'0:0:56.85,366,1077
'0:0:56.9,367,1057
'0:0:56.95,367,1032
'0:0:57.0,364,1008
'0:0:57.05,363,990
'0:0:57.1,375,969
'0:0:57.15,366,954
'0:0:57.2,357,949
'0:0:57.25,360,939
'0:0:57.3,364,928
'0:0:57.35,364,922
'0:0:57.4,363,913
'0:0:57.45,360,901
'0:0:57.5,359,888
'0:0:57.55,367,878
'0:0:57.6,375,872
'0:0:57.65,365,872
'0:0:57.7,355,870
'0:0:57.75,356,863
'0:0:57.8,362,858
'0:0:57.85,359,853
'0:0:57.9,356,842
'0:0:57.95,355,828
'0:0:58.0,353,815
'0:0:58.05,358,807
'0:0:58.1,370,800
'0:0:58.15,367,798
'0:0:58.2,354,795
'0:0:58.25,353,789
'0:0:58.3,360,781
'0:0:58.35,361,776
'0:0:58.4,357,772
'0:0:58.45,355,764
'0:0:58.5,354,758
'0:0:58.55,361,754
'0:0:58.6,369,752
'0:0:58.65,361,754
'0:0:58.7,350,760
'0:0:58.75,349,761
'0:0:58.8,357,757
'0:0:58.85,356,758
'0:0:58.9,353,762
'0:0:58.95,353,758
'0:0:59.0,355,755
'0:0:59.05,357,756
'0:0:59.1,373,756
'0:0:59.15,368,757
'0:0:59.2,349,762
'0:0:59.25,345,763
'0:0:59.3,349,763
'0:0:59.35,346,765
'0:0:59.4,344,769
'0:0:59.45,322,765
'0:0:59.5,290,762
'0:0:59.55,287,767
'0:0:59.6,217,769
'0:0:59.65,178,770
'0:0:59.7,182,778
'0:0:59.75,233,785
'0:0:59.8,304,788
'0:0:59.85,315,786
'0:0:59.9,308,784
'0:0:59.95,288,783
'0:1:0,270,781

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~52~50~58~51~50~46~50~56~57~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
