,Experiment name:,Sample experiment
'0:0:52.6,358,1016
'0:0:52.65,363,1031
'0:0:52.7,361,1044
'0:0:52.75,353,1053
'0:0:52.8,350,1062
'0:0:52.85,349,1076
'0:0:52.9,365,1095
'0:0:52.95,363,1111
'0:0:53.0,351,1127
'0:0:53.05,352,1140
'0:0:53.1,363,1160
'0:0:53.15,374,1184
'0:0:53.2,370,1207
'0:0:53.25,361,1227
'0:0:53.3,350,1243
'0:0:53.35,349,1257
'0:0:53.4,364,1274
'0:0:53.45,360,1287
'0:0:53.5,355,1299
'0:0:53.55,355,1308
'0:0:53.6,363,1321
'0:0:53.65,366,1335
'0:0:53.7,363,1346
'0:0:53.75,359,1346
'0:0:53.8,357,1338
'0:0:53.85,354,1332
'0:0:53.9,365,1336
'0:0:53.95,366,1340
'0:0:54.0,361,1339
'0:0:54.05,357,1338
'0:0:54.1,362,1342
'0:0:54.15,370,1345
'0:0:54.2,376,1348
'0:0:54.25,371,1343
'0:0:54.3,369,1330
'0:0:54.35,363,1316
'0:0:54.4,374,1296
'0:0:54.45,380,1278
'0:0:54.5,375,1254
'0:0:54.55,365,1228
'0:0:54.6,368,1200
'0:0:54.65,373,1176
'0:0:54.7,380,1147
'0:0:54.75,378,1113
'0:0:54.8,379,1083
'0:0:54.85,371,1056
'0:0:54.9,369,1031
'0:0:54.95,374,1018
'0:0:55.0,357,1007
'0:0:55.05,347,998
'0:0:55.1,350,988
'0:0:55.15,358,979
'0:0:55.2,370,970
'0:0:55.25,373,960
'0:0:55.3,370,945
'0:0:55.35,366,929
'0:0:55.4,355,914
'0:0:55.45,355,905
'0:0:55.5,355,901
'0:0:55.55,353,898
'0:0:55.6,354,891
'0:0:55.65,362,883
'0:0:55.7,361,876
'0:0:55.75,354,870
'0:0:55.8,347,858
'0:0:55.85,346,844
'0:0:55.9,346,833
'0:0:55.95,350,824
'0:0:56.0,362,820
'0:0:56.05,360,823
'0:0:56.1,357,822
'0:0:56.15,357,819
'0:0:56.2,363,818
'0:0:56.25,361,818
'0:0:56.3,358,814
'0:0:56.35,361,805
'0:0:56.4,361,798
'0:0:56.45,359,795
'0:0:56.5,366,792
'0:0:56.55,365,795
'0:0:56.6,356,796
'0:0:56.65,355,794
'0:0:56.7,363,791
'0:0:56.75,363,791
'0:0:56.8,366,790
'0:0:56.85,360,784
'0:0:56.9,359,778
'0:0:56.95,349,778
'0:0:57.0,354,779
'0:0:57.05,364,785
'0:0:57.1,356,796
'0:0:57.15,356,806
'0:0:57.2,367,816
'0:0:57.25,380,827
'0:0:57.3,384,845
'0:0:57.35,382,859
'0:0:57.4,371,865
'0:0:57.45,363,874
'0:0:57.5,358,889
'0:0:57.55,369,905
'0:0:57.6,368,923
'0:0:57.65,357,936
'0:0:57.7,350,946
'0:0:57.75,351,955
'0:0:57.8,358,973
'0:0:57.85,359,991
'0:0:57.9,356,1002
'0:0:57.95,358,1009
'0:0:58.0,355,1019
'0:0:58.05,361,1032
'0:0:58.1,369,1049
'0:0:58.15,362,1063
'0:0:58.2,356,1078
'0:0:58.25,355,1095
'0:0:58.3,357,1115
'0:0:58.35,355,1138
'0:0:58.4,352,1168
'0:0:58.45,345,1197
'0:0:58.5,347,1219
'0:0:58.55,354,1234
'0:0:58.6,374,1251
'0:0:58.65,379,1261
'0:0:58.7,368,1265
'0:0:58.75,358,1267
'0:0:58.8,364,1275
'0:0:58.85,373,1286
'0:0:58.9,374,1299
'0:0:58.95,367,1307
'0:0:59.0,365,1312
'0:0:59.05,362,1317
'0:0:59.1,374,1325
'0:0:59.15,377,1331
'0:0:59.2,372,1334
'0:0:59.25,363,1336
'0:0:59.3,360,1342
'0:0:59.35,364,1349
'0:0:59.4,360,1355
'0:0:59.45,357,1353
'0:0:59.5,354,1345
'0:0:59.55,353,1333
'0:0:59.6,355,1318
'0:0:59.65,364,1307
'0:0:59.7,362,1285
'0:0:59.75,358,1256
'0:0:59.8,362,1225
'0:0:59.85,372,1194
'0:0:59.9,375,1160
'0:0:59.95,371,1129
'0:1:0,360,1097

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~52~55~58~51~50~46~55~49~49~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
