,Experiment name:,Sample experiment
'0:0:53.05,363,886
'0:0:53.1,365,876
'0:0:53.15,366,856
'0:0:53.2,367,833
'0:0:53.25,362,823
'0:0:53.3,370,818
'0:0:53.35,369,814
'0:0:53.4,362,816
'0:0:53.45,358,819
'0:0:53.5,364,820
'0:0:53.55,371,820
'0:0:53.6,369,811
'0:0:53.65,367,795
'0:0:53.7,366,783
'0:0:53.75,368,773
'0:0:53.8,379,766
'0:0:53.85,374,763
'0:0:53.9,363,762
'0:0:53.95,360,757
'0:0:54.0,363,749
'0:0:54.05,364,741
'0:0:54.1,356,732
'0:0:54.15,355,721
'0:0:54.2,349,712
'0:0:54.25,358,705
'0:0:54.3,366,702
'0:0:54.35,360,699
'0:0:54.4,353,695
'0:0:54.45,351,687
'0:0:54.5,350,678
'0:0:54.55,349,672
'0:0:54.6,343,668
'0:0:54.65,343,663
'0:0:54.7,345,661
'0:0:54.75,354,660
'0:0:54.8,361,659
'0:0:54.85,352,660
'0:0:54.9,350,660
'0:0:54.95,354,654
'0:0:55.0,356,647
'0:0:55.05,351,641
'0:0:55.1,349,636
'0:0:55.15,347,633
'0:0:55.2,349,634
'0:0:55.25,362,636
'0:0:55.3,367,639
'0:0:55.35,359,644
'0:0:55.4,352,646
'0:0:55.45,355,648
'0:0:55.5,360,653
'0:0:55.55,358,658
'0:0:55.6,356,658
'0:0:55.65,355,658
'0:0:55.7,354,664
'0:0:55.75,370,672
'0:0:55.8,372,680
'0:0:55.85,366,690
'0:0:55.9,360,697
'0:0:55.95,364,704
'0:0:56.0,364,714
'0:0:56.05,360,721
'0:0:56.1,354,724
'0:0:56.15,354,734
'0:0:56.2,358,751
'0:0:56.25,369,766
'0:0:56.3,366,778
'0:0:56.35,356,791
'0:0:56.4,353,805
'0:0:56.45,357,824
'0:0:56.5,360,840
'0:0:56.55,358,855
'0:0:56.6,356,868
'0:0:56.65,355,886
'0:0:56.7,358,905
'0:0:56.75,370,926
'0:0:56.8,367,941
'0:0:56.85,361,957
'0:0:56.9,363,975
'0:0:56.95,367,997
'0:0:57.0,369,1016
'0:0:57.05,364,1031
'0:0:57.1,361,1043
'0:0:57.15,357,1060
'0:0:57.2,364,1078
'0:0:57.25,373,1092
'0:0:57.3,366,1102
'0:0:57.35,359,1112
'0:0:57.4,358,1125
'0:0:57.45,365,1137
'0:0:57.5,364,1144
'0:0:57.55,367,1151
'0:0:57.6,368,1154
'0:0:57.65,370,1163
'0:0:57.7,379,1176
'0:0:57.75,380,1177
'0:0:57.8,369,1175
'0:0:57.85,363,1176
'0:0:57.9,369,1180
'0:0:57.95,369,1183
'0:0:58.0,362,1180
'0:0:58.05,358,1175
'0:0:58.1,357,1169
'0:0:58.15,363,1169
'0:0:58.2,376,1174
'0:0:58.25,373,1165
'0:0:58.3,358,1156
'0:0:58.35,351,1151
'0:0:58.4,352,1147
'0:0:58.45,354,1142
'0:0:58.5,354,1132
'0:0:58.55,352,1116
'0:0:58.6,352,1096
'0:0:58.65,357,1074
'0:0:58.7,368,1052
'0:0:58.75,360,1018
'0:0:58.8,352,991
'0:0:58.85,349,973
'0:0:58.9,352,961
'0:0:58.95,356,946
'0:0:59.0,357,928
'0:0:59.05,358,904
'0:0:59.1,356,881
'0:0:59.15,362,860
'0:0:59.2,370,851
'0:0:59.25,369,852
'0:0:59.3,374,854
'0:0:59.35,383,851
'0:0:59.4,382,843
'0:0:59.45,374,834
'0:0:59.5,367,822
'0:0:59.55,361,808
'0:0:59.6,366,802
'0:0:59.65,375,795
'0:0:59.7,376,788
'0:0:59.75,359,784
'0:0:59.8,348,776
'0:0:59.85,346,767
'0:0:59.9,342,761
'0:0:59.95,339,754
'0:1:0,338,744

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~54~58~48~50~58~53~57~46~50~51~50~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
