,Experiment name:,Sample experiment
'0:0:52.95,354,723
'0:0:53.0,367,723
'0:0:53.05,360,724
'0:0:53.1,350,725
'0:0:53.15,348,724
'0:0:53.2,355,722
'0:0:53.25,355,723
'0:0:53.3,352,723
'0:0:53.35,351,719
'0:0:53.4,352,715
'0:0:53.45,353,715
'0:0:53.5,365,717
'0:0:53.55,371,719
'0:0:53.6,363,726
'0:0:53.65,357,730
'0:0:53.7,359,738
'0:0:53.75,363,748
'0:0:53.8,363,760
'0:0:53.85,360,768
'0:0:53.9,359,770
'0:0:53.95,358,775
'0:0:54.0,359,793
'0:0:54.05,372,810
'0:0:54.1,376,824
'0:0:54.15,366,837
'0:0:54.2,359,853
'0:0:54.25,363,871
'0:0:54.3,367,892
'0:0:54.35,368,910
'0:0:54.4,362,926
'0:0:54.45,358,941
'0:0:54.5,359,957
'0:0:54.55,363,976
'0:0:54.6,374,999
'0:0:54.65,371,1015
'0:0:54.7,362,1032
'0:0:54.75,358,1052
'0:0:54.8,364,1077
'0:0:54.85,367,1101
'0:0:54.9,364,1123
'0:0:54.95,359,1141
'0:0:55.0,356,1159
'0:0:55.05,352,1179
'0:0:55.1,359,1199
'0:0:55.15,372,1212
'0:0:55.2,366,1213
'0:0:55.25,356,1209
'0:0:55.3,355,1207
'0:0:55.35,363,1207
'0:0:55.4,365,1203
'0:0:55.45,361,1196
'0:0:55.5,360,1187
'0:0:55.55,360,1172
'0:0:55.6,360,1160
'0:0:55.65,372,1152
'0:0:55.7,372,1131
'0:0:55.75,363,1107
'0:0:55.8,358,1083
'0:0:55.85,364,1062
'0:0:55.9,370,1039
'0:0:55.95,370,1020
'0:0:56.0,365,1001
'0:0:56.05,361,983
'0:0:56.1,359,966
'0:0:56.15,369,952
'0:0:56.2,374,937
'0:0:56.25,366,925
'0:0:56.3,359,914
'0:0:56.35,361,904
'0:0:56.4,369,892
'0:0:56.45,368,880
'0:0:56.5,364,864
'0:0:56.55,360,847
'0:0:56.6,357,830
'0:0:56.65,362,819
'0:0:56.7,373,806
'0:0:56.75,366,799
'0:0:56.8,357,793
'0:0:56.85,355,784
'0:0:56.9,361,776
'0:0:56.95,363,768
'0:0:57.0,359,757
'0:0:57.05,356,745
'0:0:57.1,355,735
'0:0:57.15,359,730
'0:0:57.2,371,722
'0:0:57.25,370,717
'0:0:57.3,360,714
'0:0:57.35,359,711
'0:0:57.4,362,708
'0:0:57.45,365,705
'0:0:57.5,361,702
'0:0:57.55,359,697
'0:0:57.6,356,691
'0:0:57.65,354,689
'0:0:57.7,365,689
'0:0:57.75,371,688
'0:0:57.8,363,689
'0:0:57.85,353,688
'0:0:57.9,354,687
'0:0:57.95,356,687
'0:0:58.0,354,689
'0:0:58.05,349,688
'0:0:58.1,347,684
'0:0:58.15,351,683
'0:0:58.2,360,685
'0:0:58.25,374,688
'0:0:58.3,369,692
'0:0:58.35,358,694
'0:0:58.4,354,695
'0:0:58.45,356,697
'0:0:58.5,356,700
'0:0:58.55,354,703
'0:0:58.6,355,704
'0:0:58.65,356,708
'0:0:58.7,357,722
'0:0:58.75,367,734
'0:0:58.8,371,747
'0:0:58.85,361,758
'0:0:58.9,354,767
'0:0:58.95,357,777
'0:0:59.0,361,789
'0:0:59.05,361,801
'0:0:59.1,358,811
'0:0:59.15,358,815
'0:0:59.2,357,820
'0:0:59.25,360,829
'0:0:59.3,371,836
'0:0:59.35,370,845
'0:0:59.4,359,855
'0:0:59.45,356,865
'0:0:59.5,366,877
'0:0:59.55,367,889
'0:0:59.6,363,902
'0:0:59.65,362,908
'0:0:59.7,361,913
'0:0:59.75,362,924
'0:0:59.8,372,936
'0:0:59.85,380,945
'0:0:59.9,373,955
'0:0:59.95,366,964
'0:1:0,363,977

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~52~48~58~52~54~46~48~56~55~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
