,Experiment name:,Sample experiment
'0:0:52.95,362,721
'0:0:53.0,369,720
'0:0:53.05,372,720
'0:0:53.1,370,720
'0:0:53.15,367,721
'0:0:53.2,368,718
'0:0:53.25,367,715
'0:0:53.3,369,716
'0:0:53.35,385,715
'0:0:53.4,382,717
'0:0:53.45,370,721
'0:0:53.5,365,722
'0:0:53.55,371,724
'0:0:53.6,375,728
'0:0:53.65,371,732
'0:0:53.7,366,733
'0:0:53.75,364,733
'0:0:53.8,366,729
'0:0:53.85,367,728
'0:0:53.9,369,731
'0:0:53.95,384,738
'0:0:54.0,375,750
'0:0:54.05,366,762
'0:0:54.1,365,768
'0:0:54.15,366,772
'0:0:54.2,368,780
'0:0:54.25,362,794
'0:0:54.3,356,806
'0:0:54.35,361,816
'0:0:54.4,356,825
'0:0:54.45,356,843
'0:0:54.5,361,862
'0:0:54.55,376,881
'0:0:54.6,369,896
'0:0:54.65,356,911
'0:0:54.7,351,928
'0:0:54.75,362,949
'0:0:54.8,363,967
'0:0:54.85,359,988
'0:0:54.9,354,1007
'0:0:54.95,354,1024
'0:0:55.0,353,1037
'0:0:55.05,352,1057
'0:0:55.1,362,1077
'0:0:55.15,371,1097
'0:0:55.2,357,1109
'0:0:55.25,344,1117
'0:0:55.3,349,1130
'0:0:55.35,357,1146
'0:0:55.4,356,1163
'0:0:55.45,357,1181
'0:0:55.5,355,1193
'0:0:55.55,356,1203
'0:0:55.6,355,1206
'0:0:55.65,355,1204
'0:0:55.7,374,1202
'0:0:55.75,376,1193
'0:0:55.8,357,1181
'0:0:55.85,351,1170
'0:0:55.9,358,1163
'0:0:55.95,362,1154
'0:0:56.0,357,1143
'0:0:56.05,355,1124
'0:0:56.1,358,1102
'0:0:56.15,359,1077
'0:0:56.2,363,1060
'0:0:56.25,376,1038
'0:0:56.3,379,1013
'0:0:56.35,369,989
'0:0:56.4,357,968
'0:0:56.45,360,949
'0:0:56.5,366,934
'0:0:56.55,361,920
'0:0:56.6,353,907
'0:0:56.65,355,889
'0:0:56.7,352,872
'0:0:56.75,351,862
'0:0:56.8,364,853
'0:0:56.85,369,843
'0:0:56.9,357,836
'0:0:56.95,354,827
'0:0:57.0,357,818
'0:0:57.05,366,808
'0:0:57.1,366,800
'0:0:57.15,360,791
'0:0:57.2,355,781
'0:0:57.25,355,769
'0:0:57.3,359,760
'0:0:57.35,366,755
'0:0:57.4,378,752
'0:0:57.45,374,752
'0:0:57.5,367,753
'0:0:57.55,365,752
'0:0:57.6,371,751
'0:0:57.65,371,750
'0:0:57.7,366,749
'0:0:57.75,357,745
'0:0:57.8,358,740
'0:0:57.85,358,736
'0:0:57.9,360,736
'0:0:57.95,378,734
'0:0:58.0,376,735
'0:0:58.05,364,737
'0:0:58.1,360,738
'0:0:58.15,366,738
'0:0:58.2,366,737
'0:0:58.25,361,735
'0:0:58.3,357,733
'0:0:58.35,355,727
'0:0:58.4,352,723
'0:0:58.45,356,725
'0:0:58.5,370,725
'0:0:58.55,376,728
'0:0:58.6,364,731
'0:0:58.65,354,735
'0:0:58.7,361,740
'0:0:58.75,363,747
'0:0:58.8,357,755
'0:0:58.85,353,761
'0:0:58.9,352,765
'0:0:58.95,353,767
'0:0:59.0,356,775
'0:0:59.05,364,785
'0:0:59.1,375,794
'0:0:59.15,365,804
'0:0:59.2,359,811
'0:0:59.25,359,823
'0:0:59.3,362,833
'0:0:59.35,362,843
'0:0:59.4,354,855
'0:0:59.45,353,863
'0:0:59.5,354,871
'0:0:59.55,352,884
'0:0:59.6,361,895
'0:0:59.65,377,906
'0:0:59.7,369,913
'0:0:59.75,362,921
'0:0:59.8,358,932
'0:0:59.85,363,944
'0:0:59.9,366,959
'0:0:59.95,360,976
'0:1:0,356,989

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~51~54~58~53~54~46~57~52~56~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
