,Experiment name:,Sample experiment
'0:0:53.3,358,1114
'0:0:53.35,371,1111
'0:0:53.4,370,1097
'0:0:53.45,360,1078
'0:0:53.5,356,1056
'0:0:53.55,362,1038
'0:0:53.6,365,1018
'0:0:53.65,363,994
'0:0:53.7,361,965
'0:0:53.75,359,941
'0:0:53.8,364,921
'0:0:53.85,376,905
'0:0:53.9,371,887
'0:0:53.95,364,872
'0:0:54.0,362,860
'0:0:54.05,366,852
'0:0:54.1,366,844
'0:0:54.15,363,836
'0:0:54.2,361,825
'0:0:54.25,357,816
'0:0:54.3,364,806
'0:0:54.35,374,798
'0:0:54.4,365,794
'0:0:54.45,355,790
'0:0:54.5,356,785
'0:0:54.55,364,777
'0:0:54.6,362,766
'0:0:54.65,361,755
'0:0:54.7,359,741
'0:0:54.75,357,732
'0:0:54.8,367,723
'0:0:54.85,372,716
'0:0:54.9,362,710
'0:0:54.95,357,704
'0:0:55.0,360,696
'0:0:55.05,362,691
'0:0:55.1,358,685
'0:0:55.15,353,676
'0:0:55.2,351,666
'0:0:55.25,351,662
'0:0:55.3,364,659
'0:0:55.35,368,660
'0:0:55.4,359,663
'0:0:55.45,354,662
'0:0:55.5,356,660
'0:0:55.55,362,660
'0:0:55.6,359,659
'0:0:55.65,355,654
'0:0:55.7,352,650
'0:0:55.75,352,651
'0:0:55.8,365,650
'0:0:55.85,368,654
'0:0:55.9,359,660
'0:0:55.95,352,662
'0:0:56.0,354,661
'0:0:56.05,359,660
'0:0:56.1,359,660
'0:0:56.15,356,657
'0:0:56.2,354,656
'0:0:56.25,354,661
'0:0:56.3,363,666
'0:0:56.35,367,673
'0:0:56.4,358,683
'0:0:56.45,353,692
'0:0:56.5,356,702
'0:0:56.55,358,712
'0:0:56.6,356,721
'0:0:56.65,353,725
'0:0:56.7,353,728
'0:0:56.75,355,738
'0:0:56.8,365,748
'0:0:56.85,368,757
'0:0:56.9,359,768
'0:0:56.95,355,779
'0:0:57.0,358,792
'0:0:57.05,361,804
'0:0:57.1,359,815
'0:0:57.15,357,823
'0:0:57.2,356,831
'0:0:57.25,354,845
'0:0:57.3,363,860
'0:0:57.35,366,869
'0:0:57.4,359,880
'0:0:57.45,351,892
'0:0:57.5,355,908
'0:0:57.55,360,924
'0:0:57.6,356,940
'0:0:57.65,354,953
'0:0:57.7,352,966
'0:0:57.75,354,986
'0:0:57.8,365,1007
'0:0:57.85,369,1020
'0:0:57.9,359,1031
'0:0:57.95,355,1043
'0:0:58.0,359,1057
'0:0:58.05,363,1072
'0:0:58.1,361,1082
'0:0:58.15,359,1090
'0:0:58.2,358,1094
'0:0:58.25,359,1101
'0:0:58.3,371,1114
'0:0:58.35,374,1114
'0:0:58.4,368,1113
'0:0:58.45,363,1116
'0:0:58.5,365,1123
'0:0:58.55,366,1127
'0:0:58.6,365,1124
'0:0:58.65,361,1119
'0:0:58.7,360,1108
'0:0:58.75,361,1097
'0:0:58.8,373,1085
'0:0:58.85,371,1063
'0:0:58.9,360,1036
'0:0:58.95,356,1015
'0:0:59.0,360,997
'0:0:59.05,362,980
'0:0:59.1,359,959
'0:0:59.15,358,939
'0:0:59.2,357,915
'0:0:59.25,362,894
'0:0:59.3,371,881
'0:0:59.35,367,872
'0:0:59.4,358,863
'0:0:59.45,357,855
'0:0:59.5,361,846
'0:0:59.55,361,838
'0:0:59.6,358,824
'0:0:59.65,357,810
'0:0:59.7,354,803
'0:0:59.75,365,798
'0:0:59.8,372,794
'0:0:59.85,363,791
'0:0:59.9,354,786
'0:0:59.95,358,780
'0:1:0,361,769

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~54~58~48~49~58~49~57~46~52~50~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
