,Experiment name:,Sample experiment
'0:0:52.6,360,1216
'0:0:52.65,354,1237
'0:0:52.7,354,1252
'0:0:52.75,353,1272
'0:0:52.8,363,1292
'0:0:52.85,373,1307
'0:0:52.9,368,1313
'0:0:52.95,360,1318
'0:0:53.0,357,1325
'0:0:53.05,362,1330
'0:0:53.1,363,1333
'0:0:53.15,357,1327
'0:0:53.2,355,1314
'0:0:53.25,354,1302
'0:0:53.3,363,1293
'0:0:53.35,370,1281
'0:0:53.4,370,1263
'0:0:53.45,360,1243
'0:0:53.5,360,1228
'0:0:53.55,365,1214
'0:0:53.6,363,1198
'0:0:53.65,357,1173
'0:0:53.7,355,1146
'0:0:53.75,355,1117
'0:0:53.8,366,1093
'0:0:53.85,374,1070
'0:0:53.9,370,1050
'0:0:53.95,361,1033
'0:0:54.0,358,1019
'0:0:54.05,361,1006
'0:0:54.1,362,996
'0:0:54.15,359,980
'0:0:54.2,357,961
'0:0:54.25,356,943
'0:0:54.3,366,929
'0:0:54.35,373,920
'0:0:54.4,367,918
'0:0:54.45,357,912
'0:0:54.5,354,905
'0:0:54.55,360,898
'0:0:54.6,363,889
'0:0:54.65,361,873
'0:0:54.7,360,860
'0:0:54.75,359,848
'0:0:54.8,368,838
'0:0:54.85,372,830
'0:0:54.9,364,827
'0:0:54.95,356,824
'0:0:55.0,357,817
'0:0:55.05,364,812
'0:0:55.1,364,809
'0:0:55.15,361,800
'0:0:55.2,359,791
'0:0:55.25,355,786
'0:0:55.3,363,782
'0:0:55.35,368,782
'0:0:55.4,363,785
'0:0:55.45,357,786
'0:0:55.5,358,785
'0:0:55.55,361,784
'0:0:55.6,361,783
'0:0:55.65,358,777
'0:0:55.7,356,769
'0:0:55.75,355,766
'0:0:55.8,363,762
'0:0:55.85,369,761
'0:0:55.9,364,765
'0:0:55.95,356,766
'0:0:56.0,356,766
'0:0:56.05,359,766
'0:0:56.1,358,766
'0:0:56.15,357,762
'0:0:56.2,355,757
'0:0:56.25,353,758
'0:0:56.3,361,758
'0:0:56.35,368,758
'0:0:56.4,367,762
'0:0:56.45,358,765
'0:0:56.5,357,767
'0:0:56.55,362,773
'0:0:56.6,361,782
'0:0:56.65,358,792
'0:0:56.7,356,801
'0:0:56.75,354,814
'0:0:56.8,362,827
'0:0:56.85,371,844
'0:0:56.9,366,861
'0:0:56.95,359,881
'0:0:57.0,358,898
'0:0:57.05,361,917
'0:0:57.1,360,936
'0:0:57.15,357,949
'0:0:57.2,355,960
'0:0:57.25,354,976
'0:0:57.3,362,990
'0:0:57.35,368,1004
'0:0:57.4,367,1014
'0:0:57.45,358,1027
'0:0:57.5,355,1043
'0:0:57.55,359,1063
'0:0:57.6,360,1081
'0:0:57.65,357,1093
'0:0:57.7,355,1103
'0:0:57.75,354,1120
'0:0:57.8,360,1137
'0:0:57.85,369,1154
'0:0:57.9,366,1170
'0:0:57.95,358,1188
'0:0:58.0,357,1205
'0:0:58.05,361,1224
'0:0:58.1,363,1241
'0:0:58.15,360,1255
'0:0:58.2,356,1265
'0:0:58.25,353,1278
'0:0:58.3,362,1291
'0:0:58.35,370,1301
'0:0:58.4,370,1304
'0:0:58.45,360,1305
'0:0:58.5,358,1309
'0:0:58.55,362,1313
'0:0:58.6,363,1314
'0:0:58.65,358,1308
'0:0:58.7,357,1295
'0:0:58.75,355,1280
'0:0:58.8,364,1268
'0:0:58.85,371,1254
'0:0:58.9,365,1242
'0:0:58.95,356,1230
'0:0:59.0,355,1219
'0:0:59.05,362,1206
'0:0:59.1,363,1192
'0:0:59.15,360,1170
'0:0:59.2,356,1144
'0:0:59.25,356,1118
'0:0:59.3,368,1096
'0:0:59.35,371,1071
'0:0:59.4,368,1051
'0:0:59.45,359,1032
'0:0:59.5,359,1014
'0:0:59.55,363,999
'0:0:59.6,362,985
'0:0:59.65,359,965
'0:0:59.7,359,944
'0:0:59.75,356,928
'0:0:59.8,368,916
'0:0:59.85,371,909
'0:0:59.9,362,905
'0:0:59.95,356,897
'0:1:0,358,889

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~53~52~58~51~53~46~57~56~53~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
