,Experiment name:,Sample experiment
'0:0:50.3,341,1815
'0:0:50.35,340,1813
'0:0:50.4,338,1818
'0:0:50.45,340,1835
'0:0:50.5,388,1861
'0:0:50.55,442,1882
'0:0:50.6,407,1900
'0:0:50.65,367,1910
'0:0:50.7,349,1916
'0:0:50.75,361,1924
'0:0:50.8,363,1934
'0:0:50.85,347,1947
'0:0:50.9,335,1963
'0:0:50.95,331,1979
'0:0:51.0,332,1994
'0:0:51.05,338,2008
'0:0:51.1,333,2025
'0:0:51.15,375,2045
'0:0:51.2,438,2064
'0:0:51.25,415,2078
'0:0:51.3,365,2093
'0:0:51.35,345,2106
'0:0:51.4,354,2123
'0:0:51.45,360,2139
'0:0:51.5,345,2154
'0:0:51.55,334,2170
'0:0:51.6,331,2188
'0:0:51.65,336,2201
'0:0:51.7,333,2213
'0:0:51.75,336,2227
'0:0:51.8,393,2246
'0:0:51.85,445,2263
'0:0:51.9,410,2278
'0:0:51.95,367,2289
'0:0:52.0,346,2307
'0:0:52.05,362,2326
'0:0:52.1,364,2346
'0:0:52.15,344,2365
'0:0:52.2,331,2382
'0:0:52.25,331,2393
'0:0:52.3,335,2405
'0:0:52.35,337,2418
'0:0:52.4,358,2436
'0:0:52.45,434,2454
'0:0:52.5,430,2465
'0:0:52.55,386,2471
'0:0:52.6,350,2478
'0:0:52.65,357,2488
'0:0:52.7,369,2495
'0:0:52.75,357,2501
'0:0:52.8,347,2506
'0:0:52.85,340,2503
'0:0:52.9,336,2486
'0:0:52.95,337,2460
'0:0:53.0,347,2437
'0:0:53.05,419,2419
'0:0:53.1,432,2392
'0:0:53.15,387,2362
'0:0:53.2,349,2332
'0:0:53.25,353,2308
'0:0:53.3,366,2285
'0:0:53.35,361,2263
'0:0:53.4,352,2240
'0:0:53.45,336,2216
'0:0:53.5,335,2189
'0:0:53.55,337,2163
'0:0:53.6,346,2144
'0:0:53.65,416,2131
'0:0:53.7,436,2115
'0:0:53.75,390,2098
'0:0:53.8,349,2080
'0:0:53.85,346,2067
'0:0:53.9,371,2054
'0:0:53.95,364,2040
'0:0:54.0,346,2026
'0:0:54.05,341,2012
'0:0:54.1,340,1998
'0:0:54.15,335,1988
'0:0:54.2,347,1981
'0:0:54.25,424,1974
'0:0:54.3,433,1965
'0:0:54.35,385,1957
'0:0:54.4,345,1948
'0:0:54.45,348,1944
'0:0:54.5,366,1941
'0:0:54.55,362,1937
'0:0:54.6,353,1932
'0:0:54.65,340,1926
'0:0:54.7,347,1920
'0:0:54.75,346,1915
'0:0:54.8,336,1915
'0:0:54.85,411,1916
'0:0:54.9,443,1913
'0:0:54.95,403,1905
'0:0:55.0,359,1895
'0:0:55.05,342,1889
'0:0:55.1,363,1882
'0:0:55.15,374,1874
'0:0:55.2,351,1864
'0:0:55.25,333,1855
'0:0:55.3,332,1845
'0:0:55.35,346,1838
'0:0:55.4,344,1837
'0:0:55.45,389,1838
'0:0:55.5,431,1839
'0:0:55.55,418,1835
'0:0:55.6,361,1829
'0:0:55.65,337,1825
'0:0:55.7,355,1824
'0:0:55.75,373,1828
'0:0:55.8,346,1843
'0:0:55.85,333,1867
'0:0:55.9,335,1894
'0:0:55.95,338,1915
'0:0:56.0,337,1937
'0:0:56.05,357,1961
'0:0:56.1,426,1987
'0:0:56.15,430,2006
'0:0:56.2,382,2021
'0:0:56.25,344,2033
'0:0:56.3,351,2047
'0:0:56.35,363,2061
'0:0:56.4,363,2076
'0:0:56.45,345,2088
'0:0:56.5,332,2101
'0:0:56.55,334,2111
'0:0:56.6,334,2122
'0:0:56.65,328,2139
'0:0:56.7,390,2159
'0:0:56.75,436,2174
'0:0:56.8,399,2188
'0:0:56.85,352,2200
'0:0:56.9,346,2215
'0:0:56.95,368,2231
'0:0:57.0,363,2247
'0:0:57.05,351,2261
'0:0:57.1,340,2275
'0:0:57.15,336,2287
'0:0:57.2,342,2299
'0:0:57.25,340,2314
'0:0:57.3,399,2333
'0:0:57.35,436,2345
'0:0:57.4,409,2354
'0:0:57.45,363,2361
'0:0:57.5,347,2363
'0:0:57.55,363,2362
'0:0:57.6,372,2364
'0:0:57.65,351,2369
'0:0:57.7,341,2373
'0:0:57.75,337,2375
'0:0:57.8,337,2376
'0:0:57.85,345,2380
'0:0:57.9,407,2387
'0:0:57.95,435,2392
'0:0:58.0,400,2392
'0:0:58.05,360,2390
'0:0:58.1,354,2392
'0:0:58.15,369,2395
'0:0:58.2,373,2385
'0:0:58.25,366,2357
'0:0:58.3,344,2318
'0:0:58.35,338,2284
'0:0:58.4,347,2251
'0:0:58.45,362,2228
'0:0:58.5,412,2207
'0:0:58.55,413,2185
'0:0:58.6,385,2162
'0:0:58.65,351,2143
'0:0:58.7,347,2125
'0:0:58.75,353,2107
'0:0:58.8,359,2089
'0:0:58.85,346,2072
'0:0:58.9,330,2051
'0:0:58.95,329,2034
'0:0:59.0,342,2023
'0:0:59.05,384,2015
'0:0:59.1,422,2008
'0:0:59.15,394,2004
'0:0:59.2,360,1996
'0:0:59.25,358,1988
'0:0:59.3,364,1986
'0:0:59.35,352,1982
'0:0:59.4,339,1976
'0:0:59.45,346,1970
'0:0:59.5,323,1961
'0:0:59.55,327,1951
'0:0:59.6,334,1944
'0:0:59.65,415,1944
'0:0:59.7,440,1943
'0:0:59.75,405,1937
'0:0:59.8,361,1927
'0:0:59.85,380,1918
'0:0:59.9,370,1912
'0:0:59.95,372,1908
'0:1:0,371,1905

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~55~58~53~53~58~52~50~46~55~57~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
