,Experiment name:,Sample experiment
'0:0:50.3,349,2239
'0:0:50.35,364,2246
'0:0:50.4,321,2252
'0:0:50.45,315,2259
'0:0:50.5,322,2263
'0:0:50.55,310,2258
'0:0:50.6,324,2254
'0:0:50.65,415,2257
'0:0:50.7,494,2259
'0:0:50.75,420,2251
'0:0:50.8,385,2233
'0:0:50.85,325,2215
'0:0:50.9,385,2204
'0:0:50.95,344,2190
'0:0:51.0,330,2173
'0:0:51.05,322,2149
'0:0:51.1,302,2119
'0:0:51.15,329,2083
'0:0:51.2,316,2057
'0:0:51.25,431,2040
'0:0:51.3,481,2024
'0:0:51.35,425,2007
'0:0:51.4,371,1990
'0:0:51.45,331,1974
'0:0:51.5,378,1962
'0:0:51.55,343,1950
'0:0:51.6,355,1942
'0:0:51.65,295,1928
'0:0:51.7,326,1912
'0:0:51.75,297,1896
'0:0:51.8,331,1886
'0:0:51.85,419,1882
'0:0:51.9,471,1876
'0:0:51.95,426,1866
'0:0:52.0,363,1854
'0:0:52.05,348,1841
'0:0:52.1,354,1832
'0:0:52.15,363,1822
'0:0:52.2,316,1813
'0:0:52.25,325,1804
'0:0:52.3,310,1795
'0:0:52.35,317,1787
'0:0:52.4,294,1787
'0:0:52.45,435,1792
'0:0:52.5,465,1792
'0:0:52.55,429,1788
'0:0:52.6,357,1781
'0:0:52.65,341,1775
'0:0:52.7,357,1771
'0:0:52.75,350,1765
'0:0:52.8,333,1759
'0:0:52.85,300,1752
'0:0:52.9,332,1745
'0:0:52.95,298,1738
'0:0:53.0,328,1736
'0:0:53.05,372,1738
'0:0:53.1,502,1740
'0:0:53.15,454,1735
'0:0:53.2,396,1727
'0:0:53.25,348,1718
'0:0:53.3,372,1715
'0:0:53.35,375,1713
'0:0:53.4,332,1711
'0:0:53.45,336,1706
'0:0:53.5,298,1702
'0:0:53.55,341,1695
'0:0:53.6,290,1691
'0:0:53.65,339,1695
'0:0:53.7,422,1700
'0:0:53.75,505,1701
'0:0:53.8,418,1701
'0:0:53.85,374,1703
'0:0:53.9,347,1711
'0:0:53.95,359,1721
'0:0:54.0,357,1727
'0:0:54.05,332,1733
'0:0:54.1,325,1741
'0:0:54.15,315,1751
'0:0:54.2,328,1758
'0:0:54.25,302,1763
'0:0:54.3,335,1776
'0:0:54.35,439,1793
'0:0:54.4,499,1803
'0:0:54.45,411,1811
'0:0:54.5,363,1816
'0:0:54.55,341,1824
'0:0:54.6,369,1832
'0:0:54.65,350,1840
'0:0:54.7,322,1849
'0:0:54.75,309,1864
'0:0:54.8,311,1876
'0:0:54.85,315,1887
'0:0:54.9,304,1902
'0:0:54.95,368,1921
'0:0:55.0,440,1938
'0:0:55.05,491,1953
'0:0:55.1,391,1966
'0:0:55.15,361,1981
'0:0:55.2,332,1998
'0:0:55.25,379,2016
'0:0:55.3,362,2032
'0:0:55.35,327,2046
'0:0:55.4,320,2057
'0:0:55.45,311,2066
'0:0:55.5,313,2074
'0:0:55.55,334,2087
'0:0:55.6,449,2104
'0:0:55.65,498,2117
'0:0:55.7,427,2126
'0:0:55.75,339,2136
'0:0:55.8,354,2149
'0:0:55.85,353,2164
'0:0:55.9,367,2179
'0:0:55.95,321,2191
'0:0:56.0,324,2195
'0:0:56.05,312,2197
'0:0:56.1,304,2201
'0:0:56.15,345,2212
'0:0:56.2,391,2228
'0:0:56.25,495,2243
'0:0:56.3,419,2250
'0:0:56.35,376,2256
'0:0:56.4,318,2264
'0:0:56.45,370,2272
'0:0:56.5,340,2281
'0:0:56.55,335,2288
'0:0:56.6,312,2286
'0:0:56.65,309,2278
'0:0:56.7,321,2273
'0:0:56.75,307,2274
'0:0:56.8,413,2280
'0:0:56.85,447,2280
'0:0:56.9,427,2266
'0:0:56.95,333,2242
'0:0:57.0,341,2219
'0:0:57.05,339,2193
'0:0:57.1,360,2168
'0:0:57.15,326,2138
'0:0:57.2,333,2106
'0:0:57.25,301,2072
'0:0:57.3,303,2046
'0:0:57.35,342,2026
'0:0:57.4,426,2016
'0:0:57.45,477,2013
'0:0:57.5,360,2011
'0:0:57.55,346,2000
'0:0:57.6,309,1987
'0:0:57.65,377,1975
'0:0:57.7,318,1965
'0:0:57.75,328,1951
'0:0:57.8,290,1932
'0:0:57.85,310,1911
'0:0:57.9,298,1893
'0:0:57.95,377,1880
'0:0:58.0,501,1871
'0:0:58.05,448,1860
'0:0:58.1,353,1858
'0:0:58.15,305,1862
'0:0:58.2,367,1861
'0:0:58.25,377,1857
'0:0:58.3,362,1854
'0:0:58.35,308,1847
'0:0:58.4,317,1839
'0:0:58.45,280,1836
'0:0:58.5,290,1836
'0:0:58.55,344,1837
'0:0:58.6,475,1841
'0:0:58.65,432,1841
'0:0:58.7,368,1840
'0:0:58.75,308,1842
'0:0:58.8,344,1845
'0:0:58.85,356,1845
'0:0:58.9,334,1845
'0:0:58.95,307,1841
'0:0:59.0,309,1835
'0:0:59.05,318,1827
'0:0:59.1,297,1821
'0:0:59.15,367,1820
'0:0:59.2,479,1818
'0:0:59.25,474,1809
'0:0:59.3,360,1799
'0:0:59.35,332,1790
'0:0:59.4,336,1785
'0:0:59.45,367,1780
'0:0:59.5,342,1775
'0:0:59.55,308,1771
'0:0:59.6,316,1765
'0:0:59.65,298,1757
'0:0:59.7,317,1751
'0:0:59.75,354,1753
'0:0:59.8,497,1757
'0:0:59.85,452,1756
'0:0:59.9,391,1751
'0:0:59.95,316,1748
'0:1:0,347,1748

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~55~58~53~57~58~48~51~46~52~52~49~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
