,Experiment name:,Sample experiment
'0:0:50.3,355,1298
'0:0:50.35,326,1287
'0:0:50.4,297,1275
'0:0:50.45,286,1270
'0:0:50.5,379,1276
'0:0:50.55,484,1281
'0:0:50.6,412,1283
'0:0:50.65,301,1284
'0:0:50.7,277,1279
'0:0:50.75,325,1273
'0:0:50.8,339,1270
'0:0:50.85,322,1271
'0:0:50.9,304,1274
'0:0:50.95,291,1282
'0:0:51.0,360,1298
'0:0:51.05,475,1311
'0:0:51.1,421,1321
'0:0:51.15,300,1330
'0:0:51.2,226,1345
'0:0:51.25,221,1365
'0:0:51.3,186,1387
'0:0:51.35,186,1401
'0:0:51.4,194,1414
'0:0:51.45,225,1429
'0:0:51.5,334,1452
'0:0:51.55,492,1476
'0:0:51.6,438,1497
'0:0:51.65,315,1514
'0:0:51.7,280,1536
'0:0:51.75,347,1558
'0:0:51.8,372,1576
'0:0:51.85,352,1591
'0:0:51.9,323,1609
'0:0:51.95,314,1627
'0:0:52.0,442,1648
'0:0:52.05,552,1667
'0:0:52.1,456,1684
'0:0:52.15,332,1700
'0:0:52.2,296,1720
'0:0:52.25,342,1739
'0:0:52.3,350,1759
'0:0:52.35,334,1773
'0:0:52.4,303,1787
'0:0:52.45,305,1800
'0:0:52.5,445,1815
'0:0:52.55,536,1828
'0:0:52.6,456,1840
'0:0:52.65,359,1850
'0:0:52.7,331,1861
'0:0:52.75,368,1874
'0:0:52.8,368,1885
'0:0:52.85,338,1888
'0:0:52.9,314,1886
'0:0:52.95,322,1884
'0:0:53.0,411,1879
'0:0:53.05,507,1870
'0:0:53.1,448,1854
'0:0:53.15,350,1836
'0:0:53.2,324,1818
'0:0:53.25,358,1804
'0:0:53.3,363,1785
'0:0:53.35,343,1763
'0:0:53.4,331,1738
'0:0:53.45,321,1714
'0:0:53.5,386,1690
'0:0:53.55,503,1665
'0:0:53.6,464,1634
'0:0:53.65,367,1608
'0:0:53.7,328,1580
'0:0:53.75,360,1556
'0:0:53.8,362,1534
'0:0:53.85,342,1514
'0:0:53.9,329,1491
'0:0:53.95,328,1472
'0:0:54.0,328,1457
'0:0:54.05,453,1449
'0:0:54.1,519,1440
'0:0:54.15,438,1423
'0:0:54.2,353,1407
'0:0:54.25,350,1400
'0:0:54.3,396,1391
'0:0:54.35,389,1384
'0:0:54.4,354,1376
'0:0:54.45,343,1366
'0:0:54.5,346,1357
'0:0:54.55,340,1353
'0:0:54.6,409,1356
'0:0:54.65,555,1359
'0:0:54.7,518,1355
'0:0:54.75,402,1348
'0:0:54.8,344,1342
'0:0:54.85,379,1338
'0:0:54.9,394,1333
'0:0:54.95,357,1328
'0:0:55.0,324,1324
'0:0:55.05,322,1319
'0:0:55.1,330,1321
'0:0:55.15,315,1332
'0:0:55.2,412,1347
'0:0:55.25,554,1355
'0:0:55.3,486,1352
'0:0:55.35,352,1346
'0:0:55.4,307,1339
'0:0:55.45,359,1337
'0:0:55.5,363,1336
'0:0:55.55,330,1332
'0:0:55.6,303,1325
'0:0:55.65,301,1318
'0:0:55.7,297,1313
'0:0:55.75,291,1314
'0:0:55.8,411,1322
'0:0:55.85,539,1326
'0:0:55.9,464,1321
'0:0:55.95,338,1315
'0:0:56.0,287,1313
'0:0:56.05,325,1314
'0:0:56.1,328,1319
'0:0:56.15,311,1327
'0:0:56.2,320,1338
'0:0:56.25,343,1356
'0:0:56.3,326,1386
'0:0:56.35,297,1425
'0:0:56.4,378,1476
'0:0:56.45,503,1516
'0:0:56.5,426,1550
'0:0:56.55,301,1573
'0:0:56.6,266,1586
'0:0:56.65,336,1594
'0:0:56.7,356,1599
'0:0:56.75,327,1609
'0:0:56.8,308,1627
'0:0:56.85,310,1646
'0:0:56.9,311,1668
'0:0:56.95,306,1689
'0:0:57.0,424,1715
'0:0:57.05,559,1734
'0:0:57.1,467,1745
'0:0:57.15,332,1753
'0:0:57.2,278,1762
'0:0:57.25,330,1773
'0:0:57.3,339,1786
'0:0:57.35,299,1795
'0:0:57.4,276,1802
'0:0:57.45,278,1808
'0:0:57.5,281,1812
'0:0:57.55,315,1817
'0:0:57.6,500,1823
'0:0:57.65,538,1824
'0:0:57.7,432,1824
'0:0:57.75,327,1828
'0:0:57.8,340,1839
'0:0:57.85,385,1849
'0:0:57.9,351,1855
'0:0:57.95,296,1858
'0:0:58.0,279,1854
'0:0:58.05,277,1850
'0:0:58.1,288,1849
'0:0:58.15,429,1853
'0:0:58.2,558,1856
'0:0:58.25,481,1856
'0:0:58.3,351,1855
'0:0:58.35,324,1853
'0:0:58.4,386,1851
'0:0:58.45,381,1849
'0:0:58.5,328,1841
'0:0:58.55,289,1822
'0:0:58.6,278,1791
'0:0:58.65,278,1764
'0:0:58.7,378,1748
'0:0:58.75,522,1734
'0:0:58.8,468,1708
'0:0:58.85,317,1679
'0:0:58.9,268,1651
'0:0:58.95,341,1628
'0:0:59.0,362,1604
'0:0:59.05,317,1586
'0:0:59.1,286,1567
'0:0:59.15,270,1553
'0:0:59.2,269,1543
'0:0:59.25,410,1540
'0:0:59.3,537,1540
'0:0:59.35,437,1541
'0:0:59.4,284,1539
'0:0:59.45,253,1541
'0:0:59.5,325,1540
'0:0:59.55,335,1534
'0:0:59.6,300,1523
'0:0:59.65,276,1512
'0:0:59.7,263,1502
'0:0:59.75,293,1493
'0:0:59.8,496,1485
'0:0:59.85,571,1484
'0:0:59.9,444,1485
'0:0:59.95,295,1481
'0:1:0,311,1475

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~56~58~49~56~58~48~50~46~56~52~54~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
