,Experiment name:,Sample experiment
'0:0:50.3,250,1826
'0:0:50.35,202,1839
'0:0:50.4,230,1852
'0:0:50.45,268,1865
'0:0:50.5,584,1881
'0:0:50.55,635,1892
'0:0:50.6,463,1900
'0:0:50.65,332,1908
'0:0:50.7,301,1919
'0:0:50.75,346,1930
'0:0:50.8,329,1942
'0:0:50.85,292,1951
'0:0:50.9,280,1957
'0:0:50.95,255,1962
'0:0:51.0,254,1969
'0:0:51.05,465,1980
'0:0:51.1,633,1988
'0:0:51.15,520,1988
'0:0:51.2,340,1976
'0:0:51.25,332,1956
'0:0:51.3,368,1933
'0:0:51.35,336,1914
'0:0:51.4,260,1894
'0:0:51.45,291,1872
'0:0:51.5,276,1846
'0:0:51.55,214,1822
'0:0:51.6,306,1799
'0:0:51.65,572,1785
'0:0:51.7,603,1770
'0:0:51.75,385,1750
'0:0:51.8,255,1728
'0:0:51.85,326,1711
'0:0:51.9,383,1693
'0:0:51.95,327,1678
'0:0:52.0,221,1665
'0:0:52.05,229,1649
'0:0:52.1,324,1633
'0:0:52.15,247,1625
'0:0:52.2,465,1618
'0:0:52.25,613,1613
'0:0:52.3,470,1606
'0:0:52.35,300,1598
'0:0:52.4,266,1591
'0:0:52.45,365,1586
'0:0:52.5,377,1577
'0:0:52.55,245,1571
'0:0:52.6,210,1567
'0:0:52.65,221,1562
'0:0:52.7,233,1557
'0:0:52.75,268,1558
'0:0:52.8,583,1561
'0:0:52.85,599,1559
'0:0:52.9,489,1553
'0:0:52.95,277,1547
'0:0:53.0,303,1544
'0:0:53.05,341,1543
'0:0:53.1,397,1540
'0:0:53.15,236,1536
'0:0:53.2,202,1531
'0:0:53.25,220,1525
'0:0:53.3,289,1519
'0:0:53.35,223,1521
'0:0:53.4,495,1528
'0:0:53.45,638,1529
'0:0:53.5,543,1524
'0:0:53.55,346,1519
'0:0:53.6,252,1515
'0:0:53.65,314,1513
'0:0:53.7,374,1511
'0:0:53.75,283,1511
'0:0:53.8,219,1514
'0:0:53.85,232,1519
'0:0:53.9,273,1529
'0:0:53.95,291,1538
'0:0:54.0,382,1553
'0:0:54.05,650,1570
'0:0:54.1,621,1584
'0:0:54.15,455,1594
'0:0:54.2,275,1604
'0:0:54.25,314,1617
'0:0:54.3,372,1635
'0:0:54.35,339,1651
'0:0:54.4,250,1668
'0:0:54.45,222,1682
'0:0:54.5,243,1697
'0:0:54.55,279,1711
'0:0:54.6,275,1731
'0:0:54.65,570,1752
'0:0:54.7,653,1773
'0:0:54.75,518,1789
'0:0:54.8,283,1807
'0:0:54.85,280,1826
'0:0:54.9,352,1847
'0:0:54.95,393,1866
'0:0:55.0,254,1884
'0:0:55.05,221,1898
'0:0:55.1,222,1913
'0:0:55.15,240,1926
'0:0:55.2,318,1940
'0:0:55.25,606,1954
'0:0:55.3,613,1966
'0:0:55.35,478,1974
'0:0:55.4,316,1985
'0:0:55.45,299,2001
'0:0:55.5,347,2020
'0:0:55.55,370,2032
'0:0:55.6,290,2042
'0:0:55.65,216,2049
'0:0:55.7,206,2049
'0:0:55.75,252,2039
'0:0:55.8,528,2016
'0:0:55.85,640,1981
'0:0:55.9,504,1934
'0:0:55.95,382,1897
'0:0:56.0,346,1863
'0:0:56.05,322,1836
'0:0:56.1,299,1810
'0:0:56.15,276,1786
'0:0:56.2,313,1759
'0:0:56.25,219,1735
'0:0:56.3,184,1709
'0:0:56.35,321,1691
'0:0:56.4,626,1675
'0:0:56.45,575,1661
'0:0:56.5,372,1647
'0:0:56.55,263,1634
'0:0:56.6,337,1627
'0:0:56.65,347,1621
'0:0:56.7,285,1616
'0:0:56.75,233,1612
'0:0:56.8,264,1605
'0:0:56.85,232,1598
'0:0:56.9,241,1593
'0:0:56.95,507,1591
'0:0:57.0,632,1586
'0:0:57.05,498,1580
'0:0:57.1,277,1574
'0:0:57.15,257,1572
'0:0:57.2,350,1570
'0:0:57.25,350,1566
'0:0:57.3,259,1559
'0:0:57.35,217,1553
'0:0:57.4,254,1547
'0:0:57.45,265,1544
'0:0:57.5,347,1547
'0:0:57.55,602,1553
'0:0:57.6,591,1554
'0:0:57.65,444,1551
'0:0:57.7,221,1546
'0:0:57.75,260,1546
'0:0:57.8,329,1545
'0:0:57.85,344,1540
'0:0:57.9,207,1535
'0:0:57.95,194,1528
'0:0:58.0,255,1521
'0:0:58.05,294,1518
'0:0:58.1,476,1520
'0:0:58.15,609,1523
'0:0:58.2,539,1521
'0:0:58.25,420,1516
'0:0:58.3,303,1513
'0:0:58.35,295,1512
'0:0:58.4,323,1512
'0:0:58.45,311,1511
'0:0:58.5,251,1509
'0:0:58.55,263,1506
'0:0:58.6,275,1505
'0:0:58.65,288,1511
'0:0:58.7,546,1522
'0:0:58.75,629,1531
'0:0:58.8,488,1534
'0:0:58.85,362,1533
'0:0:58.9,290,1534
'0:0:58.95,345,1539
'0:0:59.0,341,1549
'0:0:59.05,284,1558
'0:0:59.1,271,1564
'0:0:59.15,258,1566
'0:0:59.2,207,1570
'0:0:59.25,241,1578
'0:0:59.3,549,1588
'0:0:59.35,631,1594
'0:0:59.4,475,1600
'0:0:59.45,346,1605
'0:0:59.5,358,1612
'0:0:59.55,379,1620
'0:0:59.6,316,1629
'0:0:59.65,285,1636
'0:0:59.7,366,1640
'0:0:59.75,224,1642
'0:0:59.8,190,1646
'0:0:59.85,240,1655
'0:0:59.9,601,1672
'0:0:59.95,673,1688
'0:1:0,505,1700

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~56~58~49~48~58~49~52~46~56~57~51~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
