,Experiment name:,Sample experiment
'0:0:50.3,328,1630
'0:0:50.35,359,1646
'0:0:50.4,370,1662
'0:0:50.45,333,1680
'0:0:50.5,303,1696
'0:0:50.55,295,1713
'0:0:50.6,286,1727
'0:0:50.65,312,1747
'0:0:50.7,473,1770
'0:0:50.75,514,1794
'0:0:50.8,408,1814
'0:0:50.85,310,1836
'0:0:50.9,333,1856
'0:0:50.95,372,1876
'0:0:51.0,336,1894
'0:0:51.05,293,1909
'0:0:51.1,280,1921
'0:0:51.15,268,1933
'0:0:51.2,305,1946
'0:0:51.25,493,1961
'0:0:51.3,532,1973
'0:0:51.35,431,1983
'0:0:51.4,314,1990
'0:0:51.45,332,1997
'0:0:51.5,369,2005
'0:0:51.55,339,2017
'0:0:51.6,295,2025
'0:0:51.65,284,2030
'0:0:51.7,272,2032
'0:0:51.75,321,2038
'0:0:51.8,499,2048
'0:0:51.85,523,2055
'0:0:51.9,407,2057
'0:0:51.95,310,2058
'0:0:52.0,338,2062
'0:0:52.05,372,2067
'0:0:52.1,342,2067
'0:0:52.15,299,2059
'0:0:52.2,288,2049
'0:0:52.25,279,2036
'0:0:52.3,358,2022
'0:0:52.35,526,2007
'0:0:52.4,517,1986
'0:0:52.45,384,1956
'0:0:52.5,306,1930
'0:0:52.55,345,1907
'0:0:52.6,363,1889
'0:0:52.65,326,1869
'0:0:52.7,295,1847
'0:0:52.75,275,1823
'0:0:52.8,270,1805
'0:0:52.85,385,1788
'0:0:52.9,527,1772
'0:0:52.95,471,1756
'0:0:53.0,325,1740
'0:0:53.05,279,1725
'0:0:53.1,345,1716
'0:0:53.15,348,1706
'0:0:53.2,302,1693
'0:0:53.25,260,1680
'0:0:53.3,247,1670
'0:0:53.35,272,1662
'0:0:53.4,455,1657
'0:0:53.45,531,1651
'0:0:53.5,428,1646
'0:0:53.55,273,1639
'0:0:53.6,279,1632
'0:0:53.65,348,1628
'0:0:53.7,325,1624
'0:0:53.75,276,1615
'0:0:53.8,250,1609
'0:0:53.85,226,1606
'0:0:53.9,289,1606
'0:0:53.95,519,1605
'0:0:54.0,534,1603
'0:0:54.05,380,1599
'0:0:54.1,254,1595
'0:0:54.15,299,1592
'0:0:54.2,361,1589
'0:0:54.25,331,1584
'0:0:54.3,272,1577
'0:0:54.35,241,1571
'0:0:54.4,235,1568
'0:0:54.45,370,1570
'0:0:54.5,569,1571
'0:0:54.55,515,1566
'0:0:54.6,333,1561
'0:0:54.65,249,1557
'0:0:54.7,336,1554
'0:0:54.75,371,1551
'0:0:54.8,309,1546
'0:0:54.85,258,1539
'0:0:54.9,234,1535
'0:0:54.95,254,1536
'0:0:55.0,488,1541
'0:0:55.05,605,1547
'0:0:55.1,468,1551
'0:0:55.15,281,1556
'0:0:55.2,281,1562
'0:0:55.25,378,1569
'0:0:55.3,358,1576
'0:0:55.35,303,1581
'0:0:55.4,274,1586
'0:0:55.45,257,1593
'0:0:55.5,292,1603
'0:0:55.55,531,1616
'0:0:55.6,581,1626
'0:0:55.65,433,1636
'0:0:55.7,289,1646
'0:0:55.75,318,1657
'0:0:55.8,386,1669
'0:0:55.85,358,1681
'0:0:55.9,301,1690
'0:0:55.95,274,1699
'0:0:56.0,270,1712
'0:0:56.05,355,1729
'0:0:56.1,557,1746
'0:0:56.15,543,1761
'0:0:56.2,392,1773
'0:0:56.25,279,1788
'0:0:56.3,336,1804
'0:0:56.35,376,1821
'0:0:56.4,338,1835
'0:0:56.45,298,1847
'0:0:56.5,276,1857
'0:0:56.55,263,1872
'0:0:56.6,433,1887
'0:0:56.65,552,1903
'0:0:56.7,473,1915
'0:0:56.75,319,1926
'0:0:56.8,328,1937
'0:0:56.85,392,1953
'0:0:56.9,350,1967
'0:0:56.95,288,1978
'0:0:57.0,269,1987
'0:0:57.05,268,1999
'0:0:57.1,369,2013
'0:0:57.15,539,2029
'0:0:57.2,530,2041
'0:0:57.25,400,2053
'0:0:57.3,314,2064
'0:0:57.35,351,2078
'0:0:57.4,384,2091
'0:0:57.45,345,2098
'0:0:57.5,310,2105
'0:0:57.55,285,2114
'0:0:57.6,300,2126
'0:0:57.65,448,2142
'0:0:57.7,539,2154
'0:0:57.75,456,2165
'0:0:57.8,329,2168
'0:0:57.85,320,2158
'0:0:57.9,381,2134
'0:0:57.95,371,2100
'0:0:58.0,338,2066
'0:0:58.05,308,2029
'0:0:58.1,302,1999
'0:0:58.15,389,1974
'0:0:58.2,522,1952
'0:0:58.25,483,1926
'0:0:58.3,352,1904
'0:0:58.35,297,1886
'0:0:58.4,352,1874
'0:0:58.45,364,1861
'0:0:58.5,331,1851
'0:0:58.55,303,1840
'0:0:58.6,285,1826
'0:0:58.65,359,1810
'0:0:58.7,504,1800
'0:0:58.75,495,1787
'0:0:58.8,350,1772
'0:0:58.85,285,1755
'0:0:58.9,337,1743
'0:0:58.95,363,1733
'0:0:59.0,328,1725
'0:0:59.05,301,1715
'0:0:59.1,295,1708
'0:0:59.15,354,1705
'0:0:59.2,502,1708
'0:0:59.25,499,1701
'0:0:59.3,390,1690
'0:0:59.35,317,1685
'0:0:59.4,341,1684
'0:0:59.45,364,1680
'0:0:59.5,342,1676
'0:0:59.55,317,1669
'0:0:59.6,283,1663
'0:0:59.65,324,1664
'0:0:59.7,488,1666
'0:0:59.75,518,1661
'0:0:59.8,410,1652
'0:0:59.85,320,1642
'0:0:59.9,346,1637
'0:0:59.95,376,1634
'0:1:0,346,1633

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~56~58~48~54~58~53~51~46~52~52~50~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
