,Experiment name:,Sample experiment
'0:0:50.3,315,1734
'0:0:50.35,356,1750
'0:0:50.4,373,1763
'0:0:50.45,334,1777
'0:0:50.5,299,1790
'0:0:50.55,290,1803
'0:0:50.6,296,1815
'0:0:50.65,295,1829
'0:0:50.7,346,1847
'0:0:50.75,525,1865
'0:0:50.8,551,1879
'0:0:50.85,435,1889
'0:0:50.9,328,1896
'0:0:50.95,340,1907
'0:0:51.0,375,1919
'0:0:51.05,363,1933
'0:0:51.1,329,1945
'0:0:51.15,304,1955
'0:0:51.2,285,1964
'0:0:51.25,283,1972
'0:0:51.3,355,1981
'0:0:51.35,532,1997
'0:0:51.4,544,2009
'0:0:51.45,437,2020
'0:0:51.5,333,2030
'0:0:51.55,353,2043
'0:0:51.6,385,2058
'0:0:51.65,359,2075
'0:0:51.7,322,2087
'0:0:51.75,316,2095
'0:0:51.8,307,2103
'0:0:51.85,308,2115
'0:0:51.9,420,2130
'0:0:51.95,547,2146
'0:0:52.0,508,2156
'0:0:52.05,402,2164
'0:0:52.1,344,2173
'0:0:52.15,378,2183
'0:0:52.2,382,2191
'0:0:52.25,349,2199
'0:0:52.3,320,2205
'0:0:52.35,310,2208
'0:0:52.4,304,2207
'0:0:52.45,331,2210
'0:0:52.5,478,2219
'0:0:52.55,533,2223
'0:0:52.6,453,2222
'0:0:52.65,353,2221
'0:0:52.7,349,2226
'0:0:52.75,383,2225
'0:0:52.8,363,2212
'0:0:52.85,325,2184
'0:0:52.9,302,2153
'0:0:52.95,297,2120
'0:0:53.0,307,2093
'0:0:53.05,424,2067
'0:0:53.1,518,2042
'0:0:53.15,465,2015
'0:0:53.2,357,1991
'0:0:53.25,328,1970
'0:0:53.3,365,1953
'0:0:53.35,361,1934
'0:0:53.4,327,1917
'0:0:53.45,304,1894
'0:0:53.5,298,1875
'0:0:53.55,292,1856
'0:0:53.6,380,1841
'0:0:53.65,514,1830
'0:0:53.7,483,1818
'0:0:53.75,371,1802
'0:0:53.8,322,1790
'0:0:53.85,358,1781
'0:0:53.9,366,1771
'0:0:53.95,327,1760
'0:0:54.0,299,1751
'0:0:54.05,297,1742
'0:0:54.1,292,1733
'0:0:54.15,311,1728
'0:0:54.2,470,1728
'0:0:54.25,519,1726
'0:0:54.3,436,1719
'0:0:54.35,330,1714
'0:0:54.4,333,1712
'0:0:54.45,365,1707
'0:0:54.5,340,1701
'0:0:54.55,295,1697
'0:0:54.6,267,1694
'0:0:54.65,271,1689
'0:0:54.7,275,1684
'0:0:54.75,294,1686
'0:0:54.8,474,1691
'0:0:54.85,537,1690
'0:0:54.9,442,1685
'0:0:54.95,333,1678
'0:0:55.0,333,1674
'0:0:55.05,360,1671
'0:0:55.1,334,1668
'0:0:55.15,297,1664
'0:0:55.2,283,1660
'0:0:55.25,289,1654
'0:0:55.3,290,1649
'0:0:55.35,299,1650
'0:0:55.4,477,1653
'0:0:55.45,547,1654
'0:0:55.5,451,1651
'0:0:55.55,344,1646
'0:0:55.6,328,1645
'0:0:55.65,360,1647
'0:0:55.7,341,1647
'0:0:55.75,302,1649
'0:0:55.8,278,1650
'0:0:55.85,293,1651
'0:0:55.9,290,1651
'0:0:55.95,280,1657
'0:0:56.0,395,1670
'0:0:56.05,564,1683
'0:0:56.1,523,1692
'0:0:56.15,391,1697
'0:0:56.2,316,1703
'0:0:56.25,347,1713
'0:0:56.3,361,1723
'0:0:56.35,330,1733
'0:0:56.4,288,1743
'0:0:56.45,281,1755
'0:0:56.5,292,1764
'0:0:56.55,290,1776
'0:0:56.6,289,1793
'0:0:56.65,453,1815
'0:0:56.7,574,1834
'0:0:56.75,489,1849
'0:0:56.8,349,1861
'0:0:56.85,315,1876
'0:0:56.9,364,1893
'0:0:56.95,365,1911
'0:0:57.0,320,1928
'0:0:57.05,292,1946
'0:0:57.1,296,1959
'0:0:57.15,292,1970
'0:0:57.2,290,1982
'0:0:57.25,417,1998
'0:0:57.3,574,2012
'0:0:57.35,520,2023
'0:0:57.4,388,2032
'0:0:57.45,315,2043
'0:0:57.5,355,2055
'0:0:57.55,369,2066
'0:0:57.6,330,2072
'0:0:57.65,298,2077
'0:0:57.7,286,2084
'0:0:57.75,286,2091
'0:0:57.8,288,2097
'0:0:57.85,439,2104
'0:0:57.9,563,2115
'0:0:57.95,499,2127
'0:0:58.0,368,2135
'0:0:58.05,305,2145
'0:0:58.1,353,2156
'0:0:58.15,364,2167
'0:0:58.2,326,2176
'0:0:58.25,292,2184
'0:0:58.3,289,2191
'0:0:58.35,285,2191
'0:0:58.4,307,2189
'0:0:58.45,475,2186
'0:0:58.5,544,2169
'0:0:58.55,445,2132
'0:0:58.6,317,2099
'0:0:58.65,290,2067
'0:0:58.7,339,2039
'0:0:58.75,330,2013
'0:0:58.8,291,1991
'0:0:58.85,274,1967
'0:0:58.9,274,1941
'0:0:58.95,262,1916
'0:0:59.0,342,1898
'0:0:59.05,519,1886
'0:0:59.1,510,1873
'0:0:59.15,382,1857
'0:0:59.2,291,1850
'0:0:59.25,338,1847
'0:0:59.3,380,1847
'0:0:59.35,344,1845
'0:0:59.4,290,1837
'0:0:59.45,275,1831
'0:0:59.5,269,1821
'0:0:59.55,291,1812
'0:0:59.6,477,1812
'0:0:59.65,539,1811
'0:0:59.7,429,1808
'0:0:59.75,295,1810
'0:0:59.8,294,1813
'0:0:59.85,358,1808
'0:0:59.9,344,1801
'0:0:59.95,292,1794
'0:1:0,265,1786

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~56~58~48~48~58~52~56~46~49~56~49~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
