,Experiment name:,Sample experiment
'0:0:50.3,325,1640
'0:0:50.35,321,1633
'0:0:50.4,327,1632
'0:0:50.45,356,1632
'0:0:50.5,330,1628
'0:0:50.55,339,1619
'0:0:50.6,323,1609
'0:0:50.65,344,1600
'0:0:50.7,318,1596
'0:0:50.75,334,1599
'0:0:50.8,425,1612
'0:0:50.85,426,1627
'0:0:50.9,358,1630
'0:0:50.95,337,1625
'0:0:51.0,346,1623
'0:0:51.05,326,1622
'0:0:51.1,305,1618
'0:0:51.15,295,1609
'0:0:51.2,295,1597
'0:0:51.25,269,1581
'0:0:51.3,280,1566
'0:0:51.35,307,1552
'0:0:51.4,326,1545
'0:0:51.45,381,1545
'0:0:51.5,471,1548
'0:0:51.55,407,1550
'0:0:51.6,359,1553
'0:0:51.65,334,1561
'0:0:51.7,369,1572
'0:0:51.75,360,1586
'0:0:51.8,346,1599
'0:0:51.85,315,1612
'0:0:51.9,313,1629
'0:0:51.95,310,1648
'0:0:52.0,327,1667
'0:0:52.05,314,1688
'0:0:52.1,323,1713
'0:0:52.15,399,1742
'0:0:52.2,435,1765
'0:0:52.25,352,1785
'0:0:52.3,312,1802
'0:0:52.35,304,1824
'0:0:52.4,340,1845
'0:0:52.45,304,1868
'0:0:52.5,326,1887
'0:0:52.55,310,1908
'0:0:52.6,342,1926
'0:0:52.65,288,1942
'0:0:52.7,305,1960
'0:0:52.75,335,1985
'0:0:52.8,446,2008
'0:0:52.85,386,2025
'0:0:52.9,399,2036
'0:0:52.95,310,2050
'0:0:53.0,332,2065
'0:0:53.05,343,2081
'0:0:53.1,333,2094
'0:0:53.15,320,2107
'0:0:53.2,321,2118
'0:0:53.25,332,2125
'0:0:53.3,320,2132
'0:0:53.35,388,2144
'0:0:53.4,435,2153
'0:0:53.45,383,2159
'0:0:53.5,321,2162
'0:0:53.55,332,2169
'0:0:53.6,350,2176
'0:0:53.65,350,2182
'0:0:53.7,328,2186
'0:0:53.75,334,2184
'0:0:53.8,324,2179
'0:0:53.85,341,2173
'0:0:53.9,337,2173
'0:0:53.95,421,2176
'0:0:54.0,416,2175
'0:0:54.05,362,2165
'0:0:54.1,304,2153
'0:0:54.15,337,2144
'0:0:54.2,353,2139
'0:0:54.25,367,2133
'0:0:54.3,342,2124
'0:0:54.35,364,2110
'0:0:54.4,329,2095
'0:0:54.45,345,2086
'0:0:54.5,409,2083
'0:0:54.55,434,2077
'0:0:54.6,358,2066
'0:0:54.65,339,2054
'0:0:54.7,337,2045
'0:0:54.75,379,2036
'0:0:54.8,353,2025
'0:0:54.85,356,2004
'0:0:54.9,342,1975
'0:0:54.95,342,1944
'0:0:55.0,336,1920
'0:0:55.05,422,1898
'0:0:55.1,402,1875
'0:0:55.15,341,1849
'0:0:55.2,296,1823
'0:0:55.25,312,1799
'0:0:55.3,338,1783
'0:0:55.35,328,1767
'0:0:55.4,322,1748
'0:0:55.45,311,1726
'0:0:55.5,315,1705
'0:0:55.55,347,1689
'0:0:55.6,444,1683
'0:0:55.65,422,1671
'0:0:55.7,347,1659
'0:0:55.75,305,1647
'0:0:55.8,331,1640
'0:0:55.85,349,1635
'0:0:55.9,346,1631
'0:0:55.95,321,1627
'0:0:56.0,332,1623
'0:0:56.05,315,1615
'0:0:56.1,372,1612
'0:0:56.15,444,1611
'0:0:56.2,421,1603
'0:0:56.25,330,1592
'0:0:56.3,289,1584
'0:0:56.35,272,1583
'0:0:56.4,306,1581
'0:0:56.45,279,1575
'0:0:56.5,285,1569
'0:0:56.55,283,1562
'0:0:56.6,296,1555
'0:0:56.65,298,1557
'0:0:56.7,433,1560
'0:0:56.75,418,1557
'0:0:56.8,356,1552
'0:0:56.85,277,1549
'0:0:56.9,319,1550
'0:0:56.95,329,1550
'0:0:57.0,330,1548
'0:0:57.05,293,1545
'0:0:57.1,415,1542
'0:0:57.15,303,1540
'0:0:57.2,303,1542
'0:0:57.25,424,1547
'0:0:57.3,459,1550
'0:0:57.35,353,1549
'0:0:57.4,301,1547
'0:0:57.45,314,1545
'0:0:57.5,322,1544
'0:0:57.55,316,1543
'0:0:57.6,308,1540
'0:0:57.65,319,1529
'0:0:57.7,291,1520
'0:0:57.75,303,1517
'0:0:57.8,403,1520
'0:0:57.85,470,1522
'0:0:57.9,391,1519
'0:0:57.95,335,1514
'0:0:58.0,315,1512
'0:0:58.05,359,1511
'0:0:58.1,352,1513
'0:0:58.15,366,1510
'0:0:58.2,334,1501
'0:0:58.25,335,1497
'0:0:58.3,312,1498
'0:0:58.35,412,1506
'0:0:58.4,508,1515
'0:0:58.45,485,1522
'0:0:58.5,374,1528
'0:0:58.55,350,1537
'0:0:58.6,365,1549
'0:0:58.65,398,1560
'0:0:58.7,357,1571
'0:0:58.75,361,1582
'0:0:58.8,342,1589
'0:0:58.85,348,1597
'0:0:58.9,318,1609
'0:0:58.95,434,1626
'0:0:59.0,468,1642
'0:0:59.05,448,1651
'0:0:59.1,381,1655
'0:0:59.15,407,1666
'0:0:59.2,413,1680
'0:0:59.25,403,1694
'0:0:59.3,352,1705
'0:0:59.35,346,1712
'0:0:59.4,327,1719
'0:0:59.45,324,1727
'0:0:59.5,368,1739
'0:0:59.55,470,1756
'0:0:59.6,448,1766
'0:0:59.65,359,1775
'0:0:59.7,332,1781
'0:0:59.75,347,1790
'0:0:59.8,374,1799
'0:0:59.85,359,1809
'0:0:59.9,349,1818
'0:0:59.95,321,1827
'0:1:0,312,1837

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~56~58~48~56~58~50~55~46~51~50~53~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
