,Experiment name:,Sample experiment
'0:0:50.3,293,1447
'0:0:50.35,297,1462
'0:0:50.4,349,1477
'0:0:50.45,329,1496
'0:0:50.5,279,1511
'0:0:50.55,250,1525
'0:0:50.6,244,1538
'0:0:50.65,259,1553
'0:0:50.7,411,1569
'0:0:50.75,565,1585
'0:0:50.8,485,1598
'0:0:50.85,328,1610
'0:0:50.9,282,1623
'0:0:50.95,346,1639
'0:0:51.0,354,1655
'0:0:51.05,318,1670
'0:0:51.1,295,1679
'0:0:51.15,295,1685
'0:0:51.2,293,1692
'0:0:51.25,422,1703
'0:0:51.3,580,1713
'0:0:51.35,519,1721
'0:0:51.4,368,1727
'0:0:51.45,306,1736
'0:0:51.5,356,1745
'0:0:51.55,373,1754
'0:0:51.6,332,1760
'0:0:51.65,304,1761
'0:0:51.7,296,1759
'0:0:51.75,298,1759
'0:0:51.8,430,1761
'0:0:51.85,576,1764
'0:0:51.9,513,1763
'0:0:51.95,366,1760
'0:0:52.0,320,1754
'0:0:52.05,371,1751
'0:0:52.1,376,1748
'0:0:52.15,337,1740
'0:0:52.2,316,1731
'0:0:52.25,305,1725
'0:0:52.3,310,1723
'0:0:52.35,434,1724
'0:0:52.4,562,1723
'0:0:52.45,490,1718
'0:0:52.5,353,1712
'0:0:52.55,314,1710
'0:0:52.6,372,1711
'0:0:52.65,368,1714
'0:0:52.7,313,1710
'0:0:52.75,289,1696
'0:0:52.8,288,1678
'0:0:52.85,303,1660
'0:0:52.9,449,1644
'0:0:52.95,561,1623
'0:0:53.0,477,1602
'0:0:53.05,342,1578
'0:0:53.1,317,1559
'0:0:53.15,360,1541
'0:0:53.2,359,1526
'0:0:53.25,318,1511
'0:0:53.3,301,1496
'0:0:53.35,298,1484
'0:0:53.4,303,1477
'0:0:53.45,437,1470
'0:0:53.5,551,1464
'0:0:53.55,472,1458
'0:0:53.6,332,1452
'0:0:53.65,294,1446
'0:0:53.7,335,1439
'0:0:53.75,338,1432
'0:0:53.8,291,1426
'0:0:53.85,268,1419
'0:0:53.9,269,1414
'0:0:53.95,260,1411
'0:0:54.0,292,1412
'0:0:54.05,501,1411
'0:0:54.1,543,1407
'0:0:54.15,416,1402
'0:0:54.2,298,1400
'0:0:54.25,315,1400
'0:0:54.3,355,1399
'0:0:54.35,334,1396
'0:0:54.4,266,1393
'0:0:54.45,251,1388
'0:0:54.5,265,1382
'0:0:54.55,269,1377
'0:0:54.6,276,1378
'0:0:54.65,467,1380
'0:0:54.7,559,1378
'0:0:54.75,451,1374
'0:0:54.8,311,1371
'0:0:54.85,305,1369
'0:0:54.9,346,1368
'0:0:54.95,323,1367
'0:0:55.0,270,1367
'0:0:55.05,231,1366
'0:0:55.1,225,1362
'0:0:55.15,232,1362
'0:0:55.2,247,1366
'0:0:55.25,450,1375
'0:0:55.3,565,1385
'0:0:55.35,450,1395
'0:0:55.4,306,1404
'0:0:55.45,295,1417
'0:0:55.5,355,1431
'0:0:55.55,340,1446
'0:0:55.6,290,1460
'0:0:55.65,261,1474
'0:0:55.7,274,1483
'0:0:55.75,273,1493
'0:0:55.8,280,1506
'0:0:55.85,451,1523
'0:0:55.9,602,1538
'0:0:55.95,491,1550
'0:0:56.0,335,1560
'0:0:56.05,296,1572
'0:0:56.1,357,1584
'0:0:56.15,352,1597
'0:0:56.2,300,1608
'0:0:56.25,273,1619
'0:0:56.3,276,1629
'0:0:56.35,281,1639
'0:0:56.4,309,1651
'0:0:56.45,510,1664
'0:0:56.5,588,1673
'0:0:56.55,453,1680
'0:0:56.6,307,1687
'0:0:56.65,307,1696
'0:0:56.7,371,1704
'0:0:56.75,355,1712
'0:0:56.8,307,1721
'0:0:56.85,286,1726
'0:0:56.9,288,1730
'0:0:56.95,286,1736
'0:0:57.0,402,1744
'0:0:57.05,547,1752
'0:0:57.1,486,1756
'0:0:57.15,336,1758
'0:0:57.2,281,1761
'0:0:57.25,337,1767
'0:0:57.3,360,1773
'0:0:57.35,317,1780
'0:0:57.4,272,1781
'0:0:57.45,186,1781
'0:0:57.5,167,1783
'0:0:57.55,253,1784
'0:0:57.6,497,1783
'0:0:57.65,518,1782
'0:0:57.7,365,1784
'0:0:57.75,249,1791
'0:0:57.8,285,1800
'0:0:57.85,347,1808
'0:0:57.9,325,1814
'0:0:57.95,274,1818
'0:0:58.0,259,1821
'0:0:58.05,255,1824
'0:0:58.1,270,1829
'0:0:58.15,467,1838
'0:0:58.2,570,1849
'0:0:58.25,460,1863
'0:0:58.3,303,1877
'0:0:58.35,279,1886
'0:0:58.4,342,1881
'0:0:58.45,341,1857
'0:0:58.5,298,1819
'0:0:58.55,270,1778
'0:0:58.6,257,1742
'0:0:58.65,283,1709
'0:0:58.7,471,1689
'0:0:58.75,561,1672
'0:0:58.8,439,1662
'0:0:58.85,282,1652
'0:0:58.9,287,1641
'0:0:58.95,368,1633
'0:0:59.0,354,1627
'0:0:59.05,309,1620
'0:0:59.1,291,1614
'0:0:59.15,259,1606
'0:0:59.2,288,1601
'0:0:59.25,511,1603
'0:0:59.3,558,1603
'0:0:59.35,402,1597
'0:0:59.4,252,1591
'0:0:59.45,284,1589
'0:0:59.5,355,1589
'0:0:59.55,352,1585
'0:0:59.6,316,1578
'0:0:59.65,307,1569
'0:0:59.7,296,1564
'0:0:59.75,360,1567
'0:0:59.8,591,1572
'0:0:59.85,618,1575
'0:0:59.9,460,1571
'0:0:59.95,330,1563
'0:1:0,354,1560

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~56~58~49~54~58~52~49~46~57~57~54~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
