,Experiment name:,Sample experiment
'0:0:50.3,339,1632
'0:0:50.35,502,1651
'0:0:50.4,551,1665
'0:0:50.45,462,1680
'0:0:50.5,370,1693
'0:0:50.55,357,1710
'0:0:50.6,394,1727
'0:0:50.65,384,1743
'0:0:50.7,343,1760
'0:0:50.75,321,1779
'0:0:50.8,327,1795
'0:0:50.85,331,1811
'0:0:50.9,326,1826
'0:0:50.95,373,1846
'0:0:51.0,527,1865
'0:0:51.05,520,1880
'0:0:51.1,435,1891
'0:0:51.15,355,1902
'0:0:51.2,369,1915
'0:0:51.25,392,1929
'0:0:51.3,379,1940
'0:0:51.35,332,1950
'0:0:51.4,332,1959
'0:0:51.45,331,1968
'0:0:51.5,328,1976
'0:0:51.55,347,1987
'0:0:51.6,494,1998
'0:0:51.65,535,2007
'0:0:51.7,452,2013
'0:0:51.75,367,2020
'0:0:51.8,359,2029
'0:0:51.85,384,2041
'0:0:51.9,379,2051
'0:0:51.95,350,2060
'0:0:52.0,322,2065
'0:0:52.05,324,2066
'0:0:52.1,320,2065
'0:0:52.15,341,2067
'0:0:52.2,484,2071
'0:0:52.25,529,2075
'0:0:52.3,457,2070
'0:0:52.35,373,2058
'0:0:52.4,359,2042
'0:0:52.45,397,2016
'0:0:52.5,381,1992
'0:0:52.55,341,1965
'0:0:52.6,324,1937
'0:0:52.65,311,1905
'0:0:52.7,297,1878
'0:0:52.75,343,1855
'0:0:52.8,479,1835
'0:0:52.85,503,1813
'0:0:52.9,419,1793
'0:0:52.95,342,1769
'0:0:53.0,355,1750
'0:0:53.05,374,1735
'0:0:53.1,357,1720
'0:0:53.15,333,1706
'0:0:53.2,313,1693
'0:0:53.25,315,1681
'0:0:53.3,299,1671
'0:0:53.35,382,1665
'0:0:53.4,511,1660
'0:0:53.45,500,1652
'0:0:53.5,385,1646
'0:0:53.55,324,1639
'0:0:53.6,353,1635
'0:0:53.65,376,1633
'0:0:53.7,343,1631
'0:0:53.75,313,1625
'0:0:53.8,309,1618
'0:0:53.85,303,1614
'0:0:53.9,292,1612
'0:0:53.95,347,1613
'0:0:54.0,508,1615
'0:0:54.05,504,1614
'0:0:54.1,405,1610
'0:0:54.15,322,1606
'0:0:54.2,352,1603
'0:0:54.25,381,1600
'0:0:54.3,362,1599
'0:0:54.35,313,1596
'0:0:54.4,305,1590
'0:0:54.45,307,1582
'0:0:54.5,300,1578
'0:0:54.55,300,1579
'0:0:54.6,462,1580
'0:0:54.65,534,1579
'0:0:54.7,456,1576
'0:0:54.75,348,1573
'0:0:54.8,334,1571
'0:0:54.85,387,1570
'0:0:54.9,371,1569
'0:0:54.95,325,1566
'0:0:55.0,295,1562
'0:0:55.05,298,1557
'0:0:55.1,301,1553
'0:0:55.15,296,1551
'0:0:55.2,364,1555
'0:0:55.25,540,1561
'0:0:55.3,530,1563
'0:0:55.35,417,1560
'0:0:55.4,342,1558
'0:0:55.45,364,1558
'0:0:55.5,396,1559
'0:0:55.55,358,1563
'0:0:55.6,329,1570
'0:0:55.65,309,1580
'0:0:55.7,323,1589
'0:0:55.75,317,1601
'0:0:55.8,312,1615
'0:0:55.85,423,1632
'0:0:55.9,560,1647
'0:0:55.95,507,1659
'0:0:56.0,401,1669
'0:0:56.05,323,1679
'0:0:56.1,358,1686
'0:0:56.15,371,1696
'0:0:56.2,361,1707
'0:0:56.25,340,1721
'0:0:56.3,333,1730
'0:0:56.35,330,1739
'0:0:56.4,326,1748
'0:0:56.45,354,1762
'0:0:56.5,502,1776
'0:0:56.55,553,1789
'0:0:56.6,456,1799
'0:0:56.65,350,1809
'0:0:56.7,349,1822
'0:0:56.75,386,1836
'0:0:56.8,360,1844
'0:0:56.85,325,1850
'0:0:56.9,316,1861
'0:0:56.95,331,1875
'0:0:57.0,315,1886
'0:0:57.05,345,1904
'0:0:57.1,526,1924
'0:0:57.15,569,1944
'0:0:57.2,469,1959
'0:0:57.25,376,1973
'0:0:57.3,371,1989
'0:0:57.35,419,2007
'0:0:57.4,393,2024
'0:0:57.45,320,2044
'0:0:57.5,297,2056
'0:0:57.55,313,2066
'0:0:57.6,290,2077
'0:0:57.65,358,2097
'0:0:57.7,507,2119
'0:0:57.75,524,2140
'0:0:57.8,447,2157
'0:0:57.85,359,2177
'0:0:57.9,349,2197
'0:0:57.95,371,2214
'0:0:58.0,352,2228
'0:0:58.05,333,2242
'0:0:58.1,322,2251
'0:0:58.15,343,2260
'0:0:58.2,344,2271
'0:0:58.25,447,2288
'0:0:58.3,520,2304
'0:0:58.35,474,2318
'0:0:58.4,367,2328
'0:0:58.45,352,2338
'0:0:58.5,393,2340
'0:0:58.55,395,2329
'0:0:58.6,365,2298
'0:0:58.65,321,2247
'0:0:58.7,286,2200
'0:0:58.75,298,2155
'0:0:58.8,381,2122
'0:0:58.85,473,2089
'0:0:58.9,456,2060
'0:0:58.95,350,2029
'0:0:59.0,328,2005
'0:0:59.05,361,1982
'0:0:59.1,402,1961
'0:0:59.15,372,1937
'0:0:59.2,369,1912
'0:0:59.25,454,1888
'0:0:59.3,499,1870
'0:0:59.35,514,1856
'0:0:59.4,592,1845
'0:0:59.45,541,1836
'0:0:59.5,394,1827
'0:0:59.55,328,1816
'0:0:59.6,361,1809
'0:0:59.65,390,1802
'0:0:59.7,370,1797
'0:0:59.75,334,1790
'0:0:59.8,324,1784
'0:0:59.85,315,1775
'0:0:59.9,343,1771
'0:0:59.95,468,1772
'0:1:0,484,1770

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~56~58~48~51~58~52~57~46~54~56~56~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
