,Experiment name:,Sample experiment
Duration:,1 0
Rate:,20 per second
Sensors:,Respiration (ID 1  Exp 1)
Range:,Arb
Units:,Arb
Time
'0:0:35.85,2218
'0:0:35.9,2236
'0:0:35.95,2252
'0:0:36.0,2269
'0:0:36.05,2289
'0:0:36.1,2303
'0:0:36.15,2314
'0:0:36.2,2317
'0:0:36.25,2300
'0:0:36.3,2275
'0:0:36.35,2249
'0:0:36.4,2231
'0:0:36.45,2215
'0:0:36.5,2194
'0:0:36.55,2163
'0:0:36.6,2131
'0:0:36.65,2092
'0:0:36.7,2054
'0:0:36.75,2013
'0:0:36.8,1977
'0:0:36.85,1944
'0:0:36.9,1913
'0:0:36.95,1887
'0:0:37.0,1867
'0:0:37.05,1832
'0:0:37.1,1805
'0:0:37.15,1790
'0:0:37.2,1784
'0:0:37.25,1783
'0:0:37.3,1784
'0:0:37.35,1782
'0:0:37.4,1780
'0:0:37.45,1777
'0:0:37.5,1774
'0:0:37.55,1771
'0:0:37.6,1770
'0:0:37.65,1773
'0:0:37.7,1775
'0:0:37.75,1768
'0:0:37.8,1766
'0:0:37.85,1758
'0:0:37.9,1742
'0:0:37.95,1738
'0:0:38.0,1742
'0:0:38.05,1752
'0:0:38.1,1763
'0:0:38.15,1770
'0:0:38.2,1772
'0:0:38.25,1774
'0:0:38.3,1784
'0:0:38.35,1803
'0:0:38.4,1824
'0:0:38.45,1858
'0:0:38.5,1895
'0:0:38.55,1925
'0:0:38.6,1953
'0:0:38.65,1981
'0:0:38.7,1995
'0:0:38.75,2022
'0:0:38.8,2056
'0:0:38.85,2096
'0:0:38.9,2130
'0:0:38.95,2161
'0:0:39.0,2189
'0:0:39.05,2218
'0:0:39.1,2238
'0:0:39.15,2258
'0:0:39.2,2275
'0:0:39.25,2293
'0:0:39.3,2309
'0:0:39.35,2320
'0:0:39.4,2328
'0:0:39.45,2327
'0:0:39.5,2313
'0:0:39.55,2302
'0:0:39.6,2292
'0:0:39.65,2280
'0:0:39.7,2271
'0:0:39.75,2256
'0:0:39.8,2234
'0:0:39.85,2206
'0:0:39.9,2178
'0:0:39.95,2149
'0:0:40.0,2123
'0:0:40.05,2098
'0:0:40.1,2074
'0:0:40.15,2040
'0:0:40.2,2009
