,Experiment name:,Sample experiment
Duration:,1 0
Rate:,20 per second
Sensors:,Respiration (ID 1  Exp 1)
Range:,Arb
Units:,Arb
Time
'0:0:34.0,2525
'0:0:34.05,2535
'0:0:34.1,2560
'0:0:34.15,2534
'0:0:34.2,2496
'0:0:34.25,2469
'0:0:34.3,2478
'0:0:34.35,2501
'0:0:34.4,2486
'0:0:34.45,2481
'0:0:34.5,2549
'0:0:34.55,2575
'0:0:34.6,2515
'0:0:34.65,2478
'0:0:34.7,2487
'0:0:34.75,2524
'0:0:34.8,2507
'0:0:34.85,2460
'0:0:34.9,2498
'0:0:34.95,2548
'0:0:35.0,2549
'0:0:35.05,2555
'0:0:35.1,2578
'0:0:35.15,2616
'0:0:35.2,2651
'0:0:35.25,2633
'0:0:35.3,2675
'0:0:35.35,2759
'0:0:35.4,2761
'0:0:35.45,2732
'0:0:35.5,2724
'0:0:35.55,2749
'0:0:35.6,2793
'0:0:35.65,2785
'0:0:35.7,2760
'0:0:35.75,2800
'0:0:35.8,2860
'0:0:35.85,2877
'0:0:35.9,2880
'0:0:35.95,2890
'0:0:36.0,2909
'0:0:36.05,2933
'0:0:36.1,2951
'0:0:36.15,2942
'0:0:36.2,2964
'0:0:36.25,3021
'0:0:36.3,3034
'0:0:36.35,3004
'0:0:36.4,2983
'0:0:36.45,2997
'0:0:36.5,3013
'0:0:36.55,2996
'0:0:36.6,2995
'0:0:36.65,3024
'0:0:36.7,3021
'0:0:36.75,2973
'0:0:36.8,2903
'0:0:36.85,2848
'0:0:36.9,2803
'0:0:36.95,2772
'0:0:37.0,2775
'0:0:37.05,2790
'0:0:37.1,2745
'0:0:37.15,2688
'0:0:37.2,2671
'0:0:37.25,2674
'0:0:37.3,2681
'0:0:37.35,2666
'0:0:37.4,2602
'0:0:37.45,2586
'0:0:37.5,2612
'0:0:37.55,2604
'0:0:37.6,2597
'0:0:37.65,2590
'0:0:37.7,2581
'0:0:37.75,2592
'0:0:37.8,2608
'0:0:37.85,2665
'0:0:37.9,2708
'0:0:37.95,2660
'0:0:38.0,2602
'0:0:38.05,2574
'0:0:38.1,2570
'0:0:38.15,2596
'0:0:38.2,2604
'0:0:38.25,2557
'0:0:38.3,2525
'0:0:38.35,2536
'0:0:38.4,2530
'0:0:38.45,2484
'0:0:38.5,2426
'0:0:38.55,2394
'0:0:38.6,2386
'0:0:38.65,2376
'0:0:38.7,2410
'0:0:38.75,2493
'0:0:38.8,2536
'0:0:38.85,2529
'0:0:38.9,2528
'0:0:38.95,2551
'0:0:39.0,2588
'0:0:39.05,2598
'0:0:39.1,2618
'0:0:39.15,2656
'0:0:39.2,2689
'0:0:39.25,2716
'0:0:39.3,2729
'0:0:39.35,2735
'0:0:39.4,2756
'0:0:39.45,2780
'0:0:39.5,2783
'0:0:39.55,2802
'0:0:39.6,2878
'0:0:39.65,2937
'0:0:39.7,2943
'0:0:39.75,2925
'0:0:39.8,2917
'0:0:39.85,2931
'0:0:39.9,2940
'0:0:39.95,2959
'0:0:40.0,3005
'0:0:40.05,3040
'0:0:40.1,3055
'0:0:40.15,3063
'0:0:40.2,3084
'0:0:40.25,3091
'0:0:40.3,3073
'0:0:40.35,3046
'0:0:40.4,3062
'0:0:40.45,3109
'0:0:40.5,3121
'0:0:40.55,3101
'0:0:40.6,3069
'0:0:40.65,3036
'0:0:40.7,2994
'0:0:40.75,2919
'0:0:40.8,2844
'0:0:40.85,2827
'0:0:40.9,2811
'0:0:40.95,2787
'0:0:41.0,2752
'0:0:41.05,2703
'0:0:41.1,2655
'0:0:41.15,2609
'0:0:41.2,2577
'0:0:41.25,2627
'0:0:41.3,2673
'0:0:41.35,2637
'0:0:41.4,2593
'0:0:41.45,2574
'0:0:41.5,2587
'0:0:41.55,2607
'0:0:41.6,2572
'0:0:41.65,2512
'0:0:41.7,2506
'0:0:41.75,2536
'0:0:41.8,2537
'0:0:41.85,2507
'0:0:41.9,2488
'0:0:41.95,2485
'0:0:42.0,2492
'0:0:42.05,2504
'0:0:42.1,2567
'0:0:42.15,2633
'0:0:42.2,2607
'0:0:42.25,2558
'0:0:42.3,2557
'0:0:42.35,2576
'0:0:42.4,2593
'0:0:42.45,2580
'0:0:42.5,2546
'0:0:42.55,2560
'0:0:42.6,2592
'0:0:42.65,2580
'0:0:42.7,2532
'0:0:42.75,2486
'0:0:42.8,2471
'0:0:42.85,2490
'0:0:42.9,2528
'0:0:42.95,2612
'0:0:43.0,2665
'0:0:43.05,2631
'0:0:43.1,2610
'0:0:43.15,2654
'0:0:43.2,2762
'0:0:43.25,2823
'0:0:43.3,2792
'0:0:43.35,2773
'0:0:43.4,2797
'0:0:43.45,2815
'0:0:43.5,2812
'0:0:43.55,2801
'0:0:43.6,2817
'0:0:43.65,2855
'0:0:43.7,2867
'0:0:43.75,2872
'0:0:43.8,2931
'0:0:43.85,2977
'0:0:43.9,2971
'0:0:43.95,2958
'0:0:44.0,2963
'0:0:44.05,2980
'0:0:44.1,2967
'0:0:44.15,2921
'0:0:44.2,2908
'0:0:44.25,2938
'0:0:44.3,2933
'0:0:44.35,2883
'0:0:44.4,2841
'0:0:44.45,2831
'0:0:44.5,2831
'0:0:44.55,2797
'0:0:44.6,2730
'0:0:44.65,2735
'0:0:44.7,2747
'0:0:44.75,2693
'0:0:44.8,2640
'0:0:44.85,2626
'0:0:44.9,2645
'0:0:44.95,2679
'0:0:45.0,2673
'0:0:45.05,2609
'0:0:45.1,2610
'0:0:45.15,2642
'0:0:45.2,2605
'0:0:45.25,2565
'0:0:45.3,2548
'0:0:45.35,2541
'0:0:45.4,2540
'0:0:45.45,2537
