,Experiment name:,Sample experiment
'0:0:50.3,586,1569
'0:0:50.35,427,1540
'0:0:50.4,317,1526
'0:0:50.45,272,1529
'0:0:50.5,279,1510
'0:0:50.55,243,1464
'0:0:50.6,251,1482
'0:0:50.65,346,1514
'0:0:50.7,510,1488
'0:0:50.75,472,1461
'0:0:50.8,339,1463
'0:0:50.85,245,1472
'0:0:50.9,261,1481
'0:0:50.95,354,1469
'0:0:51.0,371,1472
'0:0:51.05,429,1537
'0:0:51.1,562,1592
'0:0:51.15,519,1586
'0:0:51.2,329,1568
'0:0:51.25,268,1584
'0:0:51.3,305,1602
'0:0:51.35,320,1573
'0:0:51.4,279,1561
'0:0:51.45,355,1606
'0:0:51.5,512,1632
'0:0:51.55,528,1644
'0:0:51.6,359,1664
'0:0:51.65,256,1686
'0:0:51.7,229,1706
'0:0:51.75,266,1723
'0:0:51.8,348,1707
'0:0:51.85,399,1707
'0:0:51.9,402,1788
'0:0:51.95,498,1893
'0:0:52.0,714,1922
'0:0:52.05,512,1909
'0:0:52.1,255,1915
'0:0:52.15,164,1937
'0:0:52.2,172,1927
'0:0:52.25,169,1919
'0:0:52.3,275,1952
'0:0:52.35,476,1965
'0:0:52.4,576,1942
'0:0:52.45,373,1935
'0:0:52.5,311,1951
'0:0:52.55,334,1959
'0:0:52.6,353,1926
'0:0:52.65,397,1837
'0:0:52.7,389,1772
'0:0:52.75,397,1791
'0:0:52.8,424,1823
'0:0:52.85,445,1778
'0:0:52.9,399,1708
'0:0:52.95,269,1679
'0:0:53.0,192,1680
'0:0:53.05,182,1674
'0:0:53.1,199,1632
'0:0:53.15,189,1592
'0:0:53.2,186,1610
'0:0:53.25,286,1624
'0:0:53.3,373,1592
'0:0:53.35,364,1563
'0:0:53.4,375,1563
'0:0:53.45,397,1570
'0:0:53.5,423,1571
'0:0:53.55,434,1535
'0:0:53.6,439,1512
'0:0:53.65,447,1549
'0:0:53.7,407,1574
'0:0:53.75,420,1541
'0:0:53.8,317,1502
'0:0:53.85,277,1494
'0:0:53.9,280,1503
'0:0:53.95,293,1506
'0:0:54.0,243,1469
'0:0:54.05,202,1457
'0:0:54.1,243,1515
'0:0:54.15,361,1526
'0:0:54.2,413,1464
'0:0:54.25,332,1425
'0:0:54.3,291,1441
'0:0:54.35,360,1472
'0:0:54.4,457,1477
'0:0:54.45,378,1483
'0:0:54.5,311,1534
'0:0:54.55,396,1602
'0:0:54.6,451,1608
'0:0:54.65,334,1586
'0:0:54.7,286,1604
'0:0:54.75,352,1650
'0:0:54.8,423,1683
'0:0:54.85,387,1693
'0:0:54.9,384,1691
'0:0:54.95,369,1695
'0:0:55.0,312,1724
'0:0:55.05,394,1754
'0:0:55.1,509,1752
'0:0:55.15,402,1750
'0:0:55.2,302,1771
'0:0:55.25,263,1785
'0:0:55.3,286,1770
'0:0:55.35,267,1771
'0:0:55.4,323,1820
'0:0:55.45,448,1874
'0:0:55.5,474,1883
'0:0:55.55,411,1875
'0:0:55.6,320,1878
'0:0:55.65,347,1893
'0:0:55.7,317,1886
'0:0:55.75,241,1860
'0:0:55.8,214,1863
'0:0:55.85,318,1866
'0:0:55.9,408,1836
'0:0:55.95,436,1797
'0:0:56.0,406,1774
'0:0:56.05,372,1743
'0:0:56.1,310,1707
'0:0:56.15,316,1670
'0:0:56.2,375,1627
'0:0:56.25,353,1606
'0:0:56.3,383,1634
'0:0:56.35,464,1654
'0:0:56.4,352,1623
'0:0:56.45,295,1581
'0:0:56.5,330,1568
'0:0:56.55,367,1579
'0:0:56.6,366,1576
'0:0:56.65,299,1534
'0:0:56.7,245,1523
'0:0:56.75,306,1559
'0:0:56.8,440,1563
'0:0:56.85,416,1522
'0:0:56.9,290,1504
'0:0:56.95,308,1521
'0:0:57.0,400,1543
'0:0:57.05,446,1557
'0:0:57.1,382,1540
'0:0:57.15,334,1552
'0:0:57.2,382,1604
'0:0:57.25,482,1590
'0:0:57.3,477,1532
'0:0:57.35,368,1499
'0:0:57.4,306,1496
'0:0:57.45,259,1502
'0:0:57.5,286,1461
'0:0:57.55,289,1444
'0:0:57.6,349,1505
'0:0:57.65,419,1525
'0:0:57.7,373,1490
'0:0:57.75,316,1469
'0:0:57.8,261,1468
'0:0:57.85,228,1456
'0:0:57.9,264,1433
'0:0:57.95,302,1416
'0:0:58.0,370,1455
'0:0:58.05,537,1535
'0:0:58.1,725,1554
'0:0:58.15,572,1554
'0:0:58.2,353,1604
'0:0:58.25,226,1671
'0:0:58.3,185,1705
'0:0:58.35,173,1704
'0:0:58.4,150,1713
'0:0:58.45,233,1752
'0:0:58.5,426,1751
'0:0:58.55,493,1733
'0:0:58.6,376,1747
'0:0:58.65,319,1777
'0:0:58.7,283,1798
'0:0:58.75,333,1808
'0:0:58.8,393,1795
'0:0:58.85,388,1805
'0:0:58.9,376,1860
'0:0:58.95,516,1906
'0:0:59.0,577,1910
'0:0:59.05,403,1918
'0:0:59.1,319,1945
'0:0:59.15,210,1971
'0:0:59.2,187,1980
'0:0:59.25,239,1960
'0:0:59.3,268,1957
'0:0:59.35,311,1999
'0:0:59.4,440,2028
'0:0:59.45,495,2035
'0:0:59.5,417,2053
'0:0:59.55,367,2086
'0:0:59.6,392,2105
'0:0:59.65,421,2107
'0:0:59.7,458,2094
'0:0:59.75,444,2091
'0:0:59.8,403,2111
'0:0:59.85,347,2116
'0:0:59.9,294,2090
'0:0:59.95,287,2039
'0:1:0,332,1981

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~56~58~51~51~58~49~49~46~52~54~51~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
