,Experiment name:,Sample experiment
'0:0:50.3,375,1773
'0:0:50.35,272,1782
'0:0:50.4,211,1803
'0:0:50.45,263,1821
'0:0:50.5,348,1811
'0:0:50.55,441,1803
'0:0:50.6,411,1843
'0:0:50.65,312,1896
'0:0:50.7,295,1922
'0:0:50.75,327,1941
'0:0:50.8,345,1961
'0:0:50.85,357,1987
'0:0:50.9,362,2009
'0:0:50.95,349,2020
'0:0:51.0,331,2014
'0:0:51.05,304,2024
'0:0:51.1,367,2079
'0:0:51.15,634,2135
'0:0:51.2,559,2138
'0:0:51.25,323,2132
'0:0:51.3,169,2154
'0:0:51.35,201,2177
'0:0:51.4,277,2173
'0:0:51.45,361,2138
'0:0:51.5,414,2111
'0:0:51.55,369,2130
'0:0:51.6,372,2143
'0:0:51.65,438,2108
'0:0:51.7,399,2061
'0:0:51.75,336,2016
'0:0:51.8,308,1974
'0:0:51.85,315,1928
'0:0:51.9,334,1882
'0:0:51.95,320,1846
'0:0:52.0,313,1839
'0:0:52.05,416,1847
'0:0:52.1,595,1842
'0:0:52.15,434,1800
'0:0:52.2,261,1761
'0:0:52.25,238,1744
'0:0:52.3,263,1732
'0:0:52.35,297,1709
'0:0:52.4,375,1672
'0:0:52.45,441,1655
'0:0:52.5,442,1689
'0:0:52.55,439,1703
'0:0:52.6,414,1681
'0:0:52.65,369,1660
'0:0:52.7,350,1647
'0:0:52.75,369,1626
'0:0:52.8,368,1595
'0:0:52.85,356,1571
'0:0:52.9,360,1577
'0:0:52.95,396,1606
'0:0:53.0,438,1615
'0:0:53.05,491,1602
'0:0:53.1,542,1580
'0:0:53.15,401,1551
'0:0:53.2,244,1536
'0:0:53.25,203,1538
'0:0:53.3,215,1543
'0:0:53.35,273,1521
'0:0:53.4,345,1517
'0:0:53.45,372,1541
'0:0:53.5,416,1533
'0:0:53.55,432,1508
'0:0:53.6,390,1497
'0:0:53.65,364,1495
'0:0:53.7,370,1502
'0:0:53.75,378,1496
'0:0:53.8,390,1491
'0:0:53.85,382,1521
'0:0:53.9,385,1559
'0:0:53.95,569,1534
'0:0:54.0,440,1482
'0:0:54.05,291,1465
'0:0:54.1,280,1463
'0:0:54.15,311,1467
'0:0:54.2,351,1465
'0:0:54.25,368,1451
'0:0:54.3,355,1470
'0:0:54.35,238,1522
'0:0:54.4,205,1548
'0:0:54.45,318,1570
'0:0:54.5,403,1594
'0:0:54.55,414,1615
'0:0:54.6,426,1634
'0:0:54.65,429,1643
'0:0:54.7,414,1637
'0:0:54.75,388,1658
'0:0:54.8,375,1717
'0:0:54.85,357,1768
'0:0:54.9,436,1783
'0:0:54.95,412,1790
'0:0:55.0,291,1814
'0:0:55.05,262,1847
'0:0:55.1,292,1874
'0:0:55.15,290,1886
'0:0:55.2,287,1873
'0:0:55.25,303,1884
'0:0:55.3,352,1934
'0:0:55.35,405,1974
'0:0:55.4,460,1991
'0:0:55.45,416,2014
'0:0:55.5,383,2026
'0:0:55.55,373,2037
'0:0:55.6,415,2043
'0:0:55.65,411,2050
'0:0:55.7,375,2107
'0:0:55.75,367,2183
'0:0:55.8,428,2181
'0:0:55.85,455,2157
'0:0:55.9,348,2162
'0:0:55.95,282,2170
'0:0:56.0,279,2164
'0:0:56.05,286,2133
'0:0:56.1,288,2079
'0:0:56.15,351,2047
'0:0:56.2,410,2052
'0:0:56.25,423,2049
'0:0:56.3,391,2029
'0:0:56.35,357,2003
'0:0:56.4,353,1979
'0:0:56.45,367,1954
'0:0:56.5,375,1916
'0:0:56.55,368,1856
'0:0:56.6,357,1835
'0:0:56.65,366,1858
'0:0:56.7,389,1861
'0:0:56.75,514,1817
'0:0:56.8,492,1772
'0:0:56.85,324,1753
'0:0:56.9,241,1749
'0:0:56.95,216,1743
'0:0:57.0,215,1733
'0:0:57.05,269,1691
'0:0:57.1,330,1644
'0:0:57.15,314,1645
'0:0:57.2,305,1656
'0:0:57.25,423,1629
'0:0:57.3,422,1608
'0:0:57.35,359,1619
'0:0:57.4,311,1638
'0:0:57.45,339,1639
'0:0:57.5,386,1602
'0:0:57.55,404,1544
'0:0:57.6,399,1556
'0:0:57.65,403,1625
'0:0:57.7,606,1647
'0:0:57.75,525,1643
'0:0:57.8,284,1643
'0:0:57.85,194,1633
'0:0:57.9,239,1623
'0:0:57.95,257,1623
'0:0:58.0,287,1577
'0:0:58.05,342,1546
'0:0:58.1,376,1593
'0:0:58.15,380,1592
'0:0:58.2,410,1537
'0:0:58.25,335,1517
'0:0:58.3,391,1534
'0:0:58.35,431,1547
'0:0:58.4,388,1540
'0:0:58.45,385,1500
'0:0:58.5,378,1468
'0:0:58.55,370,1500
'0:0:58.6,398,1523
'0:0:58.65,589,1495
'0:0:58.7,484,1480
'0:0:58.75,232,1481
'0:0:58.8,164,1480
'0:0:58.85,207,1485
'0:0:58.9,283,1506
'0:0:58.95,392,1476
'0:0:59.0,360,1420
'0:0:59.05,305,1457
'0:0:59.1,318,1530
'0:0:59.15,402,1530
'0:0:59.2,427,1501
'0:0:59.25,368,1520
'0:0:59.3,364,1561
'0:0:59.35,336,1586
'0:0:59.4,348,1578
'0:0:59.45,383,1543
'0:0:59.5,417,1558
'0:0:59.55,504,1642
'0:0:59.6,607,1680
'0:0:59.65,586,1667
'0:0:59.7,531,1673
'0:0:59.75,391,1697
'0:0:59.8,304,1710
'0:0:59.85,197,1730
'0:0:59.9,155,1736
'0:0:59.95,185,1691
'0:1:0,248,1669

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~56~58~50~50~58~53~57~46~56~57~50~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
