,Experiment name:,Sample experiment
'0:0:50.3,496,1693
'0:0:50.35,713,1693
'0:0:50.4,627,1672
'0:0:50.45,388,1677
'0:0:50.5,228,1703
'0:0:50.55,158,1711
'0:0:50.6,264,1712
'0:0:50.65,461,1754
'0:0:50.7,611,1798
'0:0:50.75,652,1812
'0:0:50.8,586,1828
'0:0:50.85,371,1863
'0:0:50.9,95,1883
'0:0:50.95,3,1882
'0:0:51.0,18,1866
'0:0:51.05,113,1859
'0:0:51.1,45,1890
'0:0:51.15,129,1952
'0:0:51.2,459,1978
'0:0:51.25,518,1954
'0:0:51.3,391,1940
'0:0:51.35,354,1954
'0:0:51.4,463,1965
'0:0:51.45,578,1948
'0:0:51.5,410,1946
'0:0:51.55,146,1993
'0:0:51.6,219,2009
'0:0:51.65,604,1978
'0:0:51.7,762,1964
'0:0:51.75,480,1965
'0:0:51.8,150,1945
'0:0:51.85,54,1896
'0:0:51.9,206,1842
'0:0:51.95,335,1811
'0:0:52.0,245,1826
'0:0:52.05,282,1845
'0:0:52.1,457,1806
'0:0:52.15,446,1741
'0:0:52.2,354,1732
'0:0:52.25,472,1747
'0:0:52.3,431,1750
'0:0:52.35,339,1732
'0:0:52.4,194,1702
'0:0:52.45,232,1681
'0:0:52.5,55,1693
'0:0:52.55,10,1710
'0:0:52.6,484,1668
'0:0:52.65,701,1617
'0:0:52.7,357,1621
'0:0:52.75,227,1636
'0:0:52.8,433,1607
'0:0:52.85,488,1550
'0:0:52.9,293,1545
'0:0:52.95,234,1596
'0:0:53.0,207,1619
'0:0:53.05,324,1576
'0:0:53.1,437,1540
'0:0:53.15,400,1542
'0:0:53.2,362,1569
'0:0:53.25,642,1593
'0:0:53.3,1014,1586
'0:0:53.35,833,1560
'0:0:53.4,252,1564
'0:0:53.45,178,1582
'0:0:53.5,834,1552
'0:0:53.55,963,1509
'0:0:53.6,494,1504
'0:0:53.65,77,1512
'0:0:53.7,2,1509
'0:0:53.75,8,1483
'0:0:53.8,137,1447
'0:0:53.85,372,1442
'0:0:53.9,600,1460
'0:0:53.95,523,1479
'0:0:54.0,438,1503
'0:0:54.05,516,1498
'0:0:54.1,341,1470
'0:0:54.15,274,1455
'0:0:54.2,308,1457
'0:0:54.25,304,1432
'0:0:54.3,179,1385
'0:0:54.35,4,1389
'0:0:54.4,147,1432
'0:0:54.45,443,1433
'0:0:54.5,635,1403
'0:0:54.55,457,1387
'0:0:54.6,167,1392
'0:0:54.65,118,1405
'0:0:54.7,291,1407
'0:0:54.75,565,1379
'0:0:54.8,539,1373
'0:0:54.85,376,1405
'0:0:54.9,280,1445
'0:0:54.95,337,1506
'0:0:55.0,681,1542
'0:0:55.05,718,1545
'0:0:55.1,439,1557
'0:0:55.15,208,1589
'0:0:55.2,187,1598
'0:0:55.25,312,1579
'0:0:55.3,193,1591
'0:0:55.35,119,1635
'0:0:55.4,266,1644
'0:0:55.45,499,1640
'0:0:55.5,285,1654
'0:0:55.55,42,1683
'0:0:55.6,250,1708
'0:0:55.65,466,1706
'0:0:55.7,582,1665
'0:0:55.75,494,1648
'0:0:55.8,317,1693
'0:0:55.85,405,1746
'0:0:55.9,653,1752
'0:0:55.95,690,1719
'0:0:56.0,510,1704
'0:0:56.05,382,1713
'0:0:56.1,408,1729
'0:0:56.15,579,1732
'0:0:56.2,450,1732
'0:0:56.25,195,1774
'0:0:56.3,96,1834
'0:0:56.35,475,1857
'0:0:56.4,796,1851
'0:0:56.45,583,1860
'0:0:56.5,225,1869
'0:0:56.55,133,1864
'0:0:56.6,282,1844
'0:0:56.65,500,1815
'0:0:56.7,580,1818
'0:0:56.75,245,1843
'0:0:56.8,24,1860
'0:0:56.85,39,1881
'0:0:56.9,186,1876
'0:0:56.95,192,1836
'0:0:57.0,229,1802
'0:0:57.05,392,1778
'0:0:57.1,595,1742
'0:0:57.15,552,1690
'0:0:57.2,410,1671
'0:0:57.25,566,1689
'0:0:57.3,605,1689
'0:0:57.35,575,1645
'0:0:57.4,665,1610
'0:0:57.45,511,1604
'0:0:57.5,322,1598
'0:0:57.55,283,1589
'0:0:57.6,433,1555
'0:0:57.65,579,1511
'0:0:57.7,474,1524
'0:0:57.75,388,1577
'0:0:57.8,550,1570
'0:0:57.85,579,1508
'0:0:57.9,515,1491
'0:0:57.95,456,1514
'0:0:58.0,436,1549
'0:0:58.05,442,1547
'0:0:58.1,398,1508
'0:0:58.15,389,1508
'0:0:58.2,458,1535
'0:0:58.25,668,1527
'0:0:58.3,853,1505
'0:0:58.35,900,1497
'0:0:58.4,686,1494
'0:0:58.45,500,1507
'0:0:58.5,561,1487
'0:0:58.55,568,1434
'0:0:58.6,402,1433
'0:0:58.65,390,1481
'0:0:58.7,505,1481
'0:0:58.75,440,1417
'0:0:58.8,251,1384
'0:0:58.85,197,1392
'0:0:58.9,291,1414
'0:0:58.95,535,1430
'0:0:59.0,506,1417
'0:0:59.05,354,1394
'0:0:59.1,188,1400
'0:0:59.15,154,1472
'0:0:59.2,268,1528
'0:0:59.25,241,1509
'0:0:59.3,132,1495
'0:0:59.35,146,1536
'0:0:59.4,249,1541
'0:0:59.45,144,1512
'0:0:59.5,150,1513
'0:0:59.55,519,1494
'0:0:59.6,600,1472
'0:0:59.65,476,1481
'0:0:59.7,254,1495
'0:0:59.75,68,1517
'0:0:59.8,69,1536
'0:0:59.85,156,1544
'0:0:59.9,254,1548
'0:0:59.95,356,1510
'0:1:0,319,1470

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~56~58~51~54~58~48~52~46~52~55~54~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
