,Experiment name:,Sample experiment
'0:0:50.3,293,1688
'0:0:50.35,326,1679
'0:0:50.4,319,1660
'0:0:50.45,369,1673
'0:0:50.5,411,1662
'0:0:50.55,444,1631
'0:0:50.6,407,1609
'0:0:50.65,366,1598
'0:0:50.7,322,1595
'0:0:50.75,299,1601
'0:0:50.8,343,1609
'0:0:50.85,429,1605
'0:0:50.9,492,1593
'0:0:50.95,451,1599
'0:0:51.0,412,1636
'0:0:51.05,407,1639
'0:0:51.1,540,1606
'0:0:51.15,499,1594
'0:0:51.2,282,1579
'0:0:51.25,145,1556
'0:0:51.3,141,1541
'0:0:51.35,240,1542
'0:0:51.4,335,1528
'0:0:51.45,352,1521
'0:0:51.5,354,1550
'0:0:51.55,380,1554
'0:0:51.6,424,1526
'0:0:51.65,418,1510
'0:0:51.7,369,1508
'0:0:51.75,314,1507
'0:0:51.8,311,1495
'0:0:51.85,339,1481
'0:0:51.9,395,1466
'0:0:51.95,402,1470
'0:0:52.0,392,1505
'0:0:52.05,354,1518
'0:0:52.1,361,1509
'0:0:52.15,407,1506
'0:0:52.2,378,1505
'0:0:52.25,326,1504
'0:0:52.3,281,1505
'0:0:52.35,263,1506
'0:0:52.4,252,1497
'0:0:52.45,234,1489
'0:0:52.5,279,1516
'0:0:52.55,426,1559
'0:0:52.6,481,1584
'0:0:52.65,472,1598
'0:0:52.7,386,1615
'0:0:52.75,306,1635
'0:0:52.8,281,1664
'0:0:52.85,313,1675
'0:0:52.9,378,1666
'0:0:52.95,446,1657
'0:0:53.0,433,1669
'0:0:53.05,421,1706
'0:0:53.1,546,1745
'0:0:53.15,537,1766
'0:0:53.2,419,1782
'0:0:53.25,295,1799
'0:0:53.3,223,1824
'0:0:53.35,220,1845
'0:0:53.4,213,1854
'0:0:53.45,228,1855
'0:0:53.5,280,1872
'0:0:53.55,346,1904
'0:0:53.6,389,1940
'0:0:53.65,476,1963
'0:0:53.7,481,1972
'0:0:53.75,391,1979
'0:0:53.8,318,1987
'0:0:53.85,337,1978
'0:0:53.9,383,1945
'0:0:53.95,425,1926
'0:0:54.0,411,1934
'0:0:54.05,380,1932
'0:0:54.1,351,1889
'0:0:54.15,480,1846
'0:0:54.2,486,1819
'0:0:54.25,390,1789
'0:0:54.3,255,1749
'0:0:54.35,186,1718
'0:0:54.4,225,1694
'0:0:54.45,274,1665
'0:0:54.5,278,1674
'0:0:54.55,306,1725
'0:0:54.6,383,1731
'0:0:54.65,470,1678
'0:0:54.7,496,1631
'0:0:54.75,483,1622
'0:0:54.8,394,1618
'0:0:54.85,323,1608
'0:0:54.9,331,1580
'0:0:54.95,391,1558
'0:0:55.0,412,1552
'0:0:55.05,380,1573
'0:0:55.1,381,1591
'0:0:55.15,491,1566
'0:0:55.2,565,1538
'0:0:55.25,425,1538
'0:0:55.3,354,1539
'0:0:55.35,312,1519
'0:0:55.4,226,1501
'0:0:55.45,130,1505
'0:0:55.5,184,1488
'0:0:55.55,307,1497
'0:0:55.6,369,1547
'0:0:55.65,364,1539
'0:0:55.7,404,1500
'0:0:55.75,439,1488
'0:0:55.8,401,1498
'0:0:55.85,400,1513
'0:0:55.9,405,1519
'0:0:55.95,401,1508
'0:0:56.0,395,1460
'0:0:56.05,370,1422
'0:0:56.1,378,1440
'0:0:56.15,442,1451
'0:0:56.2,623,1416
'0:0:56.25,552,1389
'0:0:56.3,367,1391
'0:0:56.35,251,1396
'0:0:56.4,260,1401
'0:0:56.45,298,1409
'0:0:56.5,239,1421
'0:0:56.55,204,1426
'0:0:56.6,271,1444
'0:0:56.65,326,1476
'0:0:56.7,363,1506
'0:0:56.75,399,1522
'0:0:56.8,390,1528
'0:0:56.85,370,1542
'0:0:56.9,359,1571
'0:0:56.95,371,1593
'0:0:57.0,385,1589
'0:0:57.05,388,1574
'0:0:57.1,380,1586
'0:0:57.15,391,1635
'0:0:57.2,602,1674
'0:0:57.25,678,1676
'0:0:57.3,422,1680
'0:0:57.35,248,1698
'0:0:57.4,166,1720
'0:0:57.45,150,1739
'0:0:57.5,181,1757
'0:0:57.55,216,1774
'0:0:57.6,286,1801
'0:0:57.65,354,1830
'0:0:57.7,389,1864
'0:0:57.75,432,1896
'0:0:57.8,442,1920
'0:0:57.85,385,1933
'0:0:57.9,334,1950
'0:0:57.95,326,1977
'0:0:58.0,314,1992
'0:0:58.05,352,1989
'0:0:58.1,389,1977
'0:0:58.15,272,1988
'0:0:58.2,203,2031
'0:0:58.25,386,2039
'0:0:58.3,393,2006
'0:0:58.35,266,1989
'0:0:58.4,289,1990
'0:0:58.45,369,1971
'0:0:58.5,394,1927
'0:0:58.55,421,1881
'0:0:58.6,375,1837
'0:0:58.65,362,1814
'0:0:58.7,403,1789
'0:0:58.75,419,1750
'0:0:58.8,428,1717
'0:0:58.85,362,1703
'0:0:58.9,300,1689
'0:0:58.95,311,1673
'0:0:59.0,329,1651
'0:0:59.05,350,1644
'0:0:59.1,373,1642
'0:0:59.15,282,1653
'0:0:59.2,282,1678
'0:0:59.25,306,1681
'0:0:59.3,295,1684
'0:0:59.35,298,1668
'0:0:59.4,340,1615
'0:0:59.45,416,1583
'0:0:59.5,392,1579
'0:0:59.55,425,1577
'0:0:59.6,445,1575
'0:0:59.65,487,1597
'0:0:59.7,547,1574
'0:0:59.75,498,1533
'0:0:59.8,423,1537
'0:0:59.85,344,1533
'0:0:59.9,332,1531
'0:0:59.95,373,1542
'0:1:0,357,1551

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~56~58~50~53~58~52~54~46~51~49~50~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
