,Experiment name:,Sample experiment
'0:0:50.3,483,1444
'0:0:50.35,412,1455
'0:0:50.4,344,1475
'0:0:50.45,306,1499
'0:0:50.5,307,1529
'0:0:50.55,352,1535
'0:0:50.6,294,1544
'0:0:50.65,267,1606
'0:0:50.7,401,1678
'0:0:50.75,491,1687
'0:0:50.8,357,1675
'0:0:50.85,282,1698
'0:0:50.9,303,1733
'0:0:50.95,379,1754
'0:0:51.0,403,1732
'0:0:51.05,338,1707
'0:0:51.1,309,1737
'0:0:51.15,370,1773
'0:0:51.2,423,1776
'0:0:51.25,373,1785
'0:0:51.3,375,1812
'0:0:51.35,365,1831
'0:0:51.4,329,1834
'0:0:51.45,314,1829
'0:0:51.5,288,1850
'0:0:51.55,346,1894
'0:0:51.6,388,1898
'0:0:51.65,293,1847
'0:0:51.7,334,1799
'0:0:51.75,379,1778
'0:0:51.8,382,1768
'0:0:51.85,431,1755
'0:0:51.9,422,1720
'0:0:51.95,363,1662
'0:0:52.0,300,1630
'0:0:52.05,352,1650
'0:0:52.1,477,1637
'0:0:52.15,482,1595
'0:0:52.2,297,1576
'0:0:52.25,227,1572
'0:0:52.3,315,1567
'0:0:52.35,421,1545
'0:0:52.4,370,1510
'0:0:52.45,298,1518
'0:0:52.5,360,1557
'0:0:52.55,436,1559
'0:0:52.6,387,1525
'0:0:52.65,324,1504
'0:0:52.7,303,1525
'0:0:52.75,345,1566
'0:0:52.8,358,1526
'0:0:52.85,306,1469
'0:0:52.9,325,1508
'0:0:52.95,490,1533
'0:0:53.0,539,1486
'0:0:53.05,365,1453
'0:0:53.1,265,1455
'0:0:53.15,259,1461
'0:0:53.2,325,1466
'0:0:53.25,333,1449
'0:0:53.3,300,1449
'0:0:53.35,357,1498
'0:0:53.4,508,1497
'0:0:53.45,524,1445
'0:0:53.5,369,1421
'0:0:53.55,250,1422
'0:0:53.6,231,1426
'0:0:53.65,276,1376
'0:0:53.7,288,1333
'0:0:53.75,412,1379
'0:0:53.8,616,1413
'0:0:53.85,563,1402
'0:0:53.9,314,1412
'0:0:53.95,232,1449
'0:0:54.0,267,1480
'0:0:54.05,289,1499
'0:0:54.1,387,1494
'0:0:54.15,386,1495
'0:0:54.2,346,1566
'0:0:54.25,390,1640
'0:0:54.3,454,1647
'0:0:54.35,339,1628
'0:0:54.4,284,1643
'0:0:54.45,302,1672
'0:0:54.5,333,1695
'0:0:54.55,346,1683
'0:0:54.6,286,1665
'0:0:54.65,295,1694
'0:0:54.7,418,1741
'0:0:54.75,525,1741
'0:0:54.8,463,1731
'0:0:54.85,345,1755
'0:0:54.9,303,1788
'0:0:54.95,303,1804
'0:0:55.0,344,1797
'0:0:55.05,321,1785
'0:0:55.1,276,1812
'0:0:55.15,285,1862
'0:0:55.2,385,1887
'0:0:55.25,490,1864
'0:0:55.3,458,1835
'0:0:55.35,344,1818
'0:0:55.4,326,1795
'0:0:55.45,338,1759
'0:0:55.5,312,1712
'0:0:55.55,295,1680
'0:0:55.6,304,1674
'0:0:55.65,421,1671
'0:0:55.7,502,1627
'0:0:55.75,443,1588
'0:0:55.8,410,1585
'0:0:55.85,385,1591
'0:0:55.9,370,1564
'0:0:55.95,354,1522
'0:0:56.0,342,1522
'0:0:56.05,342,1576
'0:0:56.1,418,1608
'0:0:56.15,460,1576
'0:0:56.2,316,1536
'0:0:56.25,256,1532
'0:0:56.3,329,1557
'0:0:56.35,419,1565
'0:0:56.4,367,1516
'0:0:56.45,287,1493
'0:0:56.5,330,1530
'0:0:56.55,480,1524
'0:0:56.6,474,1471
'0:0:56.65,337,1455
'0:0:56.7,294,1464
'0:0:56.75,288,1469
'0:0:56.8,333,1447
'0:0:56.85,391,1407
'0:0:56.9,445,1428
'0:0:56.95,481,1499
'0:0:57.0,564,1498
'0:0:57.05,462,1445
'0:0:57.1,259,1425
'0:0:57.15,245,1428
'0:0:57.2,292,1445
'0:0:57.25,318,1430
'0:0:57.3,290,1364
'0:0:57.35,266,1335
'0:0:57.4,296,1371
'0:0:57.45,455,1412
'0:0:57.5,490,1409
'0:0:57.55,395,1401
'0:0:57.6,307,1437
'0:0:57.65,301,1483
'0:0:57.7,367,1493
'0:0:57.75,367,1463
'0:0:57.8,329,1470
'0:0:57.85,302,1527
'0:0:57.9,330,1585
'0:0:57.95,424,1584
'0:0:58.0,540,1542
'0:0:58.05,452,1530
'0:0:58.1,263,1558
'0:0:58.15,250,1596
'0:0:58.2,299,1606
'0:0:58.25,275,1597
'0:0:58.3,263,1625
'0:0:58.35,389,1670
'0:0:58.4,468,1690
'0:0:58.45,426,1703
'0:0:58.5,420,1732
'0:0:58.55,423,1751
'0:0:58.6,404,1759
'0:0:58.65,406,1750
'0:0:58.7,358,1753
'0:0:58.75,323,1796
'0:0:58.8,344,1849
'0:0:58.85,385,1850
'0:0:58.9,460,1819
'0:0:58.95,432,1821
'0:0:59.0,378,1844
'0:0:59.05,330,1851
'0:0:59.1,311,1837
'0:0:59.15,300,1790
'0:0:59.2,284,1722
'0:0:59.25,258,1685
'0:0:59.3,353,1676
'0:0:59.35,479,1650
'0:0:59.4,468,1598
'0:0:59.45,399,1570
'0:0:59.5,354,1559
'0:0:59.55,322,1547
'0:0:59.6,390,1529
'0:0:59.65,408,1503
'0:0:59.7,337,1507
'0:0:59.75,276,1555
'0:0:59.8,343,1560
'0:0:59.85,421,1512
'0:0:59.9,334,1489
'0:0:59.95,329,1491
'0:1:0,324,1495

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~56~58~51~49~58~52~53~46~55~56~49~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
