,Experiment name:,Sample experiment
'0:0:50.25,410,1467
'0:0:50.3,465,1459
'0:0:50.35,392,1434
'0:0:50.4,322,1430
'0:0:50.45,401,1475
'0:0:50.5,432,1529
'0:0:50.55,402,1564
'0:0:50.6,382,1583
'0:0:50.65,374,1594
'0:0:50.7,421,1616
'0:0:50.75,384,1623
'0:0:50.8,279,1642
'0:0:50.85,239,1694
'0:0:50.9,148,1735
'0:0:50.95,298,1748
'0:0:51.0,554,1774
'0:0:51.05,607,1813
'0:0:51.1,392,1853
'0:0:51.15,330,1881
'0:0:51.2,402,1892
'0:0:51.25,359,1884
'0:0:51.3,230,1908
'0:0:51.35,300,1973
'0:0:51.4,316,2022
'0:0:51.45,1,2032
'0:0:51.5,0,2037
'0:0:51.55,78,2043
'0:0:51.6,467,2057
'0:0:51.65,709,2060
'0:0:51.7,575,2042
'0:0:51.75,136,2050
'0:0:51.8,1,2091
'0:0:51.85,309,2106
'0:0:51.9,773,2086
'0:0:51.95,623,2079
'0:0:52.0,113,2082
'0:0:52.05,68,2060
'0:0:52.1,394,2009
'0:0:52.15,513,1949
'0:0:52.2,565,1881
'0:0:52.25,467,1842
'0:0:52.3,423,1827
'0:0:52.35,445,1814
'0:0:52.4,471,1779
'0:0:52.45,463,1739
'0:0:52.5,424,1709
'0:0:52.55,420,1693
'0:0:52.6,375,1679
'0:0:52.65,224,1675
'0:0:52.7,0,1690
'0:0:52.75,0,1716
'0:0:52.8,92,1711
'0:0:52.85,686,1685
'0:0:52.9,617,1679
'0:0:52.95,280,1692
'0:0:53.0,383,1701
'0:0:53.05,574,1665
'0:0:53.1,527,1596
'0:0:53.15,397,1585
'0:0:53.2,383,1612
'0:0:53.25,308,1601
'0:0:53.3,241,1575
'0:0:53.35,356,1556
'0:0:53.4,534,1552
'0:0:53.45,663,1563
'0:0:53.5,615,1579
'0:0:53.55,361,1578
'0:0:53.6,0,1570
'0:0:53.65,0,1587
'0:0:53.7,288,1571
'0:0:53.75,446,1532
'0:0:53.8,208,1527
'0:0:53.85,82,1531
'0:0:53.9,319,1521
'0:0:53.95,539,1509
'0:0:54.0,614,1478
'0:0:54.05,510,1449
'0:0:54.1,459,1493
'0:0:54.15,613,1556
'0:0:54.2,631,1571
'0:0:54.25,325,1581
'0:0:54.3,113,1628
'0:0:54.35,356,1671
'0:0:54.4,554,1697
'0:0:54.45,489,1706
'0:0:54.5,323,1702
'0:0:54.55,9,1715
'0:0:54.6,0,1771
'0:0:54.65,110,1821
'0:0:54.7,578,1835
'0:0:54.75,532,1836
'0:0:54.8,277,1852
'0:0:54.85,370,1869
'0:0:54.9,593,1859
'0:0:54.95,656,1820
'0:0:55.0,578,1808
'0:0:55.05,532,1853
'0:0:55.1,527,1904
'0:0:55.15,361,1917
'0:0:55.2,246,1912
'0:0:55.25,275,1919
'0:0:55.3,406,1938
'0:0:55.35,416,1934
'0:0:55.4,25,1947
'0:0:55.45,0,1993
'0:0:55.5,1,2018
'0:0:55.55,278,2016
'0:0:55.6,578,2029
'0:0:55.65,579,2053
'0:0:55.7,589,2042
'0:0:55.75,688,1985
'0:0:55.8,661,1892
'0:0:55.85,491,1826
'0:0:55.9,361,1802
'0:0:55.95,366,1794
'0:0:56.0,270,1769
'0:0:56.05,235,1733
'0:0:56.1,303,1693
'0:0:56.15,395,1680
'0:0:56.2,525,1687
'0:0:56.25,545,1674
'0:0:56.3,298,1642
'0:0:56.35,0,1639
'0:0:56.4,1,1690
'0:0:56.45,395,1720
'0:0:56.5,709,1690
'0:0:56.55,543,1666
'0:0:56.6,261,1666
'0:0:56.65,315,1668
'0:0:56.7,508,1667
'0:0:56.75,604,1633
'0:0:56.8,555,1609
'0:0:56.85,566,1628
'0:0:56.9,528,1614
'0:0:56.95,362,1575
'0:0:57.0,284,1557
'0:0:57.05,409,1553
'0:0:57.1,465,1557
'0:0:57.15,377,1558
'0:0:57.2,162,1563
'0:0:57.25,0,1592
'0:0:57.3,31,1625
'0:0:57.35,522,1599
'0:0:57.4,560,1550
'0:0:57.45,273,1539
'0:0:57.5,153,1536
'0:0:57.55,423,1528
'0:0:57.6,583,1495
'0:0:57.65,539,1451
'0:0:57.7,449,1453
'0:0:57.75,407,1497
'0:0:57.8,341,1539
'0:0:57.85,396,1569
'0:0:57.9,464,1588
'0:0:57.95,459,1607
'0:0:58.0,447,1642
'0:0:58.05,399,1669
'0:0:58.1,227,1717
'0:0:58.15,1,1786
'0:0:58.2,114,1832
'0:0:58.25,576,1835
'0:0:58.3,647,1831
'0:0:58.35,336,1852
'0:0:58.4,208,1885
'0:0:58.45,436,1907
'0:0:58.5,518,1904
'0:0:58.55,494,1865
'0:0:58.6,387,1854
'0:0:58.65,415,1897
'0:0:58.7,491,1929
'0:0:58.75,380,1932
'0:0:58.8,290,1938
'0:0:58.85,380,1947
'0:0:58.9,518,1968
'0:0:58.95,595,1988
'0:0:59.0,457,1981
'0:0:59.05,182,1993
'0:0:59.1,1,2047
'0:0:59.15,170,2081
'0:0:59.2,610,2080
'0:0:59.25,668,2083
'0:0:59.3,183,2108
'0:0:59.35,77,2125
'0:0:59.4,341,2126
'0:0:59.45,427,2111
'0:0:59.5,508,2066
'0:0:59.55,397,2038
'0:0:59.6,330,2022
'0:0:59.65,423,1983
'0:0:59.7,476,1927
'0:0:59.75,452,1885
'0:0:59.8,456,1853
'0:0:59.85,464,1827
'0:0:59.9,452,1800
'0:0:59.95,399,1766
'0:1:0,387,1717

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~56~58~50~48~58~49~48~46~56~54~54~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
