,Experiment name:,Sample experiment
'0:0:50.3,376,1644
'0:0:50.35,417,1683
'0:0:50.4,387,1728
'0:0:50.45,362,1747
'0:0:50.5,492,1734
'0:0:50.55,530,1738
'0:0:50.6,426,1767
'0:0:50.65,310,1785
'0:0:50.7,241,1765
'0:0:50.75,277,1769
'0:0:50.8,315,1822
'0:0:50.85,489,1865
'0:0:50.9,485,1870
'0:0:50.95,266,1880
'0:0:51.0,242,1903
'0:0:51.05,331,1915
'0:0:51.1,394,1902
'0:0:51.15,362,1890
'0:0:51.2,352,1917
'0:0:51.25,439,1962
'0:0:51.3,503,1969
'0:0:51.35,456,1960
'0:0:51.4,301,1973
'0:0:51.45,243,1999
'0:0:51.5,322,2010
'0:0:51.55,325,1992
'0:0:51.6,320,1976
'0:0:51.65,392,1990
'0:0:51.7,492,1994
'0:0:51.75,484,1949
'0:0:51.8,314,1898
'0:0:51.85,285,1874
'0:0:51.9,371,1843
'0:0:51.95,426,1778
'0:0:52.0,377,1721
'0:0:52.05,337,1700
'0:0:52.1,366,1709
'0:0:52.15,393,1693
'0:0:52.2,399,1644
'0:0:52.25,466,1612
'0:0:52.3,332,1605
'0:0:52.35,159,1601
'0:0:52.4,169,1576
'0:0:52.45,284,1552
'0:0:52.5,383,1572
'0:0:52.55,458,1585
'0:0:52.6,439,1539
'0:0:52.65,383,1495
'0:0:52.7,392,1500
'0:0:52.75,443,1505
'0:0:52.8,472,1485
'0:0:52.85,419,1448
'0:0:52.9,367,1461
'0:0:52.95,368,1513
'0:0:53.0,346,1496
'0:0:53.05,214,1448
'0:0:53.1,204,1449
'0:0:53.15,221,1469
'0:0:53.2,290,1485
'0:0:53.25,413,1463
'0:0:53.3,458,1462
'0:0:53.35,554,1516
'0:0:53.4,599,1504
'0:0:53.45,439,1446
'0:0:53.5,249,1446
'0:0:53.55,323,1476
'0:0:53.6,392,1489
'0:0:53.65,380,1444
'0:0:53.7,335,1400
'0:0:53.75,305,1439
'0:0:53.8,289,1488
'0:0:53.85,280,1455
'0:0:53.9,322,1395
'0:0:53.95,401,1387
'0:0:54.0,323,1406
'0:0:54.05,332,1416
'0:0:54.1,349,1373
'0:0:54.15,413,1344
'0:0:54.2,483,1395
'0:0:54.25,539,1406
'0:0:54.3,432,1355
'0:0:54.35,185,1337
'0:0:54.4,294,1354
'0:0:54.45,428,1366
'0:0:54.5,476,1343
'0:0:54.55,430,1313
'0:0:54.6,345,1314
'0:0:54.65,284,1330
'0:0:54.7,402,1362
'0:0:54.75,371,1354
'0:0:54.8,247,1302
'0:0:54.85,242,1291
'0:0:54.9,299,1294
'0:0:54.95,261,1265
'0:0:55.0,352,1288
'0:0:55.05,541,1335
'0:0:55.1,466,1323
'0:0:55.15,332,1315
'0:0:55.2,407,1333
'0:0:55.25,423,1350
'0:0:55.3,396,1360
'0:0:55.35,356,1349
'0:0:55.4,308,1357
'0:0:55.45,294,1427
'0:0:55.5,323,1485
'0:0:55.55,382,1488
'0:0:55.6,421,1478
'0:0:55.65,344,1496
'0:0:55.7,361,1528
'0:0:55.75,302,1528
'0:0:55.8,210,1510
'0:0:55.85,335,1545
'0:0:55.9,520,1599
'0:0:55.95,444,1620
'0:0:56.0,388,1632
'0:0:56.05,418,1662
'0:0:56.1,406,1683
'0:0:56.15,449,1682
'0:0:56.2,407,1671
'0:0:56.25,352,1698
'0:0:56.3,389,1755
'0:0:56.35,445,1788
'0:0:56.4,559,1781
'0:0:56.45,396,1785
'0:0:56.5,204,1812
'0:0:56.55,104,1831
'0:0:56.6,253,1814
'0:0:56.65,343,1803
'0:0:56.7,421,1844
'0:0:56.75,419,1888
'0:0:56.8,335,1903
'0:0:56.85,390,1918
'0:0:56.9,429,1927
'0:0:56.95,463,1919
'0:0:57.0,465,1911
'0:0:57.05,345,1921
'0:0:57.1,306,1954
'0:0:57.15,307,2002
'0:0:57.2,385,2017
'0:0:57.25,522,2014
'0:0:57.3,400,2011
'0:0:57.35,267,2023
'0:0:57.4,222,2035
'0:0:57.45,307,2019
'0:0:57.5,375,1982
'0:0:57.55,467,1941
'0:0:57.6,565,1911
'0:0:57.65,508,1862
'0:0:57.7,304,1812
'0:0:57.75,343,1766
'0:0:57.8,367,1724
'0:0:57.85,336,1681
'0:0:57.9,343,1649
'0:0:57.95,348,1607
'0:0:58.0,309,1585
'0:0:58.05,307,1597
'0:0:58.1,286,1594
'0:0:58.15,360,1564
'0:0:58.2,470,1547
'0:0:58.25,437,1547
'0:0:58.3,344,1535
'0:0:58.35,292,1514
'0:0:58.4,371,1500
'0:0:58.45,479,1489
'0:0:58.5,497,1483
'0:0:58.55,419,1473
'0:0:58.6,375,1462
'0:0:58.65,394,1457
'0:0:58.7,420,1450
'0:0:58.75,424,1439
'0:0:58.8,377,1431
'0:0:58.85,328,1423
'0:0:58.9,311,1416
'0:0:58.95,314,1410
'0:0:59.0,366,1406
'0:0:59.05,403,1399
'0:0:59.1,394,1390
'0:0:59.15,367,1379
'0:0:59.2,366,1372
'0:0:59.25,363,1366
'0:0:59.3,360,1358
'0:0:59.35,354,1350
'0:0:59.4,347,1343
'0:0:59.45,338,1336
'0:0:59.5,334,1333
'0:0:59.55,369,1333
'0:0:59.6,406,1330
'0:0:59.65,386,1323
'0:0:59.7,355,1317
'0:0:59.75,337,1311
'0:0:59.8,346,1308
'0:0:59.85,347,1304
'0:0:59.9,342,1301
'0:0:59.95,335,1298
'0:1:0,335,1294

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~56~58~52~50~58~49~55~46~54~56~54~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
