,Experiment name:,Sample experiment
'0:0:50.25,738,1438
'0:0:50.3,328,1393
'0:0:50.35,1,1376
'0:0:50.4,3,1382
'0:0:50.45,319,1408
'0:0:50.5,737,1404
'0:0:50.55,222,1406
'0:0:50.6,1,1473
'0:0:50.65,5,1518
'0:0:50.7,198,1472
'0:0:50.75,384,1409
'0:0:50.8,352,1416
'0:0:50.85,352,1433
'0:0:50.9,387,1379
'0:0:50.95,402,1301
'0:0:51.0,550,1305
'0:0:51.05,681,1347
'0:0:51.1,822,1353
'0:0:51.15,683,1339
'0:0:51.2,306,1336
'0:0:51.25,75,1341
'0:0:51.3,16,1351
'0:0:51.35,125,1339
'0:0:51.4,25,1318
'0:0:51.45,1,1353
'0:0:51.5,39,1421
'0:0:51.55,346,1462
'0:0:51.6,415,1481
'0:0:51.65,389,1517
'0:0:51.7,316,1555
'0:0:51.75,380,1591
'0:0:51.8,501,1587
'0:0:51.85,450,1559
'0:0:51.9,326,1583
'0:0:51.95,425,1651
'0:0:52.0,654,1678
'0:0:52.05,685,1682
'0:0:52.1,477,1707
'0:0:52.15,281,1742
'0:0:52.2,218,1770
'0:0:52.25,241,1770
'0:0:52.3,199,1755
'0:0:52.35,95,1782
'0:0:52.4,69,1832
'0:0:52.45,152,1876
'0:0:52.5,313,1895
'0:0:52.55,369,1899
'0:0:52.6,393,1908
'0:0:52.65,385,1927
'0:0:52.7,404,1928
'0:0:52.75,392,1899
'0:0:52.8,369,1883
'0:0:52.85,374,1919
'0:0:52.9,483,1965
'0:0:52.95,684,1968
'0:0:53.0,539,1960
'0:0:53.05,82,1988
'0:0:53.1,4,2032
'0:0:53.15,205,2026
'0:0:53.2,522,1971
'0:0:53.25,301,1945
'0:0:53.3,0,1967
'0:0:53.35,1,1973
'0:0:53.4,85,1932
'0:0:53.45,266,1885
'0:0:53.5,139,1858
'0:0:53.55,108,1823
'0:0:53.6,193,1778
'0:0:53.65,350,1725
'0:0:53.7,430,1723
'0:0:53.75,486,1752
'0:0:53.8,576,1746
'0:0:53.85,414,1704
'0:0:53.9,31,1672
'0:0:53.95,13,1667
'0:0:54.0,46,1655
'0:0:54.05,27,1619
'0:0:54.1,0,1562
'0:0:54.15,0,1525
'0:0:54.2,8,1558
'0:0:54.25,307,1592
'0:0:54.3,441,1556
'0:0:54.35,248,1513
'0:0:54.4,94,1507
'0:0:54.45,37,1525
'0:0:54.5,96,1519
'0:0:54.55,178,1471
'0:0:54.6,251,1477
'0:0:54.65,566,1526
'0:0:54.7,659,1498
'0:0:54.75,230,1446
'0:0:54.8,1,1458
'0:0:54.85,3,1481
'0:0:54.9,63,1502
'0:0:54.95,3,1506
'0:0:55.0,0,1472
'0:0:55.05,0,1455
'0:0:55.1,0,1495
'0:0:55.15,36,1511
'0:0:55.2,426,1453
'0:0:55.25,458,1403
'0:0:55.3,385,1404
'0:0:55.35,420,1426
'0:0:55.4,455,1407
'0:0:55.45,351,1348
'0:0:55.5,275,1329
'0:0:55.55,448,1366
'0:0:55.6,603,1399
'0:0:55.65,538,1375
'0:0:55.7,375,1343
'0:0:55.75,336,1353
'0:0:55.8,524,1386
'0:0:55.85,944,1360
'0:0:55.9,948,1273
'0:0:55.95,618,1252
'0:0:56.0,276,1318
'0:0:56.05,3,1339
'0:0:56.1,0,1318
'0:0:56.15,0,1330
'0:0:56.2,0,1367
'0:0:56.25,0,1415
'0:0:56.3,0,1435
'0:0:56.35,0,1408
'0:0:56.4,0,1417
'0:0:56.45,2,1500
'0:0:56.5,0,1552
'0:0:56.55,0,1545
'0:0:56.6,3,1541
'0:0:56.65,6,1580
'0:0:56.7,1,1603
'0:0:56.75,0,1589
'0:0:56.8,5,1597
'0:0:56.85,476,1649
'0:0:56.9,716,1712
'0:0:56.95,654,1729
'0:0:57.0,749,1700
'0:0:57.05,816,1698
'0:0:57.1,759,1713
'0:0:57.15,618,1725
'0:0:57.2,437,1729
'0:0:57.25,346,1748
'0:0:57.3,357,1794
'0:0:57.35,376,1831
'0:0:57.4,360,1845
'0:0:57.45,476,1875
'0:0:57.5,365,1900
'0:0:57.55,269,1887
'0:0:57.6,168,1811
'0:0:57.65,138,1693
'0:0:57.7,103,1641
'0:0:57.75,5,1654
'0:0:57.8,3,1669
'0:0:57.85,9,1632
'0:0:57.9,110,1567
'0:0:57.95,174,1513
'0:0:58.0,30,1454
'0:0:58.05,50,1382
'0:0:58.1,263,1321
'0:0:58.15,483,1255
'0:0:58.2,619,1210
'0:0:58.25,772,1181
'0:0:58.3,785,1171
'0:0:58.35,726,1178
'0:0:58.4,788,1201
'0:0:58.45,512,1237
'0:0:58.5,4,1258
'0:0:58.55,1,1258
'0:0:58.6,7,1248
'0:0:58.65,3,1240
'0:0:58.7,1,1243
'0:0:58.75,2,1263
'0:0:58.8,12,1278
'0:0:58.85,7,1261
'0:0:58.9,5,1227
'0:0:58.95,22,1211
'0:0:59.0,156,1214
'0:0:59.05,327,1204
'0:0:59.1,561,1190
'0:0:59.15,528,1192
'0:0:59.2,109,1192
'0:0:59.25,7,1179
'0:0:59.3,12,1168
'0:0:59.35,11,1163
'0:0:59.4,20,1168
'0:0:59.45,22,1172
'0:0:59.5,101,1164
'0:0:59.55,265,1161
'0:0:59.6,514,1172
'0:0:59.65,452,1179
'0:0:59.7,268,1166
'0:0:59.75,105,1155
'0:0:59.8,46,1171
'0:0:59.85,24,1200
'0:0:59.9,167,1209
'0:0:59.95,294,1192
'0:1:0,416,1174

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~56~58~52~53~58~49~52~46~49~56~49~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
