,Experiment name:,Sample experiment
'0:0:50.3,416,1619
'0:0:50.35,359,1618
'0:0:50.4,381,1636
'0:0:50.45,484,1618
'0:0:50.5,581,1594
'0:0:50.55,407,1588
'0:0:50.6,311,1587
'0:0:50.65,271,1598
'0:0:50.7,272,1595
'0:0:50.75,299,1559
'0:0:50.8,352,1550
'0:0:50.85,401,1583
'0:0:50.9,468,1595
'0:0:50.95,481,1553
'0:0:51.0,463,1522
'0:0:51.05,420,1528
'0:0:51.1,341,1541
'0:0:51.15,286,1528
'0:0:51.2,332,1494
'0:0:51.25,379,1462
'0:0:51.3,381,1478
'0:0:51.35,353,1494
'0:0:51.4,411,1479
'0:0:51.45,386,1488
'0:0:51.5,340,1507
'0:0:51.55,317,1532
'0:0:51.6,349,1562
'0:0:51.65,358,1574
'0:0:51.7,318,1568
'0:0:51.75,355,1587
'0:0:51.8,420,1614
'0:0:51.85,411,1625
'0:0:51.9,450,1645
'0:0:51.95,468,1677
'0:0:52.0,365,1703
'0:0:52.05,308,1733
'0:0:52.1,324,1756
'0:0:52.15,402,1760
'0:0:52.2,432,1777
'0:0:52.25,358,1856
'0:0:52.3,367,1939
'0:0:52.35,425,1979
'0:0:52.4,407,1981
'0:0:52.45,381,1989
'0:0:52.5,335,2011
'0:0:52.55,326,2031
'0:0:52.6,321,2024
'0:0:52.65,287,2008
'0:0:52.7,286,2022
'0:0:52.75,350,2054
'0:0:52.8,392,2067
'0:0:52.85,380,2069
'0:0:52.9,346,2075
'0:0:52.95,294,2086
'0:0:53.0,299,2099
'0:0:53.05,339,2113
'0:0:53.1,420,2107
'0:0:53.15,440,2104
'0:0:53.2,350,2148
'0:0:53.25,370,2195
'0:0:53.3,519,2173
'0:0:53.35,601,2110
'0:0:53.4,341,2066
'0:0:53.45,243,2023
'0:0:53.5,266,1981
'0:0:53.55,337,1922
'0:0:53.6,341,1873
'0:0:53.65,354,1884
'0:0:53.7,419,1911
'0:0:53.75,478,1904
'0:0:53.8,492,1887
'0:0:53.85,446,1862
'0:0:53.9,367,1831
'0:0:53.95,325,1788
'0:0:54.0,341,1749
'0:0:54.05,392,1732
'0:0:54.1,356,1731
'0:0:54.15,310,1744
'0:0:54.2,331,1741
'0:0:54.25,384,1698
'0:0:54.3,538,1666
'0:0:54.35,434,1645
'0:0:54.4,384,1624
'0:0:54.45,322,1607
'0:0:54.5,272,1593
'0:0:54.55,278,1555
'0:0:54.6,332,1556
'0:0:54.65,382,1590
'0:0:54.7,436,1585
'0:0:54.75,498,1556
'0:0:54.8,465,1541
'0:0:54.85,350,1540
'0:0:54.9,249,1538
'0:0:54.95,268,1534
'0:0:55.0,326,1525
'0:0:55.05,326,1514
'0:0:55.1,332,1543
'0:0:55.15,386,1578
'0:0:55.2,427,1562
'0:0:55.25,447,1549
'0:0:55.3,355,1562
'0:0:55.35,297,1577
'0:0:55.4,296,1591
'0:0:55.45,334,1602
'0:0:55.5,352,1557
'0:0:55.55,343,1504
'0:0:55.6,359,1537
'0:0:55.65,424,1579
'0:0:55.7,523,1556
'0:0:55.75,521,1511
'0:0:55.8,459,1491
'0:0:55.85,334,1499
'0:0:55.9,218,1522
'0:0:55.95,213,1521
'0:0:56.0,288,1475
'0:0:56.05,309,1448
'0:0:56.1,298,1480
'0:0:56.15,407,1512
'0:0:56.2,594,1515
'0:0:56.25,619,1520
'0:0:56.3,498,1536
'0:0:56.35,317,1555
'0:0:56.4,148,1588
'0:0:56.45,208,1639
'0:0:56.5,277,1641
'0:0:56.55,316,1628
'0:0:56.6,374,1655
'0:0:56.65,470,1686
'0:0:56.7,491,1680
'0:0:56.75,492,1680
'0:0:56.8,472,1707
'0:0:56.85,392,1740
'0:0:56.9,301,1770
'0:0:56.95,291,1789
'0:0:57.0,332,1780
'0:0:57.05,333,1778
'0:0:57.1,293,1822
'0:0:57.15,416,1875
'0:0:57.2,391,1886
'0:0:57.25,299,1875
'0:0:57.3,271,1876
'0:0:57.35,313,1886
'0:0:57.4,329,1896
'0:0:57.45,357,1897
'0:0:57.5,330,1880
'0:0:57.55,294,1886
'0:0:57.6,361,1929
'0:0:57.65,433,1953
'0:0:57.7,458,1944
'0:0:57.75,447,1936
'0:0:57.8,378,1942
'0:0:57.85,343,1951
'0:0:57.9,350,1942
'0:0:57.95,352,1923
'0:0:58.0,394,1903
'0:0:58.05,377,1882
'0:0:58.1,303,1877
'0:0:58.15,305,1891
'0:0:58.2,347,1868
'0:0:58.25,486,1796
'0:0:58.3,423,1744
'0:0:58.35,311,1725
'0:0:58.4,347,1712
'0:0:58.45,290,1699
'0:0:58.5,297,1694
'0:0:58.55,322,1677
'0:0:58.6,384,1681
'0:0:58.65,476,1687
'0:0:58.7,528,1661
'0:0:58.75,537,1632
'0:0:58.8,515,1617
'0:0:58.85,457,1608
'0:0:58.9,443,1601
'0:0:58.95,420,1605
'0:0:59.0,344,1595
'0:0:59.05,199,1568
'0:0:59.1,149,1574
'0:0:59.15,220,1607
'0:0:59.2,325,1638
'0:0:59.25,390,1621
'0:0:59.3,348,1572
'0:0:59.35,321,1546
'0:0:59.4,276,1553
'0:0:59.45,303,1579
'0:0:59.5,390,1570
'0:0:59.55,376,1532
'0:0:59.6,396,1527
'0:0:59.65,450,1530
'0:0:59.7,459,1524
'0:0:59.75,466,1525
'0:0:59.8,461,1529
'0:0:59.85,427,1528
'0:0:59.9,368,1526
'0:0:59.95,331,1524
'0:1:0,335,1519

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~56~58~50~55~58~50~52~46~50~54~56~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
