,Experiment name:,Sample experiment
'0:0:50.3,337,1655
'0:0:50.35,555,1663
'0:0:50.4,586,1621
'0:0:50.45,444,1620
'0:0:50.5,409,1653
'0:0:50.55,496,1649
'0:0:50.6,659,1594
'0:0:50.65,538,1578
'0:0:50.7,252,1649
'0:0:50.75,69,1693
'0:0:50.8,240,1645
'0:0:50.85,245,1602
'0:0:50.9,113,1615
'0:0:50.95,149,1623
'0:0:51.0,222,1555
'0:0:51.05,251,1512
'0:0:51.1,397,1534
'0:0:51.15,661,1527
'0:0:51.2,661,1488
'0:0:51.25,353,1468
'0:0:51.3,181,1481
'0:0:51.35,429,1502
'0:0:51.4,720,1459
'0:0:51.45,668,1415
'0:0:51.5,467,1452
'0:0:51.55,463,1462
'0:0:51.6,521,1428
'0:0:51.65,275,1416
'0:0:51.7,21,1432
'0:0:51.75,87,1448
'0:0:51.8,211,1399
'0:0:51.85,254,1336
'0:0:51.9,218,1341
'0:0:51.95,285,1361
'0:0:52.0,386,1340
'0:0:52.05,405,1314
'0:0:52.1,375,1335
'0:0:52.15,447,1381
'0:0:52.2,578,1404
'0:0:52.25,584,1427
'0:0:52.3,581,1481
'0:0:52.35,574,1465
'0:0:52.4,723,1394
'0:0:52.45,444,1380
'0:0:52.5,126,1409
'0:0:52.55,99,1430
'0:0:52.6,222,1397
'0:0:52.65,347,1359
'0:0:52.7,478,1386
'0:0:52.75,479,1438
'0:0:52.8,380,1463
'0:0:52.85,203,1467
'0:0:52.9,149,1470
'0:0:52.95,283,1478
'0:0:53.0,430,1485
'0:0:53.05,499,1479
'0:0:53.1,431,1513
'0:0:53.15,354,1578
'0:0:53.2,450,1592
'0:0:53.25,423,1562
'0:0:53.3,258,1556
'0:0:53.35,133,1570
'0:0:53.4,181,1562
'0:0:53.45,249,1571
'0:0:53.5,372,1621
'0:0:53.55,623,1648
'0:0:53.6,559,1656
'0:0:53.65,127,1663
'0:0:53.7,22,1668
'0:0:53.75,313,1656
'0:0:53.8,535,1621
'0:0:53.85,422,1640
'0:0:53.9,285,1723
'0:0:53.95,323,1753
'0:0:54.0,482,1724
'0:0:54.05,306,1726
'0:0:54.1,85,1778
'0:0:54.15,116,1807
'0:0:54.2,196,1788
'0:0:54.25,295,1792
'0:0:54.3,516,1831
'0:0:54.35,713,1828
'0:0:54.4,553,1784
'0:0:54.45,259,1771
'0:0:54.5,129,1796
'0:0:54.55,447,1801
'0:0:54.6,713,1763
'0:0:54.65,614,1716
'0:0:54.7,271,1708
'0:0:54.75,148,1738
'0:0:54.8,264,1745
'0:0:54.85,401,1689
'0:0:54.9,324,1635
'0:0:54.95,149,1636
'0:0:55.0,185,1643
'0:0:55.05,248,1629
'0:0:55.1,335,1641
'0:0:55.15,682,1678
'0:0:55.2,917,1663
'0:0:55.25,804,1612
'0:0:55.3,182,1589
'0:0:55.35,45,1588
'0:0:55.4,219,1575
'0:0:55.45,460,1544
'0:0:55.5,440,1523
'0:0:55.55,346,1566
'0:0:55.6,579,1581
'0:0:55.65,655,1523
'0:0:55.7,348,1484
'0:0:55.75,87,1479
'0:0:55.8,23,1491
'0:0:55.85,115,1492
'0:0:55.9,235,1502
'0:0:55.95,633,1520
'0:0:56.0,959,1465
'0:0:56.05,609,1410
'0:0:56.1,0,1417
'0:0:56.15,0,1430
'0:0:56.2,146,1424
'0:0:56.25,641,1413
'0:0:56.3,966,1407
'0:0:56.35,463,1422
'0:0:56.4,112,1450
'0:0:56.45,184,1431
'0:0:56.5,489,1387
'0:0:56.55,378,1380
'0:0:56.6,19,1396
'0:0:56.65,1,1408
'0:0:56.7,106,1367
'0:0:56.75,303,1325
'0:0:56.8,583,1351
'0:0:56.85,777,1381
'0:0:56.9,676,1343
'0:0:56.95,267,1296
'0:0:57.0,1,1291
'0:0:57.05,91,1293
'0:0:57.1,253,1266
'0:0:57.15,478,1227
'0:0:57.2,412,1206
'0:0:57.25,241,1228
'0:0:57.3,350,1277
'0:0:57.35,502,1276
'0:0:57.4,444,1226
'0:0:57.45,287,1208
'0:0:57.5,110,1234
'0:0:57.55,136,1254
'0:0:57.6,377,1225
'0:0:57.65,504,1207
'0:0:57.7,422,1249
'0:0:57.75,442,1266
'0:0:57.8,339,1222
'0:0:57.85,105,1187
'0:0:57.9,109,1192
'0:0:57.95,234,1218
'0:0:58.0,602,1208
'0:0:58.05,656,1174
'0:0:58.1,412,1187
'0:0:58.15,311,1238
'0:0:58.2,489,1263
'0:0:58.25,473,1245
'0:0:58.3,163,1237
'0:0:58.35,43,1257
'0:0:58.4,201,1284
'0:0:58.45,362,1263
'0:0:58.5,398,1243
'0:0:58.55,493,1290
'0:0:58.6,739,1318
'0:0:58.65,756,1287
'0:0:58.7,158,1259
'0:0:58.75,0,1270
'0:0:58.8,24,1295
'0:0:58.85,253,1280
'0:0:58.9,329,1242
'0:0:58.95,269,1259
'0:0:59.0,305,1315
'0:0:59.05,398,1318
'0:0:59.1,424,1281
'0:0:59.15,395,1281
'0:0:59.2,372,1326
'0:0:59.25,348,1333
'0:0:59.3,325,1275
'0:0:59.35,266,1263
'0:0:59.4,333,1318
'0:0:59.45,488,1333
'0:0:59.5,451,1288
'0:0:59.55,167,1268
'0:0:59.6,203,1285
'0:0:59.65,318,1311
'0:0:59.7,420,1304
'0:0:59.75,540,1280
'0:0:59.8,516,1288
'0:0:59.85,350,1294
'0:0:59.9,202,1284
'0:0:59.95,102,1289
'0:1:0,130,1337

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~56~58~52~51~58~52~51~46~53~56~50~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
