,Experiment name:,Sample experiment
'0:0:50.3,309,1447
'0:0:50.35,307,1481
'0:0:50.4,323,1499
'0:0:50.45,315,1482
'0:0:50.5,243,1454
'0:0:50.55,194,1449
'0:0:50.6,247,1461
'0:0:50.65,322,1470
'0:0:50.7,328,1420
'0:0:50.75,296,1371
'0:0:50.8,310,1404
'0:0:50.85,392,1436
'0:0:50.9,523,1418
'0:0:50.95,498,1390
'0:0:51.0,397,1374
'0:0:51.05,330,1367
'0:0:51.1,272,1378
'0:0:51.15,312,1358
'0:0:51.2,332,1334
'0:0:51.25,346,1374
'0:0:51.3,338,1419
'0:0:51.35,351,1406
'0:0:51.4,321,1399
'0:0:51.45,335,1452
'0:0:51.5,380,1500
'0:0:51.55,373,1529
'0:0:51.6,269,1544
'0:0:51.65,186,1537
'0:0:51.7,192,1529
'0:0:51.75,282,1545
'0:0:51.8,358,1579
'0:0:51.85,452,1614
'0:0:51.9,520,1630
'0:0:51.95,486,1650
'0:0:52.0,485,1668
'0:0:52.05,474,1679
'0:0:52.1,429,1675
'0:0:52.15,382,1691
'0:0:52.2,347,1748
'0:0:52.25,360,1819
'0:0:52.3,323,1855
'0:0:52.35,264,1859
'0:0:52.4,243,1861
'0:0:52.45,212,1878
'0:0:52.5,218,1897
'0:0:52.55,287,1895
'0:0:52.6,343,1884
'0:0:52.65,327,1896
'0:0:52.7,352,1939
'0:0:52.75,441,1984
'0:0:52.8,536,1980
'0:0:52.85,517,1966
'0:0:52.9,474,1977
'0:0:52.95,374,1992
'0:0:53.0,325,1995
'0:0:53.05,389,1995
'0:0:53.1,415,2025
'0:0:53.15,410,2076
'0:0:53.2,424,2078
'0:0:53.25,410,2039
'0:0:53.3,357,2011
'0:0:53.35,297,1995
'0:0:53.4,273,1973
'0:0:53.45,331,1931
'0:0:53.5,366,1889
'0:0:53.55,350,1881
'0:0:53.6,441,1889
'0:0:53.65,480,1875
'0:0:53.7,519,1842
'0:0:53.75,522,1796
'0:0:53.8,487,1765
'0:0:53.85,394,1748
'0:0:53.9,358,1730
'0:0:53.95,379,1680
'0:0:54.0,372,1626
'0:0:54.05,352,1620
'0:0:54.1,394,1645
'0:0:54.15,386,1643
'0:0:54.2,341,1611
'0:0:54.25,265,1577
'0:0:54.3,210,1568
'0:0:54.35,210,1557
'0:0:54.4,212,1535
'0:0:54.45,250,1530
'0:0:54.5,288,1536
'0:0:54.55,358,1541
'0:0:54.6,434,1536
'0:0:54.65,502,1518
'0:0:54.7,497,1502
'0:0:54.75,441,1498
'0:0:54.8,423,1504
'0:0:54.85,426,1505
'0:0:54.9,390,1497
'0:0:54.95,297,1503
'0:0:55.0,216,1543
'0:0:55.05,229,1547
'0:0:55.1,253,1503
'0:0:55.15,305,1483
'0:0:55.2,295,1496
'0:0:55.25,269,1507
'0:0:55.3,248,1511
'0:0:55.35,288,1490
'0:0:55.4,340,1447
'0:0:55.45,384,1456
'0:0:55.5,450,1488
'0:0:55.55,532,1472
'0:0:55.6,612,1439
'0:0:55.65,653,1421
'0:0:55.7,500,1422
'0:0:55.75,350,1449
'0:0:55.8,336,1464
'0:0:55.85,356,1455
'0:0:55.9,362,1433
'0:0:55.95,375,1430
'0:0:56.0,545,1435
'0:0:56.05,620,1408
'0:0:56.1,517,1387
'0:0:56.15,339,1383
'0:0:56.2,194,1397
'0:0:56.25,201,1413
'0:0:56.3,244,1380
'0:0:56.35,301,1329
'0:0:56.4,346,1347
'0:0:56.45,351,1382
'0:0:56.5,383,1380
'0:0:56.55,423,1373
'0:0:56.6,356,1376
'0:0:56.65,239,1389
'0:0:56.7,182,1417
'0:0:56.75,325,1440
'0:0:56.8,476,1453
'0:0:56.85,472,1501
'0:0:56.9,359,1553
'0:0:56.95,357,1566
'0:0:57.0,557,1565
'0:0:57.05,538,1590
'0:0:57.1,404,1622
'0:0:57.15,280,1640
'0:0:57.2,158,1632
'0:0:57.25,199,1604
'0:0:57.3,191,1606
'0:0:57.35,201,1657
'0:0:57.4,284,1689
'0:0:57.45,365,1698
'0:0:57.5,421,1716
'0:0:57.55,372,1737
'0:0:57.6,295,1749
'0:0:57.65,289,1763
'0:0:57.7,365,1763
'0:0:57.75,407,1737
'0:0:57.8,420,1739
'0:0:57.85,422,1787
'0:0:57.9,440,1833
'0:0:57.95,429,1851
'0:0:58.0,435,1845
'0:0:58.05,331,1854
'0:0:58.1,160,1867
'0:0:58.15,116,1878
'0:0:58.2,172,1864
'0:0:58.25,209,1852
'0:0:58.3,251,1884
'0:0:58.35,367,1920
'0:0:58.4,546,1895
'0:0:58.45,631,1848
'0:0:58.5,631,1849
'0:0:58.55,494,1867
'0:0:58.6,302,1871
'0:0:58.65,246,1853
'0:0:58.7,291,1806
'0:0:58.75,313,1772
'0:0:58.8,269,1789
'0:0:58.85,216,1810
'0:0:58.9,261,1796
'0:0:58.95,397,1740
'0:0:59.0,390,1684
'0:0:59.05,308,1648
'0:0:59.1,265,1625
'0:0:59.15,290,1595
'0:0:59.2,302,1550
'0:0:59.25,303,1503
'0:0:59.3,342,1498
'0:0:59.35,441,1518
'0:0:59.4,500,1500
'0:0:59.45,529,1467
'0:0:59.5,556,1467
'0:0:59.55,471,1469
'0:0:59.6,304,1463
'0:0:59.65,257,1463
'0:0:59.7,307,1450
'0:0:59.75,314,1443
'0:0:59.8,327,1469
'0:0:59.85,431,1463
'0:0:59.9,468,1420
'0:0:59.95,248,1408
'0:1:0,243,1426

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~56~58~51~48~58~50~49~46~52~57~50~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
