Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
12153950	320	96	15584	19.520	5.856	950.624	-800	
12193757	304	160	15552	18.544	9.760	948.672	-1216	
12233562	320	160	15584	19.520	9.760	950.624	-624	
12273367	320	160	15520	19.520	9.760	946.720	-496	
12313173	304	160	15552	18.544	9.760	948.672	-816	
12352977	304	96	15552	18.544	5.856	948.672	-1104	
12392784	288	160	15504	17.568	9.760	945.744	-1360	
12432592	288	192	15536	17.568	11.712	947.696	-896	
12472402	272	144	15536	16.592	8.784	947.696	-800	
12512210	304	128	15536	18.544	7.808	947.696	-992	
12552015	272	96	15552	16.592	5.856	948.672	-608	
12591822	272	224	15536	16.592	13.664	947.696	-1280	
12631631	288	208	15584	17.568	12.688	950.624	-976	
12671436	288	144	15584	17.568	8.784	950.624	-432	
12711244	320	128	15568	19.520	7.808	949.648	-1152	
12751049	320	144	15584	19.520	8.784	950.624	-608	
12790853	304	176	15552	18.544	10.736	948.672	-1184	
12830660	320	176	15536	19.520	10.736	947.696	-224	
12870468	336	112	15600	20.496	6.832	951.600	-832	
12910273	304	112	15568	18.544	6.832	949.648	-1248	
12950080	288	112	15520	17.568	6.832	946.720	-560	
12989885	272	144	15520	16.592	8.784	946.720	-976	
13029693	272	176	15568	16.592	10.736	949.648	-784	
13069501	304	80	15568	18.544	4.880	949.648	-1024	
13109307	288	176	15552	17.568	10.736	948.672	-1376	
13149114	320	144	15552	19.520	8.784	948.672	-928	
13188922	256	144	15568	15.616	8.784	949.648	-800	
13228730	288	96	15504	17.568	5.856	945.744	-1104	
13268537	336	128	15568	20.496	7.808	949.648	-624	
13308343	304	144	15552	18.544	8.784	948.672	-1280	
13348149	288	160	15568	17.568	9.760	949.648	-960	
13387956	352	128	15616	21.472	7.808	952.576	-448	
13427760	304	144	15536	18.544	8.784	947.696	-1136	
13467565	288	160	15568	17.568	9.760	949.648	-576	
13507370	304	160	15584	18.544	9.760	950.624	-1168	
13547176	320	144	15520	19.520	8.784	946.720	0	
13586981	304	144	15552	18.544	8.784	948.672	-864	
13626788	304	144	15520	18.544	8.784	946.720	-1264	
13666597	256	144	15552	15.616	8.784	948.672	-624	
13706404	304	128	15584	18.544	7.808	950.624	-912	
13746211	288	192	15552	17.568	11.712	948.672	-800	
13786017	320	176	15600	19.520	10.736	951.600	-944	
13825827	288	160	15584	17.568	9.760	950.624	-1360	
13865636	272	160	15584	16.592	9.760	950.624	-1024	
13905442	272	176	15600	16.592	10.736	951.600	-832	
13945249	304	192	15536	18.544	11.712	947.696	-1152	
13985054	288	160	15536	17.568	9.760	947.696	-624	
14024862	320	192	15552	19.520	11.712	948.672	-1280	
14064669	304	160	15584	18.544	9.760	950.624	-896	
14104477	320	144	15552	19.520	8.784	948.672	-672	
14144284	320	176	15568	19.520	10.736	949.648	-1152	
14184091	272	112	15584	16.592	6.832	950.624	-576	
14223899	320	112	15520	19.520	6.832	946.720	-1104	
14263705	272	208	15568	16.592	12.688	949.648	-160	
14303513	288	144	15552	17.568	8.784	948.672	-912	
14343320	336	128	15552	20.496	7.808	948.672	-1280	
14383130	288	144	15568	17.568	8.784	949.648	-608	
14422937	304	176	15552	18.544	10.736	948.672	-896	
14462745	304	144	15536	18.544	8.784	947.696	-704	
14502552	288	144	15600	17.568	8.784	951.600	-880	
14542360	336	208	15520	20.496	12.688	946.720	-1344	
14582167	288	160	15584	17.568	9.760	950.624	-1168	
14621973	304	112	15584	18.544	6.832	950.624	-880	
14661781	320	160	15520	19.520	9.760	946.720	-1136	
14701586	320	144	15568	19.520	8.784	949.648	-624	
14741393	320	176	15520	19.520	10.736	946.720	-1280	
14781200	320	112	15584	19.520	6.832	950.624	-864	
14821006	288	192	15552	17.568	11.712	948.672	-720	
14860810	272	192	15552	16.592	11.712	948.672	-1152	
14900617	272	128	15568	16.592	7.808	949.648	-592	
14940425	288	144	15536	17.568	8.784	947.696	-1040	
14980232	288	144	15536	17.568	8.784	947.696	-800	
15020040	272	96	15568	16.592	5.856	949.648	-912	
15059849	288	160	15584	17.568	9.760	950.624	-1296	
15099657	288	176	15584	17.568	10.736	950.624	-640	
15139466	304	176	15552	18.544	10.736	948.672	-880	
15179275	304	160	15552	18.544	9.760	948.672	-624	
15219083	352	112	15600	21.472	6.832	951.600	-784	
15258892	336	160	15536	20.496	9.760	947.696	-1328	
15298701	304	112	15616	18.544	6.832	952.576	-1248	
15338507	288	112	15600	17.568	6.832	951.600	-992	
15378315	320	160	15568	19.520	9.760	949.648	-1152	
15418123	336	112	15584	20.496	6.832	950.624	-624	
15457933	288	160	15520	17.568	9.760	946.720	-1296	
15497742	304	144	15584	18.544	8.784	950.624	-768	
15537550	304	176	15536	18.544	10.736	947.696	-768	
15577358	256	208	15536	15.616	12.688	947.696	-1184	
15617169	288	176	15584	17.568	10.736	950.624	-576	
15656976	336	144	15552	20.496	8.784	948.672	-944	
15696785	336	144	15536	20.496	8.784	947.696	-896	
15736592	304	160	15536	18.544	9.760	947.696	-976	
15776400	288	224	15568	17.568	13.664	949.648	-1328	
15816208	288	192	15520	17.568	11.712	946.720	-704	
15856015	304	144	15520	18.544	8.784	946.720	-848	
15895821	272	176	15568	16.592	10.736	949.648	-576	
15935630	304	112	15568	18.544	6.832	949.648	-720	
15975434	288	144	15552	17.568	8.784	948.672	-1296	
16015243	368	224	15600	22.448	13.664	951.600	-1312	
16055050	256	128	15584	15.616	7.808	950.624	-1200	
16094860	320	144	15520	19.520	8.784	946.720	-1168	
16134670	304	96	15616	18.544	5.856	952.576	-608	
16174477	304	160	15552	18.544	9.760	948.672	-1264	
16214285	304	192	15536	18.544	11.712	947.696	-720	
16254096	320	144	15584	19.520	8.784	950.624	-768	
16293905	320	176	15536	19.520	10.736	947.696	-1200	
16333714	320	160	15584	19.520	9.760	950.624	-608	
