,Experiment name:,Sample experiment
'0:0:53.45,8456,
'0:0:53.5,8414,
'0:0:53.55,8372,
'0:0:53.6,8341,
'0:0:53.65,8313,
'0:0:53.7,8287,
'0:0:53.75,8259,
'0:0:53.8,8237,
'0:0:53.85,8216,
'0:0:53.9,8200,
'0:0:53.95,8182,
'0:0:54.0,8166,
'0:0:54.05,8149,
'0:0:54.1,8138,
'0:0:54.15,8128,
'0:0:54.2,8119,
'0:0:54.25,8111,
'0:0:54.3,8102,
'0:0:54.35,8093,
'0:0:54.4,8084,
'0:0:54.45,8073,
'0:0:54.5,8064,
'0:0:54.55,8058,
'0:0:54.6,8053,
'0:0:54.65,8049,
'0:0:54.7,8046,
'0:0:54.75,8042,
'0:0:54.8,8039,
'0:0:54.85,8036,
'0:0:54.9,8031,
'0:0:54.95,8022,
'0:0:55.0,8014,
'0:0:55.05,8007,
'0:0:55.1,8003,
'0:0:55.15,7998,
'0:0:55.2,7993,
'0:0:55.25,7990,
'0:0:55.3,7992,
'0:0:55.35,7998,
'0:0:55.4,8001,
'0:0:55.45,8001,
'0:0:55.5,8003,
'0:0:55.55,8013,
'0:0:55.6,8025,
'0:0:55.65,8031,
'0:0:55.7,8033,
'0:0:55.75,8035,
'0:0:55.8,8042,
'0:0:55.85,8051,
'0:0:55.9,8059,
'0:0:55.95,8069,
'0:0:56.0,8080,
'0:0:56.05,8094,
'0:0:56.1,8107,
'0:0:56.15,8116,
'0:0:56.2,8124,
'0:0:56.25,8136,
'0:0:56.3,8152,
'0:0:56.35,8172,
'0:0:56.4,8193,
'0:0:56.45,8220,
'0:0:56.5,8247,
'0:0:56.55,8277,
'0:0:56.6,8299,
'0:0:56.65,8317,
'0:0:56.7,8331,
'0:0:56.75,8347,
'0:0:56.8,8362,
'0:0:56.85,8375,
'0:0:56.9,8385,
'0:0:56.95,8396,
'0:0:57.0,8409,
'0:0:57.05,8427,
'0:0:57.1,8441,
'0:0:57.15,8456,
'0:0:57.2,8470,
'0:0:57.25,8488,
'0:0:57.3,8504,
'0:0:57.35,8518,
'0:0:57.4,8529,
'0:0:57.45,8541,
'0:0:57.5,8554,
'0:0:57.55,8567,
'0:0:57.6,8576,
'0:0:57.65,8575,
'0:0:57.7,8559,
'0:0:57.75,8532,
'0:0:57.8,8501,
'0:0:57.85,8462,
'0:0:57.9,8430,
'0:0:57.95,8398,
'0:0:58.0,8369,
'0:0:58.05,8339,
'0:0:58.1,8314,
'0:0:58.15,8287,
'0:0:58.2,8264,
'0:0:58.25,8241,
'0:0:58.3,8217,
'0:0:58.35,8191,
'0:0:58.4,8169,
'0:0:58.45,8153,
'0:0:58.5,8142,
'0:0:58.55,8130,
'0:0:58.6,8118,
'0:0:58.65,8107,
'0:0:58.7,8097,
'0:0:58.75,8086,
'0:0:58.8,8076,
'0:0:58.85,8070,
'0:0:58.9,8070,
'0:0:58.95,8073,
'0:0:59.0,8075,
'0:0:59.05,8075,
'0:0:59.1,8072,
'0:0:59.15,8070,
'0:0:59.2,8068,
'0:0:59.25,8058,
'0:0:59.3,8049,
'0:0:59.35,8045,
'0:0:59.4,8045,
'0:0:59.45,8045,
'0:0:59.5,8043,
'0:0:59.55,8037,
'0:0:59.6,8031,
'0:0:59.65,8026,
'0:0:59.7,8021,
'0:0:59.75,8013,
'0:0:59.8,8006,
'0:0:59.85,8002,
'0:0:59.9,8002,
'0:0:59.95,8004,
'0:1:0,8004,
,,
sys info:[91~54~52~93~44~91~34~51~54~126~49~126~49~126~49~126~35~49~55~51~48~97~57~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~55~45~48~54~32~49~55~58~51~49~58~53~57~46~54~50~49~48~48~48~34~93],,
,,
Attention! Any change in the file may prevent reading its data.,,
