,Experiment name:,Sample experiment
'0:0:53.45,7837,
'0:0:53.5,7821,
'0:0:53.55,7804,
'0:0:53.6,7788,
'0:0:53.65,7773,
'0:0:53.7,7756,
'0:0:53.75,7741,
'0:0:53.8,7727,
'0:0:53.85,7716,
'0:0:53.9,7704,
'0:0:53.95,7692,
'0:0:54.0,7679,
'0:0:54.05,7669,
'0:0:54.1,7664,
'0:0:54.15,7661,
'0:0:54.2,7657,
'0:0:54.25,7653,
'0:0:54.3,7648,
'0:0:54.35,7643,
'0:0:54.4,7641,
'0:0:54.45,7639,
'0:0:54.5,7634,
'0:0:54.55,7628,
'0:0:54.6,7622,
'0:0:54.65,7620,
'0:0:54.7,7620,
'0:0:54.75,7616,
'0:0:54.8,7613,
'0:0:54.85,7613,
'0:0:54.9,7614,
'0:0:54.95,7616,
'0:0:55.0,7615,
'0:0:55.05,7611,
'0:0:55.1,7608,
'0:0:55.15,7606,
'0:0:55.2,7605,
'0:0:55.25,7603,
'0:0:55.3,7595,
'0:0:55.35,7589,
'0:0:55.4,7589,
'0:0:55.45,7591,
'0:0:55.5,7597,
'0:0:55.55,7601,
'0:0:55.6,7607,
'0:0:55.65,7614,
'0:0:55.7,7626,
'0:0:55.75,7638,
'0:0:55.8,7650,
'0:0:55.85,7659,
'0:0:55.9,7669,
'0:0:55.95,7680,
'0:0:56.0,7693,
'0:0:56.05,7707,
'0:0:56.1,7718,
'0:0:56.15,7729,
'0:0:56.2,7741,
'0:0:56.25,7755,
'0:0:56.3,7770,
'0:0:56.35,7781,
'0:0:56.4,7791,
'0:0:56.45,7800,
'0:0:56.5,7810,
'0:0:56.55,7820,
'0:0:56.6,7829,
'0:0:56.65,7836,
'0:0:56.7,7843,
'0:0:56.75,7850,
'0:0:56.8,7859,
'0:0:56.85,7866,
'0:0:56.9,7869,
'0:0:56.95,7869,
'0:0:57.0,7864,
'0:0:57.05,7851,
'0:0:57.1,7828,
'0:0:57.15,7805,
'0:0:57.2,7779,
'0:0:57.25,7757,
'0:0:57.3,7738,
'0:0:57.35,7722,
'0:0:57.4,7707,
'0:0:57.45,7695,
'0:0:57.5,7685,
'0:0:57.55,7680,
'0:0:57.6,7674,
'0:0:57.65,7667,
'0:0:57.7,7661,
'0:0:57.75,7655,
'0:0:57.8,7650,
'0:0:57.85,7644,
'0:0:57.9,7636,
'0:0:57.95,7631,
'0:0:58.0,7631,
'0:0:58.05,7630,
'0:0:58.1,7626,
'0:0:58.15,7624,
'0:0:58.2,7620,
'0:0:58.25,7616,
'0:0:58.3,7614,
'0:0:58.35,7614,
'0:0:58.4,7612,
'0:0:58.45,7608,
'0:0:58.5,7603,
'0:0:58.55,7600,
'0:0:58.6,7593,
'0:0:58.65,7587,
'0:0:58.7,7583,
'0:0:58.75,7582,
'0:0:58.8,7582,
'0:0:58.85,7587,
'0:0:58.9,7596,
'0:0:58.95,7604,
'0:0:59.0,7612,
'0:0:59.05,7620,
'0:0:59.1,7634,
'0:0:59.15,7648,
'0:0:59.2,7663,
'0:0:59.25,7679,
'0:0:59.3,7697,
'0:0:59.35,7712,
'0:0:59.4,7727,
'0:0:59.45,7742,
'0:0:59.5,7760,
'0:0:59.55,7775,
'0:0:59.6,7788,
'0:0:59.65,7800,
'0:0:59.7,7813,
'0:0:59.75,7824,
'0:0:59.8,7837,
'0:0:59.85,7848,
'0:0:59.9,7857,
'0:0:59.95,7864,
'0:1:0,7871,
,,
sys info:[91~54~52~93~44~91~34~51~54~126~49~126~49~126~49~126~35~49~55~51~48~97~57~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~55~45~48~54~32~49~55~58~51~56~58~49~53~46~52~57~56~48~48~48~34~93],,
,,
Attention! Any change in the file may prevent reading its data.,,
