,Experiment name:,Sample experiment
'0:0:53.45,8090,
'0:0:53.5,8085,
'0:0:53.55,8082,
'0:0:53.6,8082,
'0:0:53.65,8081,
'0:0:53.7,8078,
'0:0:53.75,8072,
'0:0:53.8,8068,
'0:0:53.85,8068,
'0:0:53.9,8072,
'0:0:53.95,8074,
'0:0:54.0,8077,
'0:0:54.05,8083,
'0:0:54.1,8096,
'0:0:54.15,8110,
'0:0:54.2,8124,
'0:0:54.25,8136,
'0:0:54.3,8149,
'0:0:54.35,8164,
'0:0:54.4,8181,
'0:0:54.45,8195,
'0:0:54.5,8208,
'0:0:54.55,8221,
'0:0:54.6,8238,
'0:0:54.65,8255,
'0:0:54.7,8270,
'0:0:54.75,8282,
'0:0:54.8,8297,
'0:0:54.85,8314,
'0:0:54.9,8331,
'0:0:54.95,8344,
'0:0:55.0,8355,
'0:0:55.05,8367,
'0:0:55.1,8380,
'0:0:55.15,8390,
'0:0:55.2,8394,
'0:0:55.25,8395,
'0:0:55.3,8402,
'0:0:55.35,8412,
'0:0:55.4,8422,
'0:0:55.45,8427,
'0:0:55.5,8431,
'0:0:55.55,8435,
'0:0:55.6,8442,
'0:0:55.65,8445,
'0:0:55.7,8440,
'0:0:55.75,8430,
'0:0:55.8,8419,
'0:0:55.85,8411,
'0:0:55.9,8401,
'0:0:55.95,8384,
'0:0:56.0,8361,
'0:0:56.05,8339,
'0:0:56.1,8317,
'0:0:56.15,8298,
'0:0:56.2,8276,
'0:0:56.25,8256,
'0:0:56.3,8237,
'0:0:56.35,8222,
'0:0:56.4,8208,
'0:0:56.45,8193,
'0:0:56.5,8177,
'0:0:56.55,8167,
'0:0:56.6,8158,
'0:0:56.65,8152,
'0:0:56.7,8147,
'0:0:56.75,8144,
'0:0:56.8,8142,
'0:0:56.85,8139,
'0:0:56.9,8131,
'0:0:56.95,8124,
'0:0:57.0,8121,
'0:0:57.05,8120,
'0:0:57.1,8121,
'0:0:57.15,8118,
'0:0:57.2,8109,
'0:0:57.25,8105,
'0:0:57.3,8102,
'0:0:57.35,8099,
'0:0:57.4,8093,
'0:0:57.45,8089,
'0:0:57.5,8085,
'0:0:57.55,8082,
'0:0:57.6,8082,
'0:0:57.65,8078,
'0:0:57.7,8072,
'0:0:57.75,8067,
'0:0:57.8,8063,
'0:0:57.85,8060,
'0:0:57.9,8054,
'0:0:57.95,8048,
'0:0:58.0,8045,
'0:0:58.05,8045,
'0:0:58.1,8044,
'0:0:58.15,8038,
'0:0:58.2,8028,
'0:0:58.25,8022,
'0:0:58.3,8019,
'0:0:58.35,8020,
'0:0:58.4,8020,
'0:0:58.45,8023,
'0:0:58.5,8030,
'0:0:58.55,8039,
'0:0:58.6,8049,
'0:0:58.65,8054,
'0:0:58.7,8061,
'0:0:58.75,8069,
'0:0:58.8,8080,
'0:0:58.85,8092,
'0:0:58.9,8103,
'0:0:58.95,8113,
'0:0:59.0,8128,
'0:0:59.05,8145,
'0:0:59.1,8163,
'0:0:59.15,8176,
'0:0:59.2,8191,
'0:0:59.25,8207,
'0:0:59.3,8226,
'0:0:59.35,8242,
'0:0:59.4,8256,
'0:0:59.45,8267,
'0:0:59.5,8284,
'0:0:59.55,8300,
'0:0:59.6,8314,
'0:0:59.65,8324,
'0:0:59.7,8333,
'0:0:59.75,8341,
'0:0:59.8,8350,
'0:0:59.85,8353,
'0:0:59.9,8352,
'0:0:59.95,8351,
'0:1:0,8355,
,,
sys info:[91~54~52~93~44~91~34~51~54~126~49~126~49~126~49~126~35~54~98~49~97~54~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~55~45~48~54~32~49~55~58~51~48~58~51~51~46~57~54~54~48~48~48~34~93],,
,,
Attention! Any change in the file may prevent reading its data.,,
