,Experiment name:,Sample experiment
'0:0:53.45,8358,
'0:0:53.5,8355,
'0:0:53.55,8352,
'0:0:53.6,8348,
'0:0:53.65,8344,
'0:0:53.7,8340,
'0:0:53.75,8337,
'0:0:53.8,8337,
'0:0:53.85,8337,
'0:0:53.9,8334,
'0:0:53.95,8333,
'0:0:54.0,8339,
'0:0:54.05,8348,
'0:0:54.1,8357,
'0:0:54.15,8364,
'0:0:54.2,8373,
'0:0:54.25,8382,
'0:0:54.3,8395,
'0:0:54.35,8405,
'0:0:54.4,8415,
'0:0:54.45,8424,
'0:0:54.5,8434,
'0:0:54.55,8446,
'0:0:54.6,8466,
'0:0:54.65,8485,
'0:0:54.7,8503,
'0:0:54.75,8516,
'0:0:54.8,8533,
'0:0:54.85,8550,
'0:0:54.9,8569,
'0:0:54.95,8584,
'0:0:55.0,8600,
'0:0:55.05,8613,
'0:0:55.1,8633,
'0:0:55.15,8654,
'0:0:55.2,8669,
'0:0:55.25,8675,
'0:0:55.3,8679,
'0:0:55.35,8682,
'0:0:55.4,8684,
'0:0:55.45,8684,
'0:0:55.5,8681,
'0:0:55.55,8675,
'0:0:55.6,8657,
'0:0:55.65,8634,
'0:0:55.7,8610,
'0:0:55.75,8591,
'0:0:55.8,8573,
'0:0:55.85,8556,
'0:0:55.9,8538,
'0:0:55.95,8522,
'0:0:56.0,8505,
'0:0:56.05,8493,
'0:0:56.1,8485,
'0:0:56.15,8480,
'0:0:56.2,8476,
'0:0:56.25,8470,
'0:0:56.3,8462,
'0:0:56.35,8455,
'0:0:56.4,8449,
'0:0:56.45,8445,
'0:0:56.5,8439,
'0:0:56.55,8432,
'0:0:56.6,8424,
'0:0:56.65,8419,
'0:0:56.7,8417,
'0:0:56.75,8414,
'0:0:56.8,8408,
'0:0:56.85,8403,
'0:0:56.9,8398,
'0:0:56.95,8393,
'0:0:57.0,8388,
'0:0:57.05,8380,
'0:0:57.1,8368,
'0:0:57.15,8358,
'0:0:57.2,8352,
'0:0:57.25,8350,
'0:0:57.3,8345,
'0:0:57.35,8340,
'0:0:57.4,8334,
'0:0:57.45,8329,
'0:0:57.5,8324,
'0:0:57.55,8319,
'0:0:57.6,8313,
'0:0:57.65,8308,
'0:0:57.7,8304,
'0:0:57.75,8302,
'0:0:57.8,8302,
'0:0:57.85,8300,
'0:0:57.9,8298,
'0:0:57.95,8295,
'0:0:58.0,8294,
'0:0:58.05,8299,
'0:0:58.1,8307,
'0:0:58.15,8314,
'0:0:58.2,8322,
'0:0:58.25,8327,
'0:0:58.3,8336,
'0:0:58.35,8346,
'0:0:58.4,8352,
'0:0:58.45,8357,
'0:0:58.5,8365,
'0:0:58.55,8375,
'0:0:58.6,8388,
'0:0:58.65,8399,
'0:0:58.7,8406,
'0:0:58.75,8412,
'0:0:58.8,8416,
'0:0:58.85,8422,
'0:0:58.9,8427,
'0:0:58.95,8432,
'0:0:59.0,8437,
'0:0:59.05,8444,
'0:0:59.1,8453,
'0:0:59.15,8463,
'0:0:59.2,8475,
'0:0:59.25,8484,
'0:0:59.3,8491,
'0:0:59.35,8497,
'0:0:59.4,8507,
'0:0:59.45,8514,
'0:0:59.5,8519,
'0:0:59.55,8521,
'0:0:59.6,8525,
'0:0:59.65,8531,
'0:0:59.7,8533,
'0:0:59.75,8525,
'0:0:59.8,8509,
'0:0:59.85,8491,
'0:0:59.9,8475,
'0:0:59.95,8463,
'0:1:0,8454,
,,
sys info:[91~54~52~93~44~91~34~51~54~126~49~126~49~126~49~126~35~54~98~49~97~54~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~55~45~48~54~32~49~55~58~50~55~58~53~50~46~49~56~54~48~48~48~34~93],,
,,
Attention! Any change in the file may prevent reading its data.,,
