,Experiment name:,Sample experiment
'0:0:53.45,4384,
'0:0:53.5,4400,
'0:0:53.55,4414,
'0:0:53.6,4423,
'0:0:53.65,4439,
'0:0:53.7,4453,
'0:0:53.75,4461,
'0:0:53.8,4466,
'0:0:53.85,4472,
'0:0:53.9,4480,
'0:0:53.95,4493,
'0:0:54.0,4503,
'0:0:54.05,4513,
'0:0:54.1,4520,
'0:0:54.15,4522,
'0:0:54.2,4524,
'0:0:54.25,4534,
'0:0:54.3,4546,
'0:0:54.35,4553,
'0:0:54.4,4556,
'0:0:54.45,4561,
'0:0:54.5,4570,
'0:0:54.55,4582,
'0:0:54.6,4590,
'0:0:54.65,4590,
'0:0:54.7,4585,
'0:0:54.75,4583,
'0:0:54.8,4579,
'0:0:54.85,4572,
'0:0:54.9,4560,
'0:0:54.95,4534,
'0:0:55.0,4500,
'0:0:55.05,4462,
'0:0:55.1,4434,
'0:0:55.15,4405,
'0:0:55.2,4375,
'0:0:55.25,4342,
'0:0:55.3,4309,
'0:0:55.35,4276,
'0:0:55.4,4250,
'0:0:55.45,4226,
'0:0:55.5,4207,
'0:0:55.55,4184,
'0:0:55.6,4163,
'0:0:55.65,4146,
'0:0:55.7,4132,
'0:0:55.75,4118,
'0:0:55.8,4108,
'0:0:55.85,4099,
'0:0:55.9,4089,
'0:0:55.95,4079,
'0:0:56.0,4076,
'0:0:56.05,4075,
'0:0:56.1,4072,
'0:0:56.15,4068,
'0:0:56.2,4062,
'0:0:56.25,4055,
'0:0:56.3,4052,
'0:0:56.35,4049,
'0:0:56.4,4046,
'0:0:56.45,4043,
'0:0:56.5,4039,
'0:0:56.55,4035,
'0:0:56.6,4036,
'0:0:56.65,4040,
'0:0:56.7,4041,
'0:0:56.75,4037,
'0:0:56.8,4031,
'0:0:56.85,4027,
'0:0:56.9,4026,
'0:0:56.95,4030,
'0:0:57.0,4038,
'0:0:57.05,4050,
'0:0:57.1,4064,
'0:0:57.15,4081,
'0:0:57.2,4102,
'0:0:57.25,4126,
'0:0:57.3,4144,
'0:0:57.35,4162,
'0:0:57.4,4179,
'0:0:57.45,4200,
'0:0:57.5,4221,
'0:0:57.55,4242,
'0:0:57.6,4261,
'0:0:57.65,4279,
'0:0:57.7,4289,
'0:0:57.75,4303,
'0:0:57.8,4320,
'0:0:57.85,4337,
'0:0:57.9,4348,
'0:0:57.95,4359,
'0:0:58.0,4371,
'0:0:58.05,4391,
'0:0:58.1,4409,
'0:0:58.15,4427,
'0:0:58.2,4442,
'0:0:58.25,4451,
'0:0:58.3,4458,
'0:0:58.35,4470,
'0:0:58.4,4483,
'0:0:58.45,4491,
'0:0:58.5,4497,
'0:0:58.55,4506,
'0:0:58.6,4516,
'0:0:58.65,4524,
'0:0:58.7,4530,
'0:0:58.75,4534,
'0:0:58.8,4534,
'0:0:58.85,4531,
'0:0:58.9,4537,
'0:0:58.95,4549,
'0:0:59.0,4558,
'0:0:59.05,4565,
'0:0:59.1,4574,
'0:0:59.15,4589,
'0:0:59.2,4598,
'0:0:59.25,4602,
'0:0:59.3,4598,
'0:0:59.35,4579,
'0:0:59.4,4551,
'0:0:59.45,4520,
'0:0:59.5,4486,
'0:0:59.55,4440,
'0:0:59.6,4397,
'0:0:59.65,4356,
'0:0:59.7,4327,
'0:0:59.75,4301,
'0:0:59.8,4276,
'0:0:59.85,4249,
'0:0:59.9,4231,
'0:0:59.95,4216,
'0:1:0,4205,
,,
sys info:[91~54~52~93~44~91~34~51~54~126~49~126~49~126~49~126~35~54~98~49~97~54~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~55~45~48~54~32~49~55~58~49~49~58~53~53~46~54~53~49~48~48~48~34~93],,
,,
Attention! Any change in the file may prevent reading its data.,,
