,Experiment name:,Sample experiment
'0:0:53.45,8444,
'0:0:53.5,8425,
'0:0:53.55,8404,
'0:0:53.6,8388,
'0:0:53.65,8372,
'0:0:53.7,8357,
'0:0:53.75,8337,
'0:0:53.8,8318,
'0:0:53.85,8301,
'0:0:53.9,8290,
'0:0:53.95,8277,
'0:0:54.0,8265,
'0:0:54.05,8251,
'0:0:54.1,8240,
'0:0:54.15,8232,
'0:0:54.2,8223,
'0:0:54.25,8213,
'0:0:54.3,8204,
'0:0:54.35,8197,
'0:0:54.4,8195,
'0:0:54.45,8191,
'0:0:54.5,8186,
'0:0:54.55,8184,
'0:0:54.6,8183,
'0:0:54.65,8180,
'0:0:54.7,8178,
'0:0:54.75,8177,
'0:0:54.8,8177,
'0:0:54.85,8181,
'0:0:54.9,8185,
'0:0:54.95,8184,
'0:0:55.0,8181,
'0:0:55.05,8175,
'0:0:55.1,8170,
'0:0:55.15,8166,
'0:0:55.2,8161,
'0:0:55.25,8154,
'0:0:55.3,8148,
'0:0:55.35,8146,
'0:0:55.4,8149,
'0:0:55.45,8151,
'0:0:55.5,8149,
'0:0:55.55,8143,
'0:0:55.6,8140,
'0:0:55.65,8140,
'0:0:55.7,8143,
'0:0:55.75,8148,
'0:0:55.8,8149,
'0:0:55.85,8151,
'0:0:55.9,8159,
'0:0:55.95,8175,
'0:0:56.0,8187,
'0:0:56.05,8198,
'0:0:56.1,8209,
'0:0:56.15,8223,
'0:0:56.2,8238,
'0:0:56.25,8259,
'0:0:56.3,8276,
'0:0:56.35,8292,
'0:0:56.4,8307,
'0:0:56.45,8324,
'0:0:56.5,8342,
'0:0:56.55,8358,
'0:0:56.6,8370,
'0:0:56.65,8383,
'0:0:56.7,8396,
'0:0:56.75,8410,
'0:0:56.8,8420,
'0:0:56.85,8430,
'0:0:56.9,8436,
'0:0:56.95,8443,
'0:0:57.0,8450,
'0:0:57.05,8457,
'0:0:57.1,8459,
'0:0:57.15,8464,
'0:0:57.2,8470,
'0:0:57.25,8476,
'0:0:57.3,8480,
'0:0:57.35,8479,
'0:0:57.4,8473,
'0:0:57.45,8465,
'0:0:57.5,8456,
'0:0:57.55,8446,
'0:0:57.6,8433,
'0:0:57.65,8419,
'0:0:57.7,8410,
'0:0:57.75,8401,
'0:0:57.8,8390,
'0:0:57.85,8375,
'0:0:57.9,8358,
'0:0:57.95,8340,
'0:0:58.0,8327,
'0:0:58.05,8313,
'0:0:58.1,8299,
'0:0:58.15,8285,
'0:0:58.2,8273,
'0:0:58.25,8267,
'0:0:58.3,8259,
'0:0:58.35,8247,
'0:0:58.4,8237,
'0:0:58.45,8226,
'0:0:58.5,8221,
'0:0:58.55,8215,
'0:0:58.6,8207,
'0:0:58.65,8199,
'0:0:58.7,8200,
'0:0:58.75,8209,
'0:0:58.8,8217,
'0:0:58.85,8219,
'0:0:58.9,8214,
'0:0:58.95,8206,
'0:0:59.0,8199,
'0:0:59.05,8192,
'0:0:59.1,8185,
'0:0:59.15,8179,
'0:0:59.2,8178,
'0:0:59.25,8178,
'0:0:59.3,8176,
'0:0:59.35,8174,
'0:0:59.4,8172,
'0:0:59.45,8178,
'0:0:59.5,8197,
'0:0:59.55,8226,
'0:0:59.6,8255,
'0:0:59.65,8280,
'0:0:59.7,8294,
'0:0:59.75,8297,
'0:0:59.8,8288,
'0:0:59.85,8268,
'0:0:59.9,8246,
'0:0:59.95,8221,
'0:1:0,8199,
,,
sys info:[91~54~52~93~44~91~34~51~54~126~49~126~49~126~49~126~35~49~55~51~48~97~57~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~55~45~48~54~32~49~55~58~50~57~58~49~50~46~54~57~54~48~48~48~34~93],,
,,
Attention! Any change in the file may prevent reading its data.,,
