,Experiment name:,Sample experiment
'0:0:51.9,315,1257
'0:0:51.95,332,1283
'0:0:52.0,373,1320
'0:0:52.05,374,1356
'0:0:52.1,327,1383
'0:0:52.15,301,1415
'0:0:52.2,320,1446
'0:0:52.25,344,1469
'0:0:52.3,354,1491
'0:0:52.35,353,1504
'0:0:52.4,350,1512
'0:0:52.45,371,1504
'0:0:52.5,426,1516
'0:0:52.55,429,1515
'0:0:52.6,388,1497
'0:0:52.65,358,1501
'0:0:52.7,361,1486
'0:0:52.75,358,1464
'0:0:52.8,338,1459
'0:0:52.85,322,1455
'0:0:52.9,320,1435
'0:0:52.95,328,1410
'0:0:53.0,367,1422
'0:0:53.05,384,1435
'0:0:53.1,349,1426
'0:0:53.15,314,1417
'0:0:53.2,311,1390
'0:0:53.25,332,1362
'0:0:53.3,352,1330
'0:0:53.35,355,1290
'0:0:53.4,350,1256
'0:0:53.45,360,1236
'0:0:53.5,399,1235
'0:0:53.55,429,1217
'0:0:53.6,412,1184
'0:0:53.65,388,1185
'0:0:53.7,391,1166
'0:0:53.75,388,1122
'0:0:53.8,356,1081
'0:0:53.85,327,1055
'0:0:53.9,312,1032
'0:0:53.95,319,1040
'0:0:54.0,356,1096
'0:0:54.05,376,1074
'0:0:54.1,342,1020
'0:0:54.15,318,1018
'0:0:54.2,320,997
'0:0:54.25,333,965
'0:0:54.3,345,933
'0:0:54.35,347,912
'0:0:54.4,352,884
'0:0:54.45,371,884
'0:0:54.5,399,901
'0:0:54.55,416,867
'0:0:54.6,420,837
'0:0:54.65,399,852
'0:0:54.7,380,839
'0:0:54.75,362,810
'0:0:54.8,348,794
'0:0:54.85,341,790
'0:0:54.9,329,789
'0:0:54.95,327,798
'0:0:55.0,340,824
'0:0:55.05,337,806
'0:0:55.1,340,777
'0:0:55.15,346,790
'0:0:55.2,342,791
'0:0:55.25,330,777
'0:0:55.3,337,763
'0:0:55.35,348,759
'0:0:55.4,350,754
'0:0:55.45,360,767
'0:0:55.5,388,816
'0:0:55.55,399,826
'0:0:55.6,403,809
'0:0:55.65,441,820
'0:0:55.7,438,821
'0:0:55.75,378,805
'0:0:55.8,329,799
'0:0:55.85,321,821
'0:0:55.9,324,864
'0:0:55.95,335,904
'0:0:56.0,349,941
'0:0:56.05,314,945
'0:0:56.1,284,959
'0:0:56.15,313,1004
'0:0:56.2,376,1031
'0:0:56.25,379,1046
'0:0:56.3,347,1061
'0:0:56.35,331,1071
'0:0:56.4,343,1079
'0:0:56.45,366,1094
'0:0:56.5,387,1114
'0:0:56.55,401,1146
'0:0:56.6,379,1168
'0:0:56.65,367,1184
'0:0:56.7,399,1217
'0:0:56.75,420,1227
'0:0:56.8,373,1242
'0:0:56.85,327,1278
'0:0:56.9,315,1317
'0:0:56.95,332,1345
'0:0:57.0,356,1372
'0:0:57.05,346,1381
'0:0:57.1,310,1404
'0:0:57.15,303,1446
'0:0:57.2,330,1474
'0:0:57.25,368,1486
'0:0:57.3,382,1494
'0:0:57.35,362,1500
'0:0:57.4,347,1511
'0:0:57.45,368,1518
'0:0:57.5,410,1538
'0:0:57.55,401,1536
'0:0:57.6,375,1511
'0:0:57.65,372,1520
'0:0:57.7,382,1508
'0:0:57.75,380,1483
'0:0:57.8,376,1483
'0:0:57.85,355,1487
'0:0:57.9,321,1493
'0:0:57.95,311,1492
'0:0:58.0,349,1520
'0:0:58.05,340,1535
'0:0:58.1,308,1530
'0:0:58.15,313,1546
'0:0:58.2,334,1537
'0:0:58.25,347,1528
'0:0:58.3,380,1534
'0:0:58.35,405,1523
'0:0:58.4,391,1489
'0:0:58.45,383,1449
'0:0:58.5,396,1440
'0:0:58.55,387,1411
'0:0:58.6,369,1366
'0:0:58.65,373,1324
'0:0:58.7,389,1232
'0:0:58.75,366,1172
'0:0:58.8,350,1151
'0:0:58.85,365,1139
'0:0:58.9,355,1132
'0:0:58.95,347,1171
'0:0:59.0,343,1190
'0:0:59.05,311,1156
'0:0:59.1,303,1141
'0:0:59.15,318,1123
'0:0:59.2,325,1083
'0:0:59.25,332,1051
'0:0:59.3,347,1030
'0:0:59.35,385,1015
'0:0:59.4,412,997
'0:0:59.45,417,1017
'0:0:59.5,406,1013
'0:0:59.55,386,966
'0:0:59.6,375,946
'0:0:59.65,373,938
'0:0:59.7,369,912
'0:0:59.75,355,886
'0:0:59.8,337,860
'0:0:59.85,339,838
'0:0:59.9,361,843
'0:0:59.95,371,868
'0:1:0,330,840

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~55~58~48~48~58~51~57~46~48~56~48~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
