,Experiment name:,Sample experiment
'0:0:51.6,343,1397
'0:0:51.65,325,1424
'0:0:51.7,325,1442
'0:0:51.75,345,1477
'0:0:51.8,367,1513
'0:0:51.85,340,1521
'0:0:51.9,313,1543
'0:0:51.95,322,1550
'0:0:52.0,343,1522
'0:0:52.05,361,1495
'0:0:52.1,364,1480
'0:0:52.15,361,1461
'0:0:52.2,361,1433
'0:0:52.25,371,1409
'0:0:52.3,408,1420
'0:0:52.35,430,1426
'0:0:52.4,403,1408
'0:0:52.45,374,1395
'0:0:52.5,365,1362
'0:0:52.55,366,1340
'0:0:52.6,360,1335
'0:0:52.65,338,1326
'0:0:52.7,330,1318
'0:0:52.75,350,1345
'0:0:52.8,360,1380
'0:0:52.85,357,1374
'0:0:52.9,363,1357
'0:0:52.95,353,1339
'0:0:53.0,333,1322
'0:0:53.05,339,1300
'0:0:53.1,357,1249
'0:0:53.15,358,1212
'0:0:53.2,359,1188
'0:0:53.25,377,1187
'0:0:53.3,386,1190
'0:0:53.35,385,1172
'0:0:53.4,411,1161
'0:0:53.45,411,1133
'0:0:53.5,375,1092
'0:0:53.55,342,1077
'0:0:53.6,343,1058
'0:0:53.65,342,1035
'0:0:53.7,340,1030
'0:0:53.75,350,1061
'0:0:53.8,342,1028
'0:0:53.85,309,974
'0:0:53.9,332,963
'0:0:53.95,375,943
'0:0:54.0,367,924
'0:0:54.05,348,909
'0:0:54.1,350,889
'0:0:54.15,371,867
'0:0:54.2,392,876
'0:0:54.25,408,911
'0:0:54.3,394,892
'0:0:54.35,373,870
'0:0:54.4,384,875
'0:0:54.45,420,861
'0:0:54.5,408,839
'0:0:54.55,362,824
'0:0:54.6,329,808
'0:0:54.65,323,796
'0:0:54.7,346,830
'0:0:54.75,351,840
'0:0:54.8,314,807
'0:0:54.85,296,821
'0:0:54.9,327,856
'0:0:54.95,362,859
'0:0:55.0,392,857
'0:0:55.05,384,874
'0:0:55.1,356,893
'0:0:55.15,350,899
'0:0:55.2,382,909
'0:0:55.25,412,926
'0:0:55.3,398,931
'0:0:55.35,372,946
'0:0:55.4,362,973
'0:0:55.45,364,985
'0:0:55.5,376,991
'0:0:55.55,384,1008
'0:0:55.6,356,1039
'0:0:55.65,321,1072
'0:0:55.7,326,1125
'0:0:55.75,342,1174
'0:0:55.8,321,1200
'0:0:55.85,304,1226
'0:0:55.9,331,1248
'0:0:55.95,353,1251
'0:0:56.0,360,1277
'0:0:56.05,391,1307
'0:0:56.1,412,1333
'0:0:56.15,394,1356
'0:0:56.2,383,1374
'0:0:56.25,392,1406
'0:0:56.3,392,1434
'0:0:56.35,378,1456
'0:0:56.4,368,1478
'0:0:56.45,367,1472
'0:0:56.5,353,1467
'0:0:56.55,347,1484
'0:0:56.6,370,1506
'0:0:56.65,368,1507
'0:0:56.7,352,1520
'0:0:56.75,334,1535
'0:0:56.8,312,1544
'0:0:56.85,315,1571
'0:0:56.9,336,1582
'0:0:56.95,343,1566
'0:0:57.0,342,1546
'0:0:57.05,347,1533
'0:0:57.1,370,1533
'0:0:57.15,413,1536
'0:0:57.2,426,1543
'0:0:57.25,418,1558
'0:0:57.3,380,1533
'0:0:57.35,371,1501
'0:0:57.4,378,1486
'0:0:57.45,372,1450
'0:0:57.5,354,1421
'0:0:57.55,345,1402
'0:0:57.6,339,1376
'0:0:57.65,357,1360
'0:0:57.7,385,1392
'0:0:57.75,360,1387
'0:0:57.8,317,1325
'0:0:57.85,318,1285
'0:0:57.9,347,1248
'0:0:57.95,362,1229
'0:0:58.0,363,1199
'0:0:58.05,360,1170
'0:0:58.1,359,1145
'0:0:58.15,377,1131
'0:0:58.2,432,1154
'0:0:58.25,433,1132
'0:0:58.3,382,1085
'0:0:58.35,358,1088
'0:0:58.4,380,1064
'0:0:58.45,386,1018
'0:0:58.5,360,981
'0:0:58.55,336,961
'0:0:58.6,326,935
'0:0:58.65,322,916
'0:0:58.7,367,928
'0:0:58.75,390,903
'0:0:58.8,354,867
'0:0:58.85,328,871
'0:0:58.9,330,855
'0:0:58.95,344,836
'0:0:59.0,354,820
'0:0:59.05,354,806
'0:0:59.1,354,785
'0:0:59.15,368,783
'0:0:59.2,398,803
'0:0:59.25,421,801
'0:0:59.3,412,808
'0:0:59.35,385,835
'0:0:59.4,371,839
'0:0:59.45,367,822
'0:0:59.5,360,806
'0:0:59.55,341,794
'0:0:59.6,322,790
'0:0:59.65,319,826
'0:0:59.7,337,909
'0:0:59.75,347,936
'0:0:59.8,356,942
'0:0:59.85,356,978
'0:0:59.9,344,1006
'0:0:59.95,333,1025
'0:1:0,336,1042

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~54~58~53~48~58~53~49~46~50~53~51~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
