,Experiment name:,Sample experiment
'0:0:51.55,336,1298
'0:0:51.6,338,1310
'0:0:51.65,350,1325
'0:0:51.7,358,1335
'0:0:51.75,360,1346
'0:0:51.8,369,1354
'0:0:51.85,389,1433
'0:0:51.9,410,1521
'0:0:51.95,410,1548
'0:0:52.0,382,1568
'0:0:52.05,361,1577
'0:0:52.1,359,1573
'0:0:52.15,361,1587
'0:0:52.2,355,1594
'0:0:52.25,344,1582
'0:0:52.3,336,1569
'0:0:52.35,348,1597
'0:0:52.4,365,1625
'0:0:52.45,361,1630
'0:0:52.5,341,1641
'0:0:52.55,337,1634
'0:0:52.6,342,1633
'0:0:52.65,357,1640
'0:0:52.7,361,1642
'0:0:52.75,366,1619
'0:0:52.8,379,1588
'0:0:52.85,402,1618
'0:0:52.9,412,1631
'0:0:52.95,403,1617
'0:0:53.0,385,1613
'0:0:53.05,374,1577
'0:0:53.1,355,1551
'0:0:53.15,344,1546
'0:0:53.2,335,1539
'0:0:53.25,329,1521
'0:0:53.3,339,1529
'0:0:53.35,349,1562
'0:0:53.4,348,1556
'0:0:53.45,343,1528
'0:0:53.5,346,1494
'0:0:53.55,351,1442
'0:0:53.6,358,1404
'0:0:53.65,365,1368
'0:0:53.7,366,1332
'0:0:53.75,371,1291
'0:0:53.8,389,1299
'0:0:53.85,404,1314
'0:0:53.9,415,1281
'0:0:53.95,413,1248
'0:0:54.0,396,1214
'0:0:54.05,372,1175
'0:0:54.1,352,1155
'0:0:54.15,339,1131
'0:0:54.2,324,1110
'0:0:54.25,321,1120
'0:0:54.3,336,1156
'0:0:54.35,340,1131
'0:0:54.4,348,1095
'0:0:54.45,363,1094
'0:0:54.5,362,1075
'0:0:54.55,347,1052
'0:0:54.6,345,1033
'0:0:54.65,357,1006
'0:0:54.7,367,982
'0:0:54.75,383,988
'0:0:54.8,402,1001
'0:0:54.85,395,962
'0:0:54.9,404,937
'0:0:54.95,416,941
'0:0:55.0,394,932
'0:0:55.05,358,924
'0:0:55.1,334,914
'0:0:55.15,328,895
'0:0:55.2,326,883
'0:0:55.25,331,907
'0:0:55.3,343,910
'0:0:55.35,333,883
'0:0:55.4,330,880
'0:0:55.45,362,870
'0:0:55.5,372,864
'0:0:55.55,350,876
'0:0:55.6,334,891
'0:0:55.65,348,914
'0:0:55.7,365,937
'0:0:55.75,383,979
'0:0:55.8,397,1008
'0:0:55.85,381,990
'0:0:55.9,362,998
'0:0:55.95,374,1024
'0:0:56.0,403,1024
'0:0:56.05,381,1027
'0:0:56.1,342,1041
'0:0:56.15,325,1060
'0:0:56.2,328,1076
'0:0:56.25,342,1104
'0:0:56.3,347,1127
'0:0:56.35,330,1134
'0:0:56.4,325,1153
'0:0:56.45,344,1169
'0:0:56.5,368,1176
'0:0:56.55,388,1202
'0:0:56.6,377,1222
'0:0:56.65,360,1236
'0:0:56.7,359,1252
'0:0:56.75,388,1293
'0:0:56.8,399,1328
'0:0:56.85,372,1335
'0:0:56.9,358,1355
'0:0:56.95,356,1369
'0:0:57.0,352,1368
'0:0:57.05,358,1393
'0:0:57.1,363,1422
'0:0:57.15,348,1445
'0:0:57.2,337,1457
'0:0:57.25,339,1492
'0:0:57.3,345,1541
'0:0:57.35,335,1574
'0:0:57.4,335,1573
'0:0:57.45,345,1548
'0:0:57.5,344,1525
'0:0:57.55,354,1526
'0:0:57.6,382,1535
'0:0:57.65,395,1533
'0:0:57.7,385,1531
'0:0:57.75,389,1557
'0:0:57.8,390,1573
'0:0:57.85,375,1569
'0:0:57.9,365,1568
'0:0:57.95,366,1547
'0:0:58.0,351,1530
'0:0:58.05,335,1553
'0:0:58.1,345,1582
'0:0:58.15,356,1586
'0:0:58.2,345,1566
'0:0:58.25,344,1558
'0:0:58.3,333,1550
'0:0:58.35,321,1530
'0:0:58.4,332,1517
'0:0:58.45,345,1474
'0:0:58.5,350,1432
'0:0:58.55,346,1385
'0:0:58.6,355,1334
'0:0:58.65,395,1290
'0:0:58.7,418,1276
'0:0:58.75,422,1328
'0:0:58.8,396,1394
'0:0:58.85,375,1469
'0:0:58.9,375,1554
'0:0:58.95,378,1597
'0:0:59.0,359,1571
'0:0:59.05,337,1517
'0:0:59.1,326,1476
'0:0:59.15,345,1436
'0:0:59.2,368,1406
'0:0:59.25,366,1428
'0:0:59.3,340,1456
'0:0:59.35,319,1474
'0:0:59.4,325,1487
'0:0:59.45,344,1465
'0:0:59.5,348,1427
'0:0:59.55,345,1380
'0:0:59.6,342,1337
'0:0:59.65,355,1303
'0:0:59.7,389,1286
'0:0:59.75,412,1296
'0:0:59.8,407,1313
'0:0:59.85,371,1301
'0:0:59.9,352,1297
'0:0:59.95,363,1294
'0:1:0,373,1261

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~54~58~52~55~58~48~54~46~51~49~51~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
