,Experiment name:,Sample experiment
'0:0:51.8,338,885
'0:0:51.85,344,888
'0:0:51.9,349,899
'0:0:51.95,368,916
'0:0:52.0,421,962
'0:0:52.05,441,1023
'0:0:52.1,400,1045
'0:0:52.15,365,1062
'0:0:52.2,379,1070
'0:0:52.25,395,1068
'0:0:52.3,371,1077
'0:0:52.35,340,1096
'0:0:52.4,323,1122
'0:0:52.45,322,1151
'0:0:52.5,360,1191
'0:0:52.55,379,1220
'0:0:52.6,343,1239
'0:0:52.65,319,1280
'0:0:52.7,326,1302
'0:0:52.75,346,1320
'0:0:52.8,357,1340
'0:0:52.85,355,1356
'0:0:52.9,355,1367
'0:0:52.95,376,1396
'0:0:53.0,406,1447
'0:0:53.05,414,1454
'0:0:53.1,405,1440
'0:0:53.15,394,1458
'0:0:53.2,384,1455
'0:0:53.25,367,1454
'0:0:53.3,353,1466
'0:0:53.35,335,1479
'0:0:53.4,322,1485
'0:0:53.45,337,1516
'0:0:53.5,334,1530
'0:0:53.55,325,1533
'0:0:53.6,352,1562
'0:0:53.65,366,1558
'0:0:53.7,347,1539
'0:0:53.75,335,1527
'0:0:53.8,350,1525
'0:0:53.85,368,1532
'0:0:53.9,382,1514
'0:0:53.95,406,1526
'0:0:54.0,403,1530
'0:0:54.05,391,1494
'0:0:54.1,415,1474
'0:0:54.15,422,1431
'0:0:54.2,377,1400
'0:0:54.25,333,1391
'0:0:54.3,321,1390
'0:0:54.35,327,1376
'0:0:54.4,344,1383
'0:0:54.45,350,1412
'0:0:54.5,327,1412
'0:0:54.55,314,1415
'0:0:54.6,358,1406
'0:0:54.65,388,1363
'0:0:54.7,368,1317
'0:0:54.75,335,1266
'0:0:54.8,333,1233
'0:0:54.85,367,1253
'0:0:54.9,408,1314
'0:0:54.95,403,1300
'0:0:55.0,373,1238
'0:0:55.05,364,1201
'0:0:55.1,390,1168
'0:0:55.15,409,1120
'0:0:55.2,377,1091
'0:0:55.25,337,1075
'0:0:55.3,318,1054
'0:0:55.35,331,1070
'0:0:55.4,361,1095
'0:0:55.45,347,1035
'0:0:55.5,315,974
'0:0:55.55,312,960
'0:0:55.6,332,935
'0:0:55.65,372,909
'0:0:55.7,389,891
'0:0:55.75,362,866
'0:0:55.8,345,856
'0:0:55.85,372,886
'0:0:55.9,408,901
'0:0:55.95,400,875
'0:0:56.0,380,871
'0:0:56.05,383,876
'0:0:56.1,385,860
'0:0:56.15,379,831
'0:0:56.2,381,817
'0:0:56.25,360,812
'0:0:56.3,325,814
'0:0:56.35,329,842
'0:0:56.4,339,824
'0:0:56.45,320,779
'0:0:56.5,310,779
'0:0:56.55,323,779
'0:0:56.6,341,768
'0:0:56.65,354,756
'0:0:56.7,375,744
'0:0:56.75,398,725
'0:0:56.8,397,713
'0:0:56.85,396,746
'0:0:56.9,397,760
'0:0:56.95,388,757
'0:0:57.0,387,787
'0:0:57.05,387,810
'0:0:57.1,366,822
'0:0:57.15,334,843
'0:0:57.2,315,864
'0:0:57.25,333,877
'0:0:57.3,354,898
'0:0:57.35,353,950
'0:0:57.4,329,969
'0:0:57.45,319,979
'0:0:57.5,334,1013
'0:0:57.55,340,1028
'0:0:57.6,332,1041
'0:0:57.65,334,1053
'0:0:57.7,340,1051
'0:0:57.75,352,1041
'0:0:57.8,413,1053
'0:0:57.85,452,1099
'0:0:57.9,415,1114
'0:0:57.95,368,1122
'0:0:58.0,368,1149
'0:0:58.05,380,1156
'0:0:58.1,361,1165
'0:0:58.15,331,1186
'0:0:58.2,311,1211
'0:0:58.25,311,1236
'0:0:58.3,344,1267
'0:0:58.35,386,1306
'0:0:58.4,354,1320
'0:0:58.45,313,1348
'0:0:58.5,315,1380
'0:0:58.55,347,1390
'0:0:58.6,367,1401
'0:0:58.65,369,1411
'0:0:58.7,362,1410
'0:0:58.75,372,1402
'0:0:58.8,403,1450
'0:0:58.85,420,1487
'0:0:58.9,417,1476
'0:0:58.95,396,1483
'0:0:59.0,378,1475
'0:0:59.05,361,1469
'0:0:59.1,344,1474
'0:0:59.15,324,1481
'0:0:59.2,307,1476
'0:0:59.25,317,1474
'0:0:59.3,339,1500
'0:0:59.35,333,1523
'0:0:59.4,342,1541
'0:0:59.45,356,1553
'0:0:59.5,353,1540
'0:0:59.55,348,1527
'0:0:59.6,359,1516
'0:0:59.65,365,1501
'0:0:59.7,367,1487
'0:0:59.75,390,1499
'0:0:59.8,407,1526
'0:0:59.85,388,1520
'0:0:59.9,403,1511
'0:0:59.95,416,1491
'0:1:0,380,1461

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~54~58~53~55~58~50~53~46~54~55~53~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
