,Experiment name:,Sample experiment
'0:0:52.55,353,727
'0:0:52.6,362,715
'0:0:52.65,371,720
'0:0:52.7,376,752
'0:0:52.75,373,760
'0:0:52.8,371,785
'0:0:52.85,388,805
'0:0:52.9,396,791
'0:0:52.95,374,800
'0:0:53.0,347,821
'0:0:53.05,334,833
'0:0:53.1,340,857
'0:0:53.15,355,885
'0:0:53.2,351,852
'0:0:53.25,338,831
'0:0:53.3,336,860
'0:0:53.35,342,875
'0:0:53.4,352,883
'0:0:53.45,369,896
'0:0:53.5,368,913
'0:0:53.55,358,929
'0:0:53.6,355,944
'0:0:53.65,376,981
'0:0:53.7,386,1008
'0:0:53.75,373,996
'0:0:53.8,366,1011
'0:0:53.85,368,1025
'0:0:53.9,361,1021
'0:0:53.95,356,1033
'0:0:54.0,361,1053
'0:0:54.05,358,1069
'0:0:54.1,355,1095
'0:0:54.15,349,1074
'0:0:54.2,348,1048
'0:0:54.25,354,1071
'0:0:54.3,358,1069
'0:0:54.35,357,1057
'0:0:54.4,353,1067
'0:0:54.45,351,1077
'0:0:54.5,358,1079
'0:0:54.55,375,1070
'0:0:54.6,388,1089
'0:0:54.65,388,1135
'0:0:54.7,373,1119
'0:0:54.75,368,1085
'0:0:54.8,370,1090
'0:0:54.85,366,1083
'0:0:54.9,353,1081
'0:0:54.95,339,1082
'0:0:55.0,335,1102
'0:0:55.05,355,1131
'0:0:55.1,376,1127
'0:0:55.15,357,1113
'0:0:55.2,331,1117
'0:0:55.25,334,1126
'0:0:55.3,351,1114
'0:0:55.35,356,1101
'0:0:55.4,351,1096
'0:0:55.45,346,1088
'0:0:55.5,354,1066
'0:0:55.55,377,1062
'0:0:55.6,408,1098
'0:0:55.65,403,1083
'0:0:55.7,381,1046
'0:0:55.75,369,1045
'0:0:55.8,361,1033
'0:0:55.85,355,1028
'0:0:55.9,345,1044
'0:0:55.95,339,1065
'0:0:56.0,339,1094
'0:0:56.05,350,1114
'0:0:56.1,365,1068
'0:0:56.15,365,1019
'0:0:56.2,355,1009
'0:0:56.25,349,992
'0:0:56.3,347,976
'0:0:56.35,352,959
'0:0:56.4,353,934
'0:0:56.45,352,913
'0:0:56.5,363,931
'0:0:56.55,381,983
'0:0:56.6,381,968
'0:0:56.65,393,937
'0:0:56.7,400,924
'0:0:56.75,381,891
'0:0:56.8,353,875
'0:0:56.85,336,861
'0:0:56.9,334,840
'0:0:56.95,342,839
'0:0:57.0,356,839
'0:0:57.05,354,788
'0:0:57.1,338,748
'0:0:57.15,340,755
'0:0:57.2,361,751
'0:0:57.25,364,738
'0:0:57.3,349,725
'0:0:57.35,341,714
'0:0:57.4,349,700
'0:0:57.45,364,692
'0:0:57.5,381,718
'0:0:57.55,385,724
'0:0:57.6,369,713
'0:0:57.65,367,728
'0:0:57.7,386,722
'0:0:57.75,389,711
'0:0:57.8,366,714
'0:0:57.85,342,720
'0:0:57.9,335,727
'0:0:57.95,346,750
'0:0:58.0,360,754
'0:0:58.05,352,725
'0:0:58.1,345,748
'0:0:58.15,345,787
'0:0:58.2,346,790
'0:0:58.25,359,794
'0:0:58.3,365,799
'0:0:58.35,359,803
'0:0:58.4,357,809
'0:0:58.45,371,827
'0:0:58.5,389,862
'0:0:58.55,384,867
'0:0:58.6,369,871
'0:0:58.65,368,890
'0:0:58.7,370,895
'0:0:58.75,367,897
'0:0:58.8,366,910
'0:0:58.85,355,925
'0:0:58.9,336,941
'0:0:58.95,333,970
'0:0:59.0,348,967
'0:0:59.05,352,958
'0:0:59.1,351,991
'0:0:59.15,353,1009
'0:0:59.2,349,1016
'0:0:59.25,350,1037
'0:0:59.3,364,1052
'0:0:59.35,372,1054
'0:0:59.4,367,1057
'0:0:59.45,373,1071
'0:0:59.5,381,1085
'0:0:59.55,379,1079
'0:0:59.6,368,1081
'0:0:59.65,367,1080
'0:0:59.7,367,1057
'0:0:59.75,363,1048
'0:0:59.8,367,1045
'0:0:59.85,368,1043
'0:0:59.9,359,1050
'0:0:59.95,354,1056
'0:1:0,351,1040

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~54~58~51~55~58~50~51~46~51~52~49~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
