,Experiment name:,Sample experiment
'0:0:51.7,366,1351
'0:0:51.75,392,1337
'0:0:51.8,405,1325
'0:0:51.85,396,1299
'0:0:51.9,384,1279
'0:0:51.95,390,1245
'0:0:52.0,387,1189
'0:0:52.05,369,1150
'0:0:52.1,378,1147
'0:0:52.15,369,1141
'0:0:52.2,344,1130
'0:0:52.25,340,1142
'0:0:52.3,349,1152
'0:0:52.35,316,1133
'0:0:52.4,297,1138
'0:0:52.45,317,1136
'0:0:52.5,342,1089
'0:0:52.55,341,1041
'0:0:52.6,351,1015
'0:0:52.65,382,992
'0:0:52.7,386,967
'0:0:52.75,383,961
'0:0:52.8,395,997
'0:0:52.85,403,978
'0:0:52.9,394,933
'0:0:52.95,387,934
'0:0:53.0,386,917
'0:0:53.05,368,883
'0:0:53.1,345,863
'0:0:53.15,352,849
'0:0:53.2,360,838
'0:0:53.25,350,846
'0:0:53.3,350,864
'0:0:53.35,325,827
'0:0:53.4,300,800
'0:0:53.45,316,816
'0:0:53.5,342,806
'0:0:53.55,347,785
'0:0:53.6,347,777
'0:0:53.65,354,766
'0:0:53.7,389,746
'0:0:53.75,411,735
'0:0:53.8,414,759
'0:0:53.85,405,774
'0:0:53.9,396,778
'0:0:53.95,397,801
'0:0:54.0,393,801
'0:0:54.05,356,791
'0:0:54.1,327,795
'0:0:54.15,321,805
'0:0:54.2,330,807
'0:0:54.25,357,836
'0:0:54.3,361,874
'0:0:54.35,321,871
'0:0:54.4,289,868
'0:0:54.45,302,885
'0:0:54.5,338,895
'0:0:54.55,360,901
'0:0:54.6,364,907
'0:0:54.65,358,926
'0:0:54.7,366,938
'0:0:54.75,402,929
'0:0:54.8,439,955
'0:0:54.85,413,990
'0:0:54.9,378,1012
'0:0:54.95,374,1061
'0:0:55.0,387,1078
'0:0:55.05,368,1084
'0:0:55.1,340,1100
'0:0:55.15,325,1126
'0:0:55.2,320,1146
'0:0:55.25,335,1158
'0:0:55.3,377,1183
'0:0:55.35,359,1195
'0:0:55.4,311,1212
'0:0:55.45,303,1266
'0:0:55.5,334,1297
'0:0:55.55,357,1312
'0:0:55.6,353,1319
'0:0:55.65,348,1331
'0:0:55.7,353,1347
'0:0:55.75,378,1362
'0:0:55.8,426,1404
'0:0:55.85,438,1432
'0:0:55.9,411,1432
'0:0:55.95,390,1451
'0:0:56.0,385,1456
'0:0:56.05,368,1463
'0:0:56.1,348,1490
'0:0:56.15,331,1514
'0:0:56.2,319,1524
'0:0:56.25,320,1504
'0:0:56.3,357,1493
'0:0:56.35,366,1506
'0:0:56.4,328,1533
'0:0:56.45,316,1571
'0:0:56.5,334,1581
'0:0:56.55,351,1585
'0:0:56.6,355,1591
'0:0:56.65,354,1590
'0:0:56.7,357,1580
'0:0:56.75,373,1556
'0:0:56.8,411,1570
'0:0:56.85,430,1595
'0:0:56.9,407,1585
'0:0:56.95,371,1588
'0:0:57.0,360,1576
'0:0:57.05,355,1556
'0:0:57.1,346,1556
'0:0:57.15,332,1560
'0:0:57.2,317,1558
'0:0:57.25,311,1527
'0:0:57.3,339,1516
'0:0:57.35,370,1550
'0:0:57.4,342,1555
'0:0:57.45,322,1546
'0:0:57.5,332,1540
'0:0:57.55,346,1524
'0:0:57.6,359,1519
'0:0:57.65,365,1515
'0:0:57.7,365,1503
'0:0:57.75,370,1475
'0:0:57.8,403,1495
'0:0:57.85,426,1540
'0:0:57.9,432,1528
'0:0:57.95,410,1502
'0:0:58.0,396,1460
'0:0:58.05,383,1395
'0:0:58.1,365,1353
'0:0:58.15,347,1322
'0:0:58.2,321,1298
'0:0:58.25,311,1293
'0:0:58.3,330,1320
'0:0:58.35,319,1322
'0:0:58.4,318,1294
'0:0:58.45,336,1269
'0:0:58.5,345,1231
'0:0:58.55,340,1189
'0:0:58.6,353,1157
'0:0:58.65,369,1127
'0:0:58.7,381,1104
'0:0:58.75,398,1106
'0:0:58.8,413,1117
'0:0:58.85,396,1082
'0:0:58.9,394,1051
'0:0:58.95,403,1043
'0:0:59.0,388,1018
'0:0:59.05,361,990
'0:0:59.1,342,965
'0:0:59.15,333,939
'0:0:59.2,320,943
'0:0:59.25,326,1008
'0:0:59.3,333,1029
'0:0:59.35,304,978
'0:0:59.4,297,951
'0:0:59.45,339,929
'0:0:59.5,375,906
'0:0:59.55,364,895
'0:0:59.6,347,875
'0:0:59.65,348,845
'0:0:59.7,365,824
'0:0:59.75,388,838
'0:0:59.8,398,843
'0:0:59.85,384,820
'0:0:59.9,376,823
'0:0:59.95,381,825
'0:1:0,398,807

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~54~58~53~53~58~53~53~46~50~53~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
