,Experiment name:,Sample experiment
'0:0:51.75,410,1376
'0:0:51.8,396,1395
'0:0:51.85,351,1427
'0:0:51.9,312,1448
'0:0:51.95,315,1456
'0:0:52.0,356,1474
'0:0:52.05,347,1487
'0:0:52.1,311,1504
'0:0:52.15,312,1542
'0:0:52.2,340,1556
'0:0:52.25,372,1563
'0:0:52.3,393,1564
'0:0:52.35,376,1558
'0:0:52.4,356,1543
'0:0:52.45,366,1523
'0:0:52.5,403,1537
'0:0:52.55,410,1521
'0:0:52.6,390,1466
'0:0:52.65,385,1434
'0:0:52.7,381,1403
'0:0:52.75,379,1379
'0:0:52.8,377,1368
'0:0:52.85,350,1343
'0:0:52.9,320,1317
'0:0:52.95,338,1330
'0:0:53.0,347,1368
'0:0:53.05,319,1381
'0:0:53.1,305,1377
'0:0:53.15,330,1361
'0:0:53.2,344,1336
'0:0:53.25,374,1304
'0:0:53.3,407,1259
'0:0:53.35,401,1212
'0:0:53.4,383,1185
'0:0:53.45,397,1204
'0:0:53.5,394,1198
'0:0:53.55,382,1173
'0:0:53.6,382,1166
'0:0:53.65,381,1114
'0:0:53.7,357,1070
'0:0:53.75,348,1046
'0:0:53.8,359,1029
'0:0:53.85,348,1023
'0:0:53.9,343,1071
'0:0:53.95,343,1076
'0:0:54.0,322,1016
'0:0:54.05,319,1002
'0:0:54.1,338,990
'0:0:54.15,350,952
'0:0:54.2,347,928
'0:0:54.25,355,902
'0:0:54.3,390,871
'0:0:54.35,409,860
'0:0:54.4,412,895
'0:0:54.45,401,898
'0:0:54.5,384,868
'0:0:54.55,388,868
'0:0:54.6,395,868
'0:0:54.65,385,851
'0:0:54.7,351,827
'0:0:54.75,319,811
'0:0:54.8,327,799
'0:0:54.85,359,811
'0:0:54.9,372,810
'0:0:54.95,327,765
'0:0:55.0,291,746
'0:0:55.05,300,750
'0:0:55.1,323,745
'0:0:55.15,338,737
'0:0:55.2,350,731
'0:0:55.25,358,726
'0:0:55.3,375,722
'0:0:55.35,430,754
'0:0:55.4,453,788
'0:0:55.45,419,786
'0:0:55.5,388,792
'0:0:55.55,391,805
'0:0:55.6,387,802
'0:0:55.65,356,796
'0:0:55.7,328,803
'0:0:55.75,311,820
'0:0:55.8,311,845
'0:0:55.85,339,902
'0:0:55.9,366,922
'0:0:55.95,358,915
'0:0:56.0,343,936
'0:0:56.05,341,960
'0:0:56.1,351,978
'0:0:56.15,362,993
'0:0:56.2,360,1008
'0:0:56.25,353,1022
'0:0:56.3,366,1030
'0:0:56.35,394,1060
'0:0:56.4,408,1082
'0:0:56.45,420,1095
'0:0:56.5,403,1126
'0:0:56.55,370,1140
'0:0:56.6,349,1143
'0:0:56.65,347,1167
'0:0:56.7,343,1201
'0:0:56.75,331,1231
'0:0:56.8,323,1254
'0:0:56.85,334,1296
'0:0:56.9,342,1333
'0:0:56.95,366,1360
'0:0:57.0,382,1392
'0:0:57.05,369,1406
'0:0:57.1,343,1407
'0:0:57.15,337,1427
'0:0:57.2,354,1455
'0:0:57.25,359,1478
'0:0:57.3,367,1473
'0:0:57.35,391,1483
'0:0:57.4,386,1483
'0:0:57.45,376,1476
'0:0:57.5,405,1494
'0:0:57.55,411,1482
'0:0:57.6,367,1466
'0:0:57.65,334,1470
'0:0:57.7,331,1474
'0:0:57.75,334,1469
'0:0:57.8,341,1472
'0:0:57.85,346,1506
'0:0:57.9,321,1511
'0:0:57.95,323,1509
'0:0:58.0,367,1511
'0:0:58.05,389,1491
'0:0:58.1,369,1487
'0:0:58.15,343,1478
'0:0:58.2,340,1467
'0:0:58.25,361,1438
'0:0:58.3,397,1440
'0:0:58.35,400,1462
'0:0:58.4,378,1461
'0:0:58.45,367,1462
'0:0:58.5,396,1444
'0:0:58.55,421,1409
'0:0:58.6,392,1367
'0:0:58.65,343,1315
'0:0:58.7,312,1282
'0:0:58.75,324,1275
'0:0:58.8,354,1304
'0:0:58.85,334,1296
'0:0:58.9,308,1263
'0:0:58.95,317,1230
'0:0:59.0,348,1191
'0:0:59.05,391,1164
'0:0:59.1,396,1139
'0:0:59.15,363,1113
'0:0:59.2,344,1098
'0:0:59.25,373,1112
'0:0:59.3,408,1122
'0:0:59.35,390,1070
'0:0:59.4,367,1039
'0:0:59.45,370,1031
'0:0:59.5,384,988
'0:0:59.55,394,939
'0:0:59.6,385,919
'0:0:59.65,348,907
'0:0:59.7,316,899
'0:0:59.75,336,934
'0:0:59.8,350,923
'0:0:59.85,316,880
'0:0:59.9,309,890
'0:0:59.95,329,880
'0:1:0,344,854

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~54~58~53~57~58~48~56~46~54~49~50~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
