,Experiment name:,Sample experiment
'0:0:51.6,434,852
'0:0:51.65,404,840
'0:0:51.7,358,836
'0:0:51.75,342,845
'0:0:51.8,334,868
'0:0:51.85,327,935
'0:0:51.9,339,1023
'0:0:51.95,328,1035
'0:0:52.0,302,1022
'0:0:52.05,297,1054
'0:0:52.1,359,1071
'0:0:52.15,382,1098
'0:0:52.2,353,1121
'0:0:52.25,332,1133
'0:0:52.3,351,1149
'0:0:52.35,382,1173
'0:0:52.4,409,1201
'0:0:52.45,413,1232
'0:0:52.5,386,1229
'0:0:52.55,370,1231
'0:0:52.6,394,1241
'0:0:52.65,409,1236
'0:0:52.7,374,1260
'0:0:52.75,338,1306
'0:0:52.8,314,1346
'0:0:52.85,317,1394
'0:0:52.9,342,1450
'0:0:52.95,334,1482
'0:0:53.0,319,1495
'0:0:53.05,324,1507
'0:0:53.1,340,1505
'0:0:53.15,369,1513
'0:0:53.2,396,1525
'0:0:53.25,388,1537
'0:0:53.3,369,1547
'0:0:53.35,372,1555
'0:0:53.4,411,1586
'0:0:53.45,418,1595
'0:0:53.5,389,1550
'0:0:53.55,378,1535
'0:0:53.6,377,1526
'0:0:53.65,370,1517
'0:0:53.7,383,1535
'0:0:53.75,373,1542
'0:0:53.8,340,1538
'0:0:53.85,327,1546
'0:0:53.9,347,1578
'0:0:53.95,342,1597
'0:0:54.0,324,1607
'0:0:54.05,334,1606
'0:0:54.1,346,1574
'0:0:54.15,345,1555
'0:0:54.2,369,1554
'0:0:54.25,401,1532
'0:0:54.3,390,1490
'0:0:54.35,387,1446
'0:0:54.4,404,1452
'0:0:54.45,401,1416
'0:0:54.5,376,1356
'0:0:54.55,369,1325
'0:0:54.6,373,1269
'0:0:54.65,361,1220
'0:0:54.7,362,1195
'0:0:54.75,383,1168
'0:0:54.8,371,1151
'0:0:54.85,352,1183
'0:0:54.9,342,1201
'0:0:54.95,325,1167
'0:0:55.0,318,1150
'0:0:55.05,334,1118
'0:0:55.1,340,1070
'0:0:55.15,337,1039
'0:0:55.2,345,1025
'0:0:55.25,389,1002
'0:0:55.3,417,980
'0:0:55.35,409,1005
'0:0:55.4,399,1038
'0:0:55.45,384,994
'0:0:55.5,377,959
'0:0:55.55,376,954
'0:0:55.6,367,927
'0:0:55.65,348,898
'0:0:55.7,333,881
'0:0:55.75,341,863
'0:0:55.8,374,857
'0:0:55.85,388,891
'0:0:55.9,355,875
'0:0:55.95,299,821
'0:0:56.0,296,822
'0:0:56.05,340,835
'0:0:56.1,358,826
'0:0:56.15,349,802
'0:0:56.2,340,790
'0:0:56.25,350,777
'0:0:56.3,400,766
'0:0:56.35,448,790
'0:0:56.4,446,820
'0:0:56.45,409,808
'0:0:56.5,381,807
'0:0:56.55,389,833
'0:0:56.6,398,846
'0:0:56.65,377,850
'0:0:56.7,348,859
'0:0:56.75,327,886
'0:0:56.8,326,919
'0:0:56.85,366,975
'0:0:56.9,361,1004
'0:0:56.95,306,1006
'0:0:57.0,278,1034
'0:0:57.05,311,1066
'0:0:57.1,346,1078
'0:0:57.15,351,1090
'0:0:57.2,349,1103
'0:0:57.25,357,1117
'0:0:57.3,372,1136
'0:0:57.35,422,1161
'0:0:57.4,468,1208
'0:0:57.45,438,1244
'0:0:57.5,390,1252
'0:0:57.55,377,1262
'0:0:57.6,381,1265
'0:0:57.65,364,1287
'0:0:57.7,341,1311
'0:0:57.75,323,1333
'0:0:57.8,322,1349
'0:0:57.85,343,1387
'0:0:57.9,355,1414
'0:0:57.95,335,1440
'0:0:58.0,322,1477
'0:0:58.05,335,1467
'0:0:58.1,351,1451
'0:0:58.15,361,1467
'0:0:58.2,361,1491
'0:0:58.25,368,1508
'0:0:58.3,377,1504
'0:0:58.35,393,1493
'0:0:58.4,434,1504
'0:0:58.45,437,1508
'0:0:58.5,394,1504
'0:0:58.55,360,1516
'0:0:58.6,355,1519
'0:0:58.65,357,1528
'0:0:58.7,349,1551
'0:0:58.75,340,1572
'0:0:58.8,335,1579
'0:0:58.85,328,1595
'0:0:58.9,354,1636
'0:0:58.95,388,1669
'0:0:59.0,363,1655
'0:0:59.05,328,1631
'0:0:59.1,324,1613
'0:0:59.15,350,1591
'0:0:59.2,368,1574
'0:0:59.25,365,1549
'0:0:59.3,360,1526
'0:0:59.35,363,1494
'0:0:59.4,385,1448
'0:0:59.45,440,1461
'0:0:59.5,434,1471
'0:0:59.55,382,1413
'0:0:59.6,351,1365
'0:0:59.65,362,1312
'0:0:59.7,372,1273
'0:0:59.75,359,1247
'0:0:59.8,340,1218
'0:0:59.85,325,1192
'0:0:59.9,331,1193
'0:0:59.95,372,1215
'0:1:0,371,1202

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~54~58~52~56~58~52~56~46~48~55~48~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
