,Experiment name:,Sample experiment
'0:0:51.35,372,1285
'0:0:51.4,364,1298
'0:0:51.45,338,1307
'0:0:51.5,331,1342
'0:0:51.55,348,1385
'0:0:51.6,348,1384
'0:0:51.65,343,1361
'0:0:51.7,343,1344
'0:0:51.75,348,1330
'0:0:51.8,355,1347
'0:0:51.85,373,1366
'0:0:51.9,392,1369
'0:0:51.95,386,1363
'0:0:52.0,384,1363
'0:0:52.05,394,1371
'0:0:52.1,396,1355
'0:0:52.15,390,1326
'0:0:52.2,385,1285
'0:0:52.25,372,1238
'0:0:52.3,350,1219
'0:0:52.35,342,1222
'0:0:52.4,356,1216
'0:0:52.45,359,1197
'0:0:52.5,346,1202
'0:0:52.55,341,1235
'0:0:52.6,337,1205
'0:0:52.65,333,1161
'0:0:52.7,337,1141
'0:0:52.75,346,1098
'0:0:52.8,347,1051
'0:0:52.85,347,1020
'0:0:52.9,356,993
'0:0:52.95,387,969
'0:0:53.0,397,967
'0:0:53.05,396,1005
'0:0:53.1,389,1000
'0:0:53.15,381,967
'0:0:53.2,386,973
'0:0:53.25,393,967
'0:0:53.3,382,942
'0:0:53.35,360,921
'0:0:53.4,342,906
'0:0:53.45,343,883
'0:0:53.5,362,887
'0:0:53.55,370,921
'0:0:53.6,342,898
'0:0:53.65,310,867
'0:0:53.7,315,864
'0:0:53.75,337,850
'0:0:53.8,344,834
'0:0:53.85,347,825
'0:0:53.9,351,824
'0:0:53.95,360,830
'0:0:54.0,389,851
'0:0:54.05,427,881
'0:0:54.1,416,877
'0:0:54.15,381,870
'0:0:54.2,374,890
'0:0:54.25,388,893
'0:0:54.3,377,896
'0:0:54.35,355,911
'0:0:54.4,337,925
'0:0:54.45,329,946
'0:0:54.5,337,977
'0:0:54.55,363,1008
'0:0:54.6,366,1019
'0:0:54.65,340,1033
'0:0:54.7,324,1077
'0:0:54.75,337,1101
'0:0:54.8,352,1113
'0:0:54.85,355,1130
'0:0:54.9,353,1154
'0:0:54.95,356,1178
'0:0:55.0,371,1197
'0:0:55.05,398,1235
'0:0:55.1,415,1258
'0:0:55.15,411,1264
'0:0:55.2,396,1287
'0:0:55.25,383,1294
'0:0:55.3,363,1311
'0:0:55.35,354,1343
'0:0:55.4,343,1378
'0:0:55.45,332,1397
'0:0:55.5,334,1428
'0:0:55.55,346,1468
'0:0:55.6,342,1490
'0:0:55.65,349,1510
'0:0:55.7,362,1538
'0:0:55.75,364,1552
'0:0:55.8,355,1565
'0:0:55.85,355,1578
'0:0:55.9,361,1592
'0:0:55.95,365,1594
'0:0:56.0,385,1605
'0:0:56.05,396,1614
'0:0:56.1,372,1597
'0:0:56.15,376,1594
'0:0:56.2,403,1597
'0:0:56.25,398,1586
'0:0:56.3,368,1582
'0:0:56.35,344,1585
'0:0:56.4,339,1578
'0:0:56.45,342,1559
'0:0:56.5,356,1579
'0:0:56.55,347,1587
'0:0:56.6,320,1569
'0:0:56.65,326,1575
'0:0:56.7,371,1555
'0:0:56.75,382,1521
'0:0:56.8,361,1487
'0:0:56.85,346,1466
'0:0:56.9,352,1460
'0:0:56.95,379,1475
'0:0:57.0,397,1510
'0:0:57.05,384,1490
'0:0:57.1,374,1448
'0:0:57.15,380,1424
'0:0:57.2,392,1378
'0:0:57.25,388,1364
'0:0:57.3,363,1352
'0:0:57.35,333,1330
'0:0:57.4,328,1319
'0:0:57.45,353,1363
'0:0:57.5,349,1385
'0:0:57.55,324,1355
'0:0:57.6,327,1331
'0:0:57.65,347,1295
'0:0:57.7,366,1268
'0:0:57.75,391,1243
'0:0:57.8,388,1212
'0:0:57.85,368,1194
'0:0:57.9,360,1179
'0:0:57.95,381,1182
'0:0:58.0,394,1175
'0:0:58.05,379,1147
'0:0:58.1,372,1150
'0:0:58.15,378,1131
'0:0:58.2,375,1071
'0:0:58.25,374,1045
'0:0:58.3,379,1023
'0:0:58.35,355,1001
'0:0:58.4,341,1033
'0:0:58.45,351,1049
'0:0:58.5,343,994
'0:0:58.55,335,978
'0:0:58.6,343,981
'0:0:58.65,353,962
'0:0:58.7,357,946
'0:0:58.75,357,934
'0:0:58.8,371,916
'0:0:58.85,381,890
'0:0:58.9,374,872
'0:0:58.95,385,898
'0:0:59.0,401,896
'0:0:59.05,386,860
'0:0:59.1,373,868
'0:0:59.15,372,874
'0:0:59.2,370,856
'0:0:59.25,356,842
'0:0:59.3,349,825
'0:0:59.35,356,807
'0:0:59.4,349,802
'0:0:59.45,341,856
'0:0:59.5,352,884
'0:0:59.55,343,843
'0:0:59.6,328,830
'0:0:59.65,327,840
'0:0:59.7,325,843
'0:0:59.75,326,832
'0:0:59.8,332,819
'0:0:59.85,352,813
'0:0:59.9,389,826
'0:0:59.95,412,857
'0:1:0,399,880

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~54~58~52~51~58~52~55~46~55~55~54~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
