,Experiment name:,Sample experiment
'0:0:51.55,339,1447
'0:0:51.6,353,1416
'0:0:51.65,373,1371
'0:0:51.7,396,1356
'0:0:51.75,399,1366
'0:0:51.8,375,1334
'0:0:51.85,369,1303
'0:0:51.9,410,1268
'0:0:51.95,417,1221
'0:0:52.0,371,1194
'0:0:52.05,339,1182
'0:0:52.1,334,1165
'0:0:52.15,342,1162
'0:0:52.2,359,1198
'0:0:52.25,335,1194
'0:0:52.3,316,1173
'0:0:52.35,318,1154
'0:0:52.4,349,1100
'0:0:52.45,384,1077
'0:0:52.5,385,1071
'0:0:52.55,356,1060
'0:0:52.6,345,1035
'0:0:52.65,362,1025
'0:0:52.7,397,1048
'0:0:52.75,399,1027
'0:0:52.8,373,977
'0:0:52.85,368,978
'0:0:52.9,383,964
'0:0:52.95,405,927
'0:0:53.0,397,903
'0:0:53.05,358,892
'0:0:53.1,329,878
'0:0:53.15,326,874
'0:0:53.2,360,893
'0:0:53.25,357,869
'0:0:53.3,325,837
'0:0:53.35,321,841
'0:0:53.4,337,831
'0:0:53.45,352,807
'0:0:53.5,381,792
'0:0:53.55,385,787
'0:0:53.6,370,776
'0:0:53.65,366,768
'0:0:53.7,394,788
'0:0:53.75,402,789
'0:0:53.8,379,778
'0:0:53.85,367,791
'0:0:53.9,368,789
'0:0:53.95,360,775
'0:0:54.0,354,777
'0:0:54.05,362,798
'0:0:54.1,351,823
'0:0:54.15,331,853
'0:0:54.2,342,912
'0:0:54.25,341,935
'0:0:54.3,327,951
'0:0:54.35,331,986
'0:0:54.4,343,993
'0:0:54.45,347,1004
'0:0:54.5,340,1024
'0:0:54.55,352,1036
'0:0:54.6,384,1059
'0:0:54.65,402,1084
'0:0:54.7,408,1123
'0:0:54.75,384,1142
'0:0:54.8,376,1154
'0:0:54.85,386,1180
'0:0:54.9,374,1184
'0:0:54.95,344,1188
'0:0:55.0,331,1213
'0:0:55.05,328,1242
'0:0:55.1,348,1272
'0:0:55.15,373,1301
'0:0:55.2,373,1349
'0:0:55.25,324,1378
'0:0:55.3,302,1389
'0:0:55.35,330,1416
'0:0:55.4,356,1444
'0:0:55.45,364,1458
'0:0:55.5,361,1465
'0:0:55.55,358,1463
'0:0:55.6,371,1457
'0:0:55.65,421,1480
'0:0:55.7,432,1508
'0:0:55.75,388,1497
'0:0:55.8,357,1487
'0:0:55.85,366,1474
'0:0:55.9,371,1449
'0:0:55.95,350,1446
'0:0:56.0,337,1454
'0:0:56.05,324,1455
'0:0:56.1,328,1450
'0:0:56.15,369,1472
'0:0:56.2,380,1492
'0:0:56.25,342,1494
'0:0:56.3,328,1502
'0:0:56.35,339,1487
'0:0:56.4,352,1453
'0:0:56.45,355,1413
'0:0:56.5,352,1362
'0:0:56.55,350,1316
'0:0:56.6,369,1263
'0:0:56.65,398,1255
'0:0:56.7,419,1256
'0:0:56.75,413,1236
'0:0:56.8,398,1222
'0:0:56.85,392,1186
'0:0:56.9,377,1136
'0:0:56.95,361,1113
'0:0:57.0,348,1101
'0:0:57.05,331,1081
'0:0:57.1,325,1082
'0:0:57.15,340,1130
'0:0:57.2,343,1121
'0:0:57.25,336,1088
'0:0:57.3,331,1096
'0:0:57.35,332,1090
'0:0:57.4,339,1072
'0:0:57.45,356,1042
'0:0:57.5,367,1003
'0:0:57.55,360,968
'0:0:57.6,375,955
'0:0:57.65,397,993
'0:0:57.7,391,980
'0:0:57.75,398,947
'0:0:57.8,416,953
'0:0:57.85,409,929
'0:0:57.9,375,895
'0:0:57.95,355,869
'0:0:58.0,339,851
'0:0:58.05,326,851
'0:0:58.1,331,884
'0:0:58.15,347,900
'0:0:58.2,312,859
'0:0:58.25,308,839
'0:0:58.3,354,846
'0:0:58.35,373,834
'0:0:58.4,355,811
'0:0:58.45,340,793
'0:0:58.5,351,776
'0:0:58.55,371,768
'0:0:58.6,400,802
'0:0:58.65,407,809
'0:0:58.7,385,783
'0:0:58.75,384,794
'0:0:58.8,431,802
'0:0:58.85,436,790
'0:0:58.9,383,777
'0:0:58.95,337,772
'0:0:59.0,320,764
'0:0:59.05,327,764
'0:0:59.1,348,784
'0:0:59.15,336,775
'0:0:59.2,293,758
'0:0:59.25,290,795
'0:0:59.3,322,828
'0:0:59.35,357,829
'0:0:59.4,369,843
'0:0:59.45,352,863
'0:0:59.5,344,877
'0:0:59.55,364,895
'0:0:59.6,406,922
'0:0:59.65,408,928
'0:0:59.7,386,935
'0:0:59.75,379,961
'0:0:59.8,385,968
'0:0:59.85,382,961
'0:0:59.9,390,978
'0:0:59.95,382,1005
'0:1:0,354,1030

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~54~58~53~52~58~50~50~46~51~51~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
