,Experiment name:,Sample experiment
'0:0:51.55,371,1448
'0:0:51.6,398,1414
'0:0:51.65,436,1407
'0:0:51.7,429,1398
'0:0:51.75,397,1388
'0:0:51.8,380,1348
'0:0:51.85,374,1287
'0:0:51.9,358,1246
'0:0:51.95,341,1223
'0:0:52.0,329,1198
'0:0:52.05,326,1185
'0:0:52.1,336,1204
'0:0:52.15,363,1217
'0:0:52.2,362,1190
'0:0:52.25,340,1182
'0:0:52.3,338,1165
'0:0:52.35,344,1115
'0:0:52.4,349,1076
'0:0:52.45,352,1052
'0:0:52.5,357,1018
'0:0:52.55,370,992
'0:0:52.6,392,1008
'0:0:52.65,410,1013
'0:0:52.7,423,986
'0:0:52.75,422,980
'0:0:52.8,405,965
'0:0:52.85,377,937
'0:0:52.9,355,923
'0:0:52.95,346,916
'0:0:53.0,335,906
'0:0:53.05,326,897
'0:0:53.1,334,921
'0:0:53.15,336,911
'0:0:53.2,325,867
'0:0:53.25,339,864
'0:0:53.3,352,861
'0:0:53.35,340,850
'0:0:53.4,332,842
'0:0:53.45,344,830
'0:0:53.5,360,810
'0:0:53.55,376,803
'0:0:53.6,402,830
'0:0:53.65,407,837
'0:0:53.7,384,834
'0:0:53.75,389,858
'0:0:53.8,417,861
'0:0:53.85,400,847
'0:0:53.9,362,838
'0:0:53.95,341,837
'0:0:54.0,336,847
'0:0:54.05,338,871
'0:0:54.1,345,922
'0:0:54.15,341,934
'0:0:54.2,333,927
'0:0:54.25,342,941
'0:0:54.3,357,937
'0:0:54.35,374,944
'0:0:54.4,366,969
'0:0:54.45,349,976
'0:0:54.5,345,976
'0:0:54.55,367,995
'0:0:54.6,400,1033
'0:0:54.65,400,1036
'0:0:54.7,382,1019
'0:0:54.75,378,1027
'0:0:54.8,380,1035
'0:0:54.85,376,1046
'0:0:54.9,375,1067
'0:0:54.95,357,1090
'0:0:55.0,332,1109
'0:0:55.05,328,1145
'0:0:55.1,352,1192
'0:0:55.15,349,1204
'0:0:55.2,337,1228
'0:0:55.25,344,1256
'0:0:55.3,347,1261
'0:0:55.35,345,1275
'0:0:55.4,359,1296
'0:0:55.45,380,1307
'0:0:55.5,379,1318
'0:0:55.55,381,1343
'0:0:55.6,389,1381
'0:0:55.65,381,1389
'0:0:55.7,372,1403
'0:0:55.75,372,1420
'0:0:55.8,369,1413
'0:0:55.85,357,1424
'0:0:55.9,352,1464
'0:0:55.95,364,1493
'0:0:56.0,371,1506
'0:0:56.05,363,1532
'0:0:56.1,346,1559
'0:0:56.15,327,1562
'0:0:56.2,332,1584
'0:0:56.25,349,1593
'0:0:56.3,356,1575
'0:0:56.35,356,1564
'0:0:56.4,358,1556
'0:0:56.45,369,1552
'0:0:56.5,398,1549
'0:0:56.55,417,1545
'0:0:56.6,412,1568
'0:0:56.65,379,1567
'0:0:56.7,365,1549
'0:0:56.75,377,1536
'0:0:56.8,379,1504
'0:0:56.85,363,1489
'0:0:56.9,344,1487
'0:0:56.95,333,1495
'0:0:57.0,344,1502
'0:0:57.05,373,1522
'0:0:57.1,381,1533
'0:0:57.15,347,1510
'0:0:57.2,321,1492
'0:0:57.25,335,1483
'0:0:57.3,355,1468
'0:0:57.35,360,1452
'0:0:57.4,354,1437
'0:0:57.45,351,1424
'0:0:57.5,357,1420
'0:0:57.55,401,1433
'0:0:57.6,429,1455
'0:0:57.65,394,1440
'0:0:57.7,355,1425
'0:0:57.75,360,1423
'0:0:57.8,374,1393
'0:0:57.85,368,1382
'0:0:57.9,357,1383
'0:0:57.95,347,1381
'0:0:58.0,343,1392
'0:0:58.05,356,1439
'0:0:58.1,385,1520
'0:0:58.15,376,1539
'0:0:58.2,347,1519
'0:0:58.25,338,1499
'0:0:58.3,342,1465
'0:0:58.35,349,1444
'0:0:58.4,350,1415
'0:0:58.45,352,1367
'0:0:58.5,362,1309
'0:0:58.55,387,1294
'0:0:58.6,411,1292
'0:0:58.65,407,1269
'0:0:58.7,391,1253
'0:0:58.75,383,1213
'0:0:58.8,367,1150
'0:0:58.85,353,1125
'0:0:58.9,346,1109
'0:0:58.95,333,1088
'0:0:59.0,330,1086
'0:0:59.05,346,1116
'0:0:59.1,356,1084
'0:0:59.15,361,1034
'0:0:59.2,360,1034
'0:0:59.25,356,1023
'0:0:59.3,346,1005
'0:0:59.35,347,982
'0:0:59.4,353,954
'0:0:59.45,358,932
'0:0:59.5,373,932
'0:0:59.55,395,952
'0:0:59.6,392,923
'0:0:59.65,388,889
'0:0:59.7,410,889
'0:0:59.75,409,881
'0:0:59.8,385,866
'0:0:59.85,358,850
'0:0:59.9,347,829
'0:0:59.95,340,815
'0:1:0,344,842

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~54~58~52~53~58~50~53~46~54~50~54~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
