,Experiment name:,Sample experiment
'0:0:50.45,328,1572
'0:0:50.5,335,1587
'0:0:50.55,265,1581
'0:0:50.6,228,1510
'0:0:50.65,265,1461
'0:0:50.7,311,1429
'0:0:50.75,347,1392
'0:0:50.8,370,1363
'0:0:50.85,387,1349
'0:0:50.9,407,1335
'0:0:50.95,440,1315
'0:0:51.0,474,1321
'0:0:51.05,466,1329
'0:0:51.1,472,1308
'0:0:51.15,480,1302
'0:0:51.2,428,1281
'0:0:51.25,364,1241
'0:0:51.3,324,1210
'0:0:51.35,303,1200
'0:0:51.4,320,1184
'0:0:51.45,345,1200
'0:0:51.5,306,1193
'0:0:51.55,268,1154
'0:0:51.6,280,1152
'0:0:51.65,303,1136
'0:0:51.7,328,1104
'0:0:51.75,369,1080
'0:0:51.8,407,1058
'0:0:51.85,442,1036
'0:0:51.9,481,1037
'0:0:51.95,481,1034
'0:0:52.0,475,999
'0:0:52.05,497,989
'0:0:52.1,473,994
'0:0:52.15,407,986
'0:0:52.2,348,980
'0:0:52.25,312,984
'0:0:52.3,284,985
'0:0:52.35,290,987
'0:0:52.4,282,1030
'0:0:52.45,215,1046
'0:0:52.5,176,1031
'0:0:52.55,195,1056
'0:0:52.6,237,1080
'0:0:52.65,279,1080
'0:0:52.7,313,1091
'0:0:52.75,342,1099
'0:0:52.8,376,1103
'0:0:52.85,419,1111
'0:0:52.9,430,1142
'0:0:52.95,441,1175
'0:0:53.0,481,1209
'0:0:53.05,480,1245
'0:0:53.1,422,1252
'0:0:53.15,359,1259
'0:0:53.2,314,1286
'0:0:53.25,293,1309
'0:0:53.3,333,1333
'0:0:53.35,332,1381
'0:0:53.4,264,1390
'0:0:53.45,241,1376
'0:0:53.5,268,1408
'0:0:53.55,310,1428
'0:0:53.6,342,1444
'0:0:53.65,356,1464
'0:0:53.7,364,1484
'0:0:53.75,393,1482
'0:0:53.8,425,1474
'0:0:53.85,415,1513
'0:0:53.9,422,1562
'0:0:53.95,473,1595
'0:0:54.0,487,1627
'0:0:54.05,431,1634
'0:0:54.1,376,1651
'0:0:54.15,338,1674
'0:0:54.2,321,1693
'0:0:54.25,352,1701
'0:0:54.3,323,1733
'0:0:54.35,248,1714
'0:0:54.4,245,1659
'0:0:54.45,289,1661
'0:0:54.5,338,1666
'0:0:54.55,377,1672
'0:0:54.6,397,1663
'0:0:54.65,415,1637
'0:0:54.7,444,1590
'0:0:54.75,446,1579
'0:0:54.8,422,1584
'0:0:54.85,443,1573
'0:0:54.9,485,1569
'0:0:54.95,462,1551
'0:0:55.0,401,1528
'0:0:55.05,355,1514
'0:0:55.1,336,1498
'0:0:55.15,332,1472
'0:0:55.2,359,1434
'0:0:55.25,344,1447
'0:0:55.3,278,1443
'0:0:55.35,261,1406
'0:0:55.4,284,1392
'0:0:55.45,304,1373
'0:0:55.5,328,1356
'0:0:55.55,358,1343
'0:0:55.6,386,1316
'0:0:55.65,429,1275
'0:0:55.7,469,1283
'0:0:55.75,454,1276
'0:0:55.8,454,1237
'0:0:55.85,465,1244
'0:0:55.9,436,1242
'0:0:55.95,382,1215
'0:0:56.0,341,1184
'0:0:56.05,333,1164
'0:0:56.1,353,1141
'0:0:56.15,363,1157
'0:0:56.2,293,1154
'0:0:56.25,224,1112
'0:0:56.3,218,1108
'0:0:56.35,242,1106
'0:0:56.4,272,1088
'0:0:56.45,308,1073
'0:0:56.5,339,1054
'0:0:56.55,374,1026
'0:0:56.6,421,1013
'0:0:56.65,438,1024
'0:0:56.7,428,1005
'0:0:56.75,437,989
'0:0:56.8,450,1011
'0:0:56.85,425,1020
'0:0:56.9,371,1019
'0:0:56.95,335,1030
'0:0:57.0,308,1046
'0:0:57.05,326,1052
'0:0:57.1,342,1100
'0:0:57.15,277,1124
'0:0:57.2,226,1098
'0:0:57.25,232,1110
'0:0:57.3,271,1137
'0:0:57.35,314,1155
'0:0:57.4,350,1186
'0:0:57.45,374,1209
'0:0:57.5,403,1217
'0:0:57.55,434,1225
'0:0:57.6,431,1260
'0:0:57.65,436,1295
'0:0:57.7,471,1321
'0:0:57.75,461,1342
'0:0:57.8,391,1352
'0:0:57.85,326,1376
'0:0:57.9,293,1421
'0:0:57.95,300,1463
'0:0:58.0,329,1513
'0:0:58.05,309,1559
'0:0:58.1,255,1546
'0:0:58.15,248,1531
'0:0:58.2,285,1566
'0:0:58.25,328,1580
'0:0:58.3,364,1595
'0:0:58.35,395,1604
'0:0:58.4,438,1602
'0:0:58.45,465,1626
'0:0:58.5,449,1668
'0:0:58.55,423,1678
'0:0:58.6,436,1677
'0:0:58.65,442,1676
'0:0:58.7,405,1665
'0:0:58.75,356,1654
'0:0:58.8,326,1657
'0:0:58.85,328,1671
'0:0:58.9,358,1671
'0:0:58.95,314,1707
'0:0:59.0,245,1706
'0:0:59.05,242,1670
'0:0:59.1,283,1687
'0:0:59.15,327,1700
'0:0:59.2,361,1717
'0:0:59.25,377,1723
'0:0:59.3,395,1707
'0:0:59.35,432,1676
'0:0:59.4,445,1706
'0:0:59.45,444,1747
'0:0:59.5,472,1740
'0:0:59.55,479,1734
'0:0:59.6,433,1703
'0:0:59.65,386,1666
'0:0:59.7,357,1634
'0:0:59.75,348,1594
'0:0:59.8,376,1543
'0:0:59.85,371,1536
'0:0:59.9,296,1536
'0:0:59.95,246,1494
'0:1:0,260,1452

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~54~58~49~49~58~53~56~46~54~48~49~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
