,Experiment name:,Sample experiment
'0:0:54.2,345,376
'0:0:54.25,349,394
'0:0:54.3,379,413
'0:0:54.35,394,430
'0:0:54.4,374,452
'0:0:54.45,362,470
'0:0:54.5,355,486
'0:0:54.55,354,499
'0:0:54.6,358,509
'0:0:54.65,355,512
'0:0:54.7,351,505
'0:0:54.75,350,488
'0:0:54.8,349,462
'0:0:54.85,350,437
'0:0:54.9,351,411
'0:0:54.95,368,387
'0:0:55.0,390,364
'0:0:55.05,384,347
'0:0:55.1,363,331
'0:0:55.15,353,317
'0:0:55.2,349,305
'0:0:55.25,356,295
'0:0:55.3,357,287
'0:0:55.35,354,281
'0:0:55.4,348,274
'0:0:55.45,348,269
'0:0:55.5,350,263
'0:0:55.55,352,258
'0:0:55.6,349,252
'0:0:55.65,355,244
'0:0:55.7,388,236
'0:0:55.75,394,232
'0:0:55.8,375,240
'0:0:55.85,360,261
'0:0:55.9,349,289
'0:0:55.95,354,312
'0:0:56.0,356,336
'0:0:56.05,353,356
'0:0:56.1,346,377
'0:0:56.15,346,398
'0:0:56.2,348,419
'0:0:56.25,347,437
'0:0:56.3,351,454
'0:0:56.35,351,466
'0:0:56.4,365,475
'0:0:56.45,392,482
'0:0:56.5,387,487
'0:0:56.55,369,488
'0:0:56.6,360,480
'0:0:56.65,353,465
'0:0:56.7,355,444
'0:0:56.75,357,425
'0:0:56.8,353,406
'0:0:56.85,351,389
'0:0:56.9,349,371
'0:0:56.95,350,355
'0:0:57.0,351,339
'0:0:57.05,351,326
'0:0:57.1,375,309
'0:0:57.15,393,296
'0:0:57.2,382,286
'0:0:57.25,359,278
'0:0:57.3,352,270
'0:0:57.35,350,263
'0:0:57.4,355,255
'0:0:57.45,357,248
'0:0:57.5,354,242
'0:0:57.55,346,237
'0:0:57.6,348,233
'0:0:57.65,348,232
'0:0:57.7,352,232
'0:0:57.75,350,234
'0:0:57.8,360,237
'0:0:57.85,391,244
'0:0:57.9,394,260
'0:0:57.95,372,280
'0:0:58.0,356,304
'0:0:58.05,352,326
'0:0:58.1,354,350
'0:0:58.15,356,373
'0:0:58.2,355,396
'0:0:58.25,346,415
'0:0:58.3,348,435
'0:0:58.35,349,453
'0:0:58.4,350,472
'0:0:58.45,349,485
'0:0:58.5,354,497
'0:0:58.55,383,506
'0:0:58.6,390,511
'0:0:58.65,374,508
'0:0:58.7,360,492
'0:0:58.75,356,471
'0:0:58.8,356,447
'0:0:58.85,361,426
'0:0:58.9,360,407
'0:0:58.95,352,388
'0:0:59.0,348,366
'0:0:59.05,349,349
'0:0:59.1,350,333
'0:0:59.15,352,319
'0:0:59.2,371,304
'0:0:59.25,392,291
'0:0:59.3,383,279
'0:0:59.35,368,270
'0:0:59.4,354,264
'0:0:59.45,356,260
'0:0:59.5,358,260
'0:0:59.55,360,269
'0:0:59.6,355,289
'0:0:59.65,349,313
'0:0:59.7,347,342
'0:0:59.75,349,369
'0:0:59.8,351,396
'0:0:59.85,351,418
'0:0:59.9,361,440
'0:0:59.95,392,460
'0:1:0,395,483

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~57~58~51~53~58~51~54~46~53~54~56~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
