,Experiment name:,Sample experiment
'0:0:54.2,354,415
'0:0:54.25,355,439
'0:0:54.3,351,462
'0:0:54.35,369,483
'0:0:54.4,398,498
'0:0:54.45,394,510
'0:0:54.5,372,517
'0:0:54.55,362,521
'0:0:54.6,358,524
'0:0:54.65,363,526
'0:0:54.7,360,523
'0:0:54.75,358,515
'0:0:54.8,355,503
'0:0:54.85,356,484
'0:0:54.9,357,460
'0:0:54.95,357,430
'0:0:55.0,362,400
'0:0:55.05,392,370
'0:0:55.1,395,349
'0:0:55.15,379,331
'0:0:55.2,362,318
'0:0:55.25,359,305
'0:0:55.3,360,293
'0:0:55.35,363,282
'0:0:55.4,358,272
'0:0:55.45,356,264
'0:0:55.5,353,258
'0:0:55.55,355,253
'0:0:55.6,351,248
'0:0:55.65,357,243
'0:0:55.7,367,236
'0:0:55.75,400,227
'0:0:55.8,396,223
'0:0:55.85,380,221
'0:0:55.9,367,222
'0:0:55.95,364,225
'0:0:56.0,355,234
'0:0:56.05,358,253
'0:0:56.1,352,275
'0:0:56.15,349,302
'0:0:56.2,349,326
'0:0:56.25,351,353
'0:0:56.3,352,376
'0:0:56.35,353,398
'0:0:56.4,358,415
'0:0:56.45,390,432
'0:0:56.5,399,450
'0:0:56.55,380,472
'0:0:56.6,364,489
'0:0:56.65,360,502
'0:0:56.7,362,510
'0:0:56.75,364,513
'0:0:56.8,359,507
'0:0:56.85,354,486
'0:0:56.9,355,459
'0:0:56.95,355,428
'0:0:57.0,356,401
'0:0:57.05,356,373
'0:0:57.1,375,348
'0:0:57.15,398,326
'0:0:57.2,390,309
'0:0:57.25,372,295
'0:0:57.3,361,285
'0:0:57.35,360,275
'0:0:57.4,365,265
'0:0:57.45,361,255
'0:0:57.5,355,248
'0:0:57.55,352,240
'0:0:57.6,353,234
'0:0:57.65,352,232
'0:0:57.7,354,239
'0:0:57.75,353,261
'0:0:57.8,375,287
'0:0:57.85,396,315
'0:0:57.9,389,341
'0:0:57.95,371,369
'0:0:58.0,365,393
'0:0:58.05,356,418
'0:0:58.1,360,440
'0:0:58.15,357,464
'0:0:58.2,356,484
'0:0:58.25,351,501
'0:0:58.3,352,512
'0:0:58.35,353,522
'0:0:58.4,353,529
'0:0:58.45,354,529
'0:0:58.5,378,521
'0:0:58.55,399,505
'0:0:58.6,389,486
'0:0:58.65,372,461
'0:0:58.7,359,435
'0:0:58.75,362,405
'0:0:58.8,364,381
'0:0:58.85,361,358
'0:0:58.9,355,340
'0:0:58.95,355,322
'0:0:59.0,363,306
'0:0:59.05,367,291
'0:0:59.1,351,279
'0:0:59.15,350,267
'0:0:59.2,373,255
'0:0:59.25,400,244
'0:0:59.3,391,238
'0:0:59.35,375,240
'0:0:59.4,358,257
'0:0:59.45,351,288
'0:0:59.5,354,320
'0:0:59.55,356,352
'0:0:59.6,350,381
'0:0:59.65,349,410
'0:0:59.7,350,436
'0:0:59.75,355,461
'0:0:59.8,353,484
'0:0:59.85,353,507
'0:0:59.9,349,528
'0:0:59.95,370,548
'0:1:0,401,565

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~57~58~52~56~58~49~54~46~48~57~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
