,Experiment name:,Sample experiment
'0:0:54.2,378,358
'0:0:54.25,361,350
'0:0:54.3,354,343
'0:0:54.35,357,337
'0:0:54.4,359,333
'0:0:54.45,356,331
'0:0:54.5,349,328
'0:0:54.55,350,319
'0:0:54.6,351,306
'0:0:54.65,354,292
'0:0:54.7,353,280
'0:0:54.75,368,266
'0:0:54.8,396,254
'0:0:54.85,389,246
'0:0:54.9,367,244
'0:0:54.95,356,244
'0:0:55.0,354,245
'0:0:55.05,358,248
'0:0:55.1,357,259
'0:0:55.15,348,277
'0:0:55.2,343,294
'0:0:55.25,347,314
'0:0:55.3,348,335
'0:0:55.35,352,359
'0:0:55.4,353,378
'0:0:55.45,380,395
'0:0:55.5,396,409
'0:0:55.55,383,423
'0:0:55.6,365,436
'0:0:55.65,354,450
'0:0:55.7,354,461
'0:0:55.75,361,468
'0:0:55.8,355,470
'0:0:55.85,350,466
'0:0:55.9,349,456
'0:0:55.95,351,444
'0:0:56.0,348,434
'0:0:56.05,352,420
'0:0:56.1,376,406
'0:0:56.15,389,392
'0:0:56.2,376,380
'0:0:56.25,358,368
'0:0:56.3,352,359
'0:0:56.35,358,349
'0:0:56.4,360,338
'0:0:56.45,355,326
'0:0:56.5,352,317
'0:0:56.55,348,308
'0:0:56.6,348,301
'0:0:56.65,349,294
'0:0:56.7,351,286
'0:0:56.75,368,275
'0:0:56.8,396,264
'0:0:56.85,386,256
'0:0:56.9,369,250
'0:0:56.95,355,245
'0:0:57.0,351,239
'0:0:57.05,355,234
'0:0:57.1,357,231
'0:0:57.15,349,227
'0:0:57.2,346,225
'0:0:57.25,346,225
'0:0:57.3,349,225
'0:0:57.35,350,226
'0:0:57.4,352,229
'0:0:57.45,371,236
'0:0:57.5,398,248
'0:0:57.55,389,266
'0:0:57.6,368,285
'0:0:57.65,354,308
'0:0:57.7,352,328
'0:0:57.75,352,351
'0:0:57.8,352,373
'0:0:57.85,345,395
'0:0:57.9,344,413
'0:0:57.95,345,429
'0:0:58.0,347,442
'0:0:58.05,350,451
'0:0:58.1,352,454
'0:0:58.15,369,448
'0:0:58.2,394,434
'0:0:58.25,389,418
'0:0:58.3,364,405
'0:0:58.35,351,394
'0:0:58.4,350,384
'0:0:58.45,355,371
'0:0:58.5,353,356
'0:0:58.55,348,342
'0:0:58.6,349,331
'0:0:58.65,351,321
'0:0:58.7,346,312
'0:0:58.75,348,302
'0:0:58.8,354,294
'0:0:58.85,382,285
'0:0:58.9,390,276
'0:0:58.95,375,269
'0:0:59.0,356,264
'0:0:59.05,354,258
'0:0:59.1,355,252
'0:0:59.15,358,246
'0:0:59.2,353,241
'0:0:59.25,348,237
'0:0:59.3,346,235
'0:0:59.35,350,239
'0:0:59.4,349,247
'0:0:59.45,349,264
'0:0:59.5,350,286
'0:0:59.55,380,312
'0:0:59.6,397,336
'0:0:59.65,379,362
'0:0:59.7,360,388
'0:0:59.75,353,416
'0:0:59.8,354,439
'0:0:59.85,356,460
'0:0:59.9,352,475
'0:0:59.95,349,487
'0:1:0,341,494

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~57~58~53~50~58~49~51~46~55~55~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
