,Experiment name:,Sample experiment
'0:0:54.2,346,312
'0:0:54.25,347,299
'0:0:54.3,352,285
'0:0:54.35,367,270
'0:0:54.4,390,256
'0:0:54.45,385,246
'0:0:54.5,364,239
'0:0:54.55,350,234
'0:0:54.6,348,229
'0:0:54.65,355,225
'0:0:54.7,354,222
'0:0:54.75,351,220
'0:0:54.8,345,225
'0:0:54.85,346,239
'0:0:54.9,348,262
'0:0:54.95,349,286
'0:0:55.0,347,312
'0:0:55.05,354,336
'0:0:55.1,384,360
'0:0:55.15,397,383
'0:0:55.2,378,408
'0:0:55.25,363,430
'0:0:55.3,356,450
'0:0:55.35,355,466
'0:0:55.4,356,482
'0:0:55.45,355,494
'0:0:55.5,348,501
'0:0:55.55,347,501
'0:0:55.6,347,492
'0:0:55.65,350,475
'0:0:55.7,351,449
'0:0:55.75,366,423
'0:0:55.8,392,395
'0:0:55.85,386,374
'0:0:55.9,367,356
'0:0:55.95,356,341
'0:0:56.0,355,325
'0:0:56.05,360,309
'0:0:56.1,357,292
'0:0:56.15,351,280
'0:0:56.2,349,270
'0:0:56.25,348,261
'0:0:56.3,349,253
'0:0:56.35,348,246
'0:0:56.4,353,237
'0:0:56.45,380,228
'0:0:56.5,393,221
'0:0:56.55,379,218
'0:0:56.6,363,218
'0:0:56.65,352,220
'0:0:56.7,353,226
'0:0:56.75,355,242
'0:0:56.8,351,268
'0:0:56.85,345,293
'0:0:56.9,345,321
'0:0:56.95,346,346
'0:0:57.0,349,372
'0:0:57.05,348,392
'0:0:57.1,349,411
'0:0:57.15,365,425
'0:0:57.2,394,439
'0:0:57.25,388,452
'0:0:57.3,370,465
'0:0:57.35,355,470
'0:0:57.4,356,468
'0:0:57.45,359,460
'0:0:57.5,359,445
'0:0:57.55,352,428
'0:0:57.6,349,408
'0:0:57.65,348,387
'0:0:57.7,351,366
'0:0:57.75,350,348
'0:0:57.8,355,327
'0:0:57.85,380,309
'0:0:57.9,392,293
'0:0:57.95,377,281
'0:0:58.0,361,271
'0:0:58.05,354,263
'0:0:58.1,357,254
'0:0:58.15,359,246
'0:0:58.2,355,239
'0:0:58.25,349,234
'0:0:58.3,344,228
'0:0:58.35,348,225
'0:0:58.4,348,223
'0:0:58.45,351,223
'0:0:58.5,349,226
'0:0:58.55,367,231
'0:0:58.6,396,244
'0:0:58.65,390,263
'0:0:58.7,371,289
'0:0:58.75,360,313
'0:0:58.8,353,339
'0:0:58.85,358,363
'0:0:58.9,353,390
'0:0:58.95,351,412
'0:0:59.0,346,432
'0:0:59.05,350,449
'0:0:59.1,347,467
'0:0:59.15,351,483
'0:0:59.2,348,501
'0:0:59.25,358,516
'0:0:59.3,387,527
'0:0:59.35,392,535
'0:0:59.4,375,539
'0:0:59.45,363,537
'0:0:59.5,353,526
'0:0:59.55,360,510
'0:0:59.6,361,490
'0:0:59.65,357,468
'0:0:59.7,355,443
'0:0:59.75,356,421
'0:0:59.8,347,398
'0:0:59.85,347,378
'0:0:59.9,348,355
'0:0:59.95,363,334
'0:1:0,390,314

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~57~58~51~56~58~50~49~46~48~50~57~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
