,Experiment name:,Sample experiment
'0:0:54.2,346,529
'0:0:54.25,347,536
'0:0:54.3,349,536
'0:0:54.35,347,527
'0:0:54.4,352,505
'0:0:54.45,379,478
'0:0:54.5,391,447
'0:0:54.55,376,422
'0:0:54.6,363,400
'0:0:54.65,352,382
'0:0:54.7,355,364
'0:0:54.75,359,350
'0:0:54.8,355,338
'0:0:54.85,349,327
'0:0:54.9,346,315
'0:0:54.95,347,305
'0:0:55.0,347,295
'0:0:55.05,347,287
'0:0:55.1,355,276
'0:0:55.15,382,265
'0:0:55.2,390,256
'0:0:55.25,372,250
'0:0:55.3,359,246
'0:0:55.35,350,242
'0:0:55.4,355,237
'0:0:55.45,356,238
'0:0:55.5,352,253
'0:0:55.55,346,274
'0:0:55.6,341,300
'0:0:55.65,343,326
'0:0:55.7,349,356
'0:0:55.75,350,384
'0:0:55.8,349,411
'0:0:55.85,353,433
'0:0:55.9,386,455
'0:0:55.95,393,475
'0:0:56.0,375,494
'0:0:56.05,361,509
'0:0:56.1,348,522
'0:0:56.15,350,532
'0:0:56.2,355,540
'0:0:56.25,355,544
'0:0:56.3,350,539
'0:0:56.35,347,526
'0:0:56.4,350,506
'0:0:56.45,353,482
'0:0:56.5,350,454
'0:0:56.55,357,425
'0:0:56.6,386,394
'0:0:56.65,386,369
'0:0:56.7,367,347
'0:0:56.75,356,330
'0:0:56.8,353,314
'0:0:56.85,351,302
'0:0:56.9,353,291
'0:0:56.95,351,280
'0:0:57.0,347,271
'0:0:57.05,347,264
'0:0:57.1,347,259
'0:0:57.15,348,254
'0:0:57.2,346,249
'0:0:57.25,350,244
'0:0:57.3,383,240
'0:0:57.35,395,246
'0:0:57.4,377,264
'0:0:57.45,367,288
'0:0:57.5,355,313
'0:0:57.55,348,337
'0:0:57.6,353,365
'0:0:57.65,355,390
'0:0:57.7,344,416
'0:0:57.75,337,439
'0:0:57.8,341,464
'0:0:57.85,344,484
'0:0:57.9,343,504
'0:0:57.95,347,521
'0:0:58.0,359,538
'0:0:58.05,388,552
'0:0:58.1,387,564
'0:0:58.15,367,569
'0:0:58.2,354,568
'0:0:58.25,350,562
'0:0:58.3,356,539
'0:0:58.35,358,506
'0:0:58.4,354,467
'0:0:58.45,353,436
'0:0:58.5,350,407
'0:0:58.55,351,384
'0:0:58.6,350,363
'0:0:58.65,348,347
'0:0:58.7,354,328
'0:0:58.75,380,311
'0:0:58.8,388,296
'0:0:58.85,372,288
'0:0:58.9,357,284
'0:0:58.95,347,283
'0:0:59.0,347,278
'0:0:59.05,350,273
'0:0:59.1,351,268
'0:0:59.15,346,262
'0:0:59.2,346,256
'0:0:59.25,345,252
'0:0:59.3,346,251
'0:0:59.35,346,254
'0:0:59.4,345,266
'0:0:59.45,351,283
'0:0:59.5,391,307
'0:0:59.55,395,333
'0:0:59.6,373,365
'0:0:59.65,362,395
'0:0:59.7,354,425
'0:0:59.75,351,450
'0:0:59.8,353,474
'0:0:59.85,348,494
'0:0:59.9,345,516
'0:0:59.95,344,535
'0:1:0,343,551

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~57~58~51~48~58~50~52~46~48~55~48~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
