,Experiment name:,Sample experiment
'0:0:54.2,392,289
'0:0:54.25,397,306
'0:0:54.3,376,328
'0:0:54.35,361,349
'0:0:54.4,352,375
'0:0:54.45,348,401
'0:0:54.5,350,430
'0:0:54.55,351,452
'0:0:54.6,351,471
'0:0:54.65,350,488
'0:0:54.7,350,506
'0:0:54.75,353,523
'0:0:54.8,351,539
'0:0:54.85,357,549
'0:0:54.9,386,555
'0:0:54.95,394,556
'0:0:55.0,377,548
'0:0:55.05,360,532
'0:0:55.1,352,510
'0:0:55.15,356,490
'0:0:55.2,361,469
'0:0:55.25,357,449
'0:0:55.3,352,427
'0:0:55.35,351,408
'0:0:55.4,352,388
'0:0:55.45,349,372
'0:0:55.5,353,357
'0:0:55.55,371,342
'0:0:55.6,404,327
'0:0:55.65,398,314
'0:0:55.7,374,303
'0:0:55.75,360,294
'0:0:55.8,349,285
'0:0:55.85,350,276
'0:0:55.9,354,268
'0:0:55.95,348,261
'0:0:56.0,347,255
'0:0:56.05,347,251
'0:0:56.1,349,252
'0:0:56.15,348,256
'0:0:56.2,349,262
'0:0:56.25,352,268
'0:0:56.3,382,282
'0:0:56.35,400,301
'0:0:56.4,383,325
'0:0:56.45,362,350
'0:0:56.5,355,380
'0:0:56.55,353,406
'0:0:56.6,357,430
'0:0:56.65,356,448
'0:0:56.7,352,466
'0:0:56.75,349,481
'0:0:56.8,351,493
'0:0:56.85,350,500
'0:0:56.9,349,501
'0:0:56.95,352,494
'0:0:57.0,376,476
'0:0:57.05,394,458
'0:0:57.1,383,438
'0:0:57.15,364,420
'0:0:57.2,354,402
'0:0:57.25,354,385
'0:0:57.3,360,366
'0:0:57.35,358,351
'0:0:57.4,351,335
'0:0:57.45,346,321
'0:0:57.5,348,307
'0:0:57.55,351,296
'0:0:57.6,349,284
'0:0:57.65,350,273
'0:0:57.7,375,261
'0:0:57.75,395,251
'0:0:57.8,381,245
'0:0:57.85,366,242
'0:0:57.9,353,241
'0:0:57.95,352,242
'0:0:58.0,356,246
'0:0:58.05,354,256
'0:0:58.1,349,274
'0:0:58.15,348,296
'0:0:58.2,348,321
'0:0:58.25,349,345
'0:0:58.3,348,370
'0:0:58.35,347,392
'0:0:58.4,345,415
'0:0:58.45,374,435
'0:0:58.5,398,456
'0:0:58.55,385,473
'0:0:58.6,368,487
'0:0:58.65,358,496
'0:0:58.7,353,503
'0:0:58.75,360,504
'0:0:58.8,355,497
'0:0:58.85,352,480
'0:0:58.9,348,454
'0:0:58.95,350,430
'0:0:59.0,351,411
'0:0:59.05,351,396
'0:0:59.1,351,378
'0:0:59.15,373,360
'0:0:59.2,394,342
'0:0:59.25,385,329
'0:0:59.3,366,318
'0:0:59.35,354,308
'0:0:59.4,351,297
'0:0:59.45,354,287
'0:0:59.5,351,278
'0:0:59.55,341,270
'0:0:59.6,342,264
'0:0:59.65,347,260
'0:0:59.7,350,259
'0:0:59.75,351,263
'0:0:59.8,351,272
'0:0:59.85,350,285
'0:0:59.9,371,305
'0:0:59.95,395,335
'0:1:0,388,376

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~57~58~50~56~58~50~49~46~51~57~53~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
