,Experiment name:,Sample experiment
'0:0:54.2,344,291
'0:0:54.25,344,278
'0:0:54.3,356,264
'0:0:54.35,385,251
'0:0:54.4,387,242
'0:0:54.45,367,235
'0:0:54.5,356,233
'0:0:54.55,358,230
'0:0:54.6,369,228
'0:0:54.65,361,228
'0:0:54.7,342,230
'0:0:54.75,344,236
'0:0:54.8,343,249
'0:0:54.85,343,268
'0:0:54.9,345,289
'0:0:54.95,355,311
'0:0:55.0,361,329
'0:0:55.05,374,350
'0:0:55.1,386,370
'0:0:55.15,372,393
'0:0:55.2,357,414
'0:0:55.25,350,435
'0:0:55.3,355,455
'0:0:55.35,357,475
'0:0:55.4,355,490
'0:0:55.45,349,502
'0:0:55.5,353,506
'0:0:55.55,356,502
'0:0:55.6,358,488
'0:0:55.65,359,465
'0:0:55.7,359,441
'0:0:55.75,386,417
'0:0:55.8,373,398
'0:0:55.85,359,378
'0:0:55.9,353,362
'0:0:55.95,357,347
'0:0:56.0,366,334
'0:0:56.05,361,319
'0:0:56.1,343,307
'0:0:56.15,337,294
'0:0:56.2,334,283
'0:0:56.25,345,273
'0:0:56.3,348,265
'0:0:56.35,346,255
'0:0:56.4,374,245
'0:0:56.45,381,236
'0:0:56.5,367,232
'0:0:56.55,355,231
'0:0:56.6,360,231
'0:0:56.65,348,232
'0:0:56.7,348,238
'0:0:56.75,347,253
'0:0:56.8,343,272
'0:0:56.85,346,294
'0:0:56.9,344,316
'0:0:56.95,356,338
'0:0:57.0,345,358
'0:0:57.05,344,378
'0:0:57.1,364,396
'0:0:57.15,397,415
'0:0:57.2,386,434
'0:0:57.25,367,453
'0:0:57.3,365,468
'0:0:57.35,355,481
'0:0:57.4,361,486
'0:0:57.45,352,476
'0:0:57.5,347,457
'0:0:57.55,351,436
'0:0:57.6,355,418
'0:0:57.65,361,400
'0:0:57.7,350,381
'0:0:57.75,348,360
'0:0:57.8,379,342
'0:0:57.85,384,327
'0:0:57.9,370,316
'0:0:57.95,360,304
'0:0:58.0,353,294
'0:0:58.05,346,283
'0:0:58.1,352,273
'0:0:58.15,353,262
'0:0:58.2,346,254
'0:0:58.25,344,245
'0:0:58.3,353,239
'0:0:58.35,354,234
'0:0:58.4,352,230
'0:0:58.45,350,224
'0:0:58.5,375,220
'0:0:58.55,389,223
'0:0:58.6,379,230
'0:0:58.65,372,249
'0:0:58.7,350,274
'0:0:58.75,353,302
'0:0:58.8,349,325
'0:0:58.85,348,352
'0:0:58.9,350,380
'0:0:58.95,345,409
'0:0:59.0,347,436
'0:0:59.05,345,463
'0:0:59.1,349,480
'0:0:59.15,348,485
'0:0:59.2,375,479
'0:0:59.25,399,466
'0:0:59.3,378,449
'0:0:59.35,359,427
'0:0:59.4,350,407
'0:0:59.45,358,386
'0:0:59.5,368,369
'0:0:59.55,354,350
'0:0:59.6,343,334
'0:0:59.65,341,317
'0:0:59.7,345,303
'0:0:59.75,358,290
'0:0:59.8,352,281
'0:0:59.85,338,268
'0:0:59.9,360,256
'0:0:59.95,383,245
'0:1:0,385,239

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~57~58~49~53~58~52~48~46~51~55~54~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
