,Experiment name:,Sample experiment
'0:0:54.2,356,447
'0:0:54.25,356,424
'0:0:54.3,361,404
'0:0:54.35,361,384
'0:0:54.4,356,368
'0:0:54.45,350,354
'0:0:54.5,351,342
'0:0:54.55,351,328
'0:0:54.6,355,311
'0:0:54.65,361,291
'0:0:54.7,386,275
'0:0:54.75,391,266
'0:0:54.8,374,262
'0:0:54.85,357,261
'0:0:54.9,353,259
'0:0:54.95,357,255
'0:0:55.0,361,251
'0:0:55.05,355,247
'0:0:55.1,353,242
'0:0:55.15,352,237
'0:0:55.2,354,235
'0:0:55.25,353,236
'0:0:55.3,354,242
'0:0:55.35,359,249
'0:0:55.4,386,257
'0:0:55.45,392,275
'0:0:55.5,377,300
'0:0:55.55,360,327
'0:0:55.6,356,352
'0:0:55.65,357,378
'0:0:55.7,360,400
'0:0:55.75,355,423
'0:0:55.8,351,442
'0:0:55.85,351,460
'0:0:55.9,355,474
'0:0:55.95,354,484
'0:0:56.0,354,487
'0:0:56.05,372,487
'0:0:56.1,392,481
'0:0:56.15,384,468
'0:0:56.2,366,452
'0:0:56.25,356,434
'0:0:56.3,357,416
'0:0:56.35,363,395
'0:0:56.4,360,373
'0:0:56.45,355,347
'0:0:56.5,351,328
'0:0:56.55,352,312
'0:0:56.6,353,300
'0:0:56.65,353,288
'0:0:56.7,365,275
'0:0:56.75,392,262
'0:0:56.8,385,254
'0:0:56.85,369,248
'0:0:56.9,357,244
'0:0:56.95,357,240
'0:0:57.0,360,237
'0:0:57.05,359,238
'0:0:57.1,354,246
'0:0:57.15,351,264
'0:0:57.2,351,284
'0:0:57.25,352,307
'0:0:57.3,353,329
'0:0:57.35,356,353
'0:0:57.4,370,373
'0:0:57.45,397,397
'0:0:57.5,387,419
'0:0:57.55,372,443
'0:0:57.6,361,462
'0:0:57.65,358,480
'0:0:57.7,357,494
'0:0:57.75,361,509
'0:0:57.8,357,518
'0:0:57.85,356,517
'0:0:57.9,356,508
'0:0:57.95,357,489
'0:0:58.0,357,465
'0:0:58.05,366,437
'0:0:58.1,392,412
'0:0:58.15,392,387
'0:0:58.2,372,366
'0:0:58.25,360,347
'0:0:58.3,357,331
'0:0:58.35,361,315
'0:0:58.4,359,302
'0:0:58.45,356,289
'0:0:58.5,353,279
'0:0:58.55,353,270
'0:0:58.6,359,262
'0:0:58.65,377,255
'0:0:58.7,377,248
'0:0:58.75,386,239
'0:0:58.8,403,231
'0:0:58.85,390,227
'0:0:58.9,367,227
'0:0:58.95,350,230
'0:0:59.0,350,235
'0:0:59.05,353,244
'0:0:59.1,357,259
'0:0:59.15,353,281
'0:0:59.2,353,303
'0:0:59.25,350,327
'0:0:59.3,354,349
'0:0:59.35,355,374
'0:0:59.4,356,396
'0:0:59.45,353,420
'0:0:59.5,378,445
'0:0:59.55,394,477
'0:0:59.6,384,505
'0:0:59.65,368,531
'0:0:59.7,360,550
'0:0:59.75,361,566
'0:0:59.8,364,578
'0:0:59.85,360,583
'0:0:59.9,357,577
'0:0:59.95,353,554
'0:1:0,356,521

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~57~58~49~56~58~48~52~46~49~53~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
