,Experiment name:,Sample experiment
'0:0:54.2,355,229
'0:0:54.25,354,234
'0:0:54.3,353,245
'0:0:54.35,349,262
'0:0:54.4,345,286
'0:0:54.45,345,310
'0:0:54.5,346,336
'0:0:54.55,349,358
'0:0:54.6,366,381
'0:0:54.65,393,403
'0:0:54.7,389,428
'0:0:54.75,368,448
'0:0:54.8,355,466
'0:0:54.85,352,479
'0:0:54.9,355,488
'0:0:54.95,357,491
'0:0:55.0,350,487
'0:0:55.05,347,478
'0:0:55.1,348,462
'0:0:55.15,350,445
'0:0:55.2,352,423
'0:0:55.25,362,397
'0:0:55.3,391,368
'0:0:55.35,390,345
'0:0:55.4,369,327
'0:0:55.45,357,314
'0:0:55.5,354,303
'0:0:55.55,358,292
'0:0:55.6,359,282
'0:0:55.65,354,274
'0:0:55.7,349,268
'0:0:55.75,349,263
'0:0:55.8,349,259
'0:0:55.85,349,253
'0:0:55.9,350,245
'0:0:55.95,384,236
'0:0:56.0,400,229
'0:0:56.05,382,226
'0:0:56.1,360,225
'0:0:56.15,352,226
'0:0:56.2,349,228
'0:0:56.25,355,238
'0:0:56.3,349,259
'0:0:56.35,345,283
'0:0:56.4,340,310
'0:0:56.45,346,334
'0:0:56.5,349,360
'0:0:56.55,352,376
'0:0:56.6,357,391
'0:0:56.65,388,407
'0:0:56.7,396,426
'0:0:56.75,379,443
'0:0:56.8,360,463
'0:0:56.85,355,479
'0:0:56.9,353,490
'0:0:56.95,359,493
'0:0:57.0,352,482
'0:0:57.05,347,460
'0:0:57.1,346,428
'0:0:57.15,345,399
'0:0:57.2,345,371
'0:0:57.25,350,347
'0:0:57.3,379,327
'0:0:57.35,400,312
'0:0:57.4,380,301
'0:0:57.45,360,291
'0:0:57.5,350,278
'0:0:57.55,352,267
'0:0:57.6,357,258
'0:0:57.65,354,251
'0:0:57.7,350,246
'0:0:57.75,346,242
'0:0:57.8,353,237
'0:0:57.85,346,234
'0:0:57.9,348,230
'0:0:57.95,352,225
'0:0:58.0,385,218
'0:0:58.05,399,214
'0:0:58.1,384,213
'0:0:58.15,365,214
'0:0:58.2,357,217
'0:0:58.25,351,220
'0:0:58.3,355,225
'0:0:58.35,348,236
'0:0:58.4,348,260
'0:0:58.45,343,285
'0:0:58.5,346,312
'0:0:58.55,344,334
'0:0:58.6,345,356
'0:0:58.65,347,376
'0:0:58.7,377,396
'0:0:58.75,396,414
'0:0:58.8,386,434
'0:0:58.85,366,453
'0:0:58.9,351,471
'0:0:58.95,349,483
'0:0:59.0,354,491
'0:0:59.05,352,493
'0:0:59.1,349,491
'0:0:59.15,346,483
'0:0:59.2,343,470
'0:0:59.25,347,447
'0:0:59.3,350,415
'0:0:59.35,370,385
'0:0:59.4,392,355
'0:0:59.45,387,332
'0:0:59.5,363,313
'0:0:59.55,351,301
'0:0:59.6,347,290
'0:0:59.65,355,281
'0:0:59.7,354,272
'0:0:59.75,351,263
'0:0:59.8,346,255
'0:0:59.85,346,248
'0:0:59.9,346,242
'0:0:59.95,348,238
'0:1:0,343,237

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~57~58~52~54~58~50~51~46~55~55~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
