,Experiment name:,Sample experiment
'0:0:50.3,465,1920
'0:0:50.35,400,1920
'0:0:50.4,360,1920
'0:0:50.45,365,1921
'0:0:50.5,362,1921
'0:0:50.55,335,1925
'0:0:50.6,304,1934
'0:0:50.65,293,1948
'0:0:50.7,292,1964
'0:0:50.75,293,1982
'0:0:50.8,293,2000
'0:0:50.85,291,2019
'0:0:50.9,284,2037
'0:0:50.95,283,2057
'0:0:51.0,279,2074
'0:0:51.05,272,2088
'0:0:51.1,328,2102
'0:0:51.15,578,2119
'0:0:51.2,629,2135
'0:0:51.25,512,2154
'0:0:51.3,417,2171
'0:0:51.35,363,2187
'0:0:51.4,355,2203
'0:0:51.45,367,2218
'0:0:51.5,348,2232
'0:0:51.55,317,2251
'0:0:51.6,297,2270
'0:0:51.65,290,2291
'0:0:51.7,289,2312
'0:0:51.75,292,2336
'0:0:51.8,295,2357
'0:0:51.85,295,2374
'0:0:51.9,288,2385
'0:0:51.95,292,2400
'0:0:52.0,490,2416
'0:0:52.05,604,2430
'0:0:52.1,524,2441
'0:0:52.15,424,2453
'0:0:52.2,358,2466
'0:0:52.25,348,2484
'0:0:52.3,373,2501
'0:0:52.35,361,2517
'0:0:52.4,325,2532
'0:0:52.45,302,2550
'0:0:52.5,296,2567
'0:0:52.55,300,2585
'0:0:52.6,304,2597
'0:0:52.65,300,2603
'0:0:52.7,308,2611
'0:0:52.75,488,2622
'0:0:52.8,587,2629
'0:0:52.85,516,2637
'0:0:52.9,423,2640
'0:0:52.95,358,2644
'0:0:53.0,345,2652
'0:0:53.05,371,2659
'0:0:53.1,361,2665
'0:0:53.15,323,2672
'0:0:53.2,303,2679
'0:0:53.25,296,2687
'0:0:53.3,298,2688
'0:0:53.35,295,2681
'0:0:53.4,299,2675
'0:0:53.45,455,2674
'0:0:53.5,579,2671
'0:0:53.55,525,2667
'0:0:53.6,436,2660
'0:0:53.65,371,2652
'0:0:53.7,345,2646
'0:0:53.75,365,2634
'0:0:53.8,358,2619
'0:0:53.85,325,2600
'0:0:53.9,305,2582
'0:0:53.95,302,2561
'0:0:54.0,304,2538
'0:0:54.05,301,2508
'0:0:54.1,298,2478
'0:0:54.15,427,2448
'0:0:54.2,564,2422
'0:0:54.25,527,2394
'0:0:54.3,444,2369
'0:0:54.35,375,2340
'0:0:54.4,346,2316
'0:0:54.45,357,2293
'0:0:54.5,356,2270
'0:0:54.55,323,2246
'0:0:54.6,304,2225
'0:0:54.65,298,2203
'0:0:54.7,294,2185
'0:0:54.75,297,2168
'0:0:54.8,298,2155
'0:0:54.85,295,2143
'0:0:54.9,285,2124
'0:0:54.95,313,2103
'0:0:55.0,538,2090
'0:0:55.05,613,2081
'0:0:55.1,523,2081
'0:0:55.15,442,2082
'0:0:55.2,382,2078
'0:0:55.25,358,2072
'0:0:55.3,365,2066
'0:0:55.35,348,2058
'0:0:55.4,316,2051
'0:0:55.45,298,2044
'0:0:55.5,297,2039
'0:0:55.55,295,2035
'0:0:55.6,293,2032
'0:0:55.65,294,2029
'0:0:55.7,288,2028
'0:0:55.75,284,2027
'0:0:55.8,287,2021
'0:0:55.85,282,2012
'0:0:55.9,283,2004
'0:0:55.95,504,1992
'0:0:56.0,659,1983
'0:0:56.05,582,1976
'0:0:56.1,475,1974
'0:0:56.15,407,1974
'0:0:56.2,365,1975
'0:0:56.25,362,1981
'0:0:56.3,354,1994
'0:0:56.35,324,2015
'0:0:56.4,301,2035
'0:0:56.45,292,2058
'0:0:56.5,287,2077
'0:0:56.55,287,2096
'0:0:56.6,290,2113
'0:0:56.65,283,2137
'0:0:56.7,278,2160
'0:0:56.75,277,2186
'0:0:56.8,280,2209
'0:0:56.85,278,2227
'0:0:56.9,273,2241
'0:0:56.95,450,2261
'0:0:57.0,646,2278
'0:0:57.05,594,2297
'0:0:57.1,465,2314
'0:0:57.15,388,2332
'0:0:57.2,353,2352
'0:0:57.25,361,2374
'0:0:57.3,364,2394
'0:0:57.35,337,2415
'0:0:57.4,308,2435
'0:0:57.45,289,2456
'0:0:57.5,289,2475
'0:0:57.55,293,2495
'0:0:57.6,295,2515
'0:0:57.65,293,2535
'0:0:57.7,290,2549
'0:0:57.75,285,2556
'0:0:57.8,277,2564
'0:0:57.85,448,2576
'0:0:57.9,614,2584
'0:0:57.95,564,2592
'0:0:58.0,451,2600
'0:0:58.05,375,2606
'0:0:58.1,341,2615
'0:0:58.15,362,2627
'0:0:58.2,365,2635
'0:0:58.25,330,2641
'0:0:58.3,304,2643
'0:0:58.35,295,2638
'0:0:58.4,294,2627
'0:0:58.45,296,2607
'0:0:58.5,300,2582
'0:0:58.55,292,2554
'0:0:58.6,284,2529
'0:0:58.65,436,2503
'0:0:58.7,593,2476
'0:0:58.75,552,2447
'0:0:58.8,449,2419
'0:0:58.85,371,2388
'0:0:58.9,342,2361
'0:0:58.95,359,2329
'0:0:59.0,361,2301
'0:0:59.05,328,2273
'0:0:59.1,296,2249
'0:0:59.15,290,2228
'0:0:59.2,289,2208
'0:0:59.25,292,2186
'0:0:59.3,292,2170
'0:0:59.35,289,2154
'0:0:59.4,278,2136
'0:0:59.45,347,2112
'0:0:59.5,573,2094
'0:0:59.55,602,2082
'0:0:59.6,501,2074
'0:0:59.65,419,2067
'0:0:59.7,362,2063
'0:0:59.75,350,2061
'0:0:59.8,361,2057
'0:0:59.85,343,2050
'0:0:59.9,315,2051
'0:0:59.95,301,2067
'0:1:0,299,2083

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~55~58~51~49~58~48~49~46~50~52~55~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
